,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,-5.0,-1.0,22.5,,-4.5,-5.0,-8.5,10.8397416943394
1,2.0,0.5,-2.75,-2.5,3.25,2.875,-19.625,-0.125,1.75,3.625,4.027250923396753
2,3.0,0.5,-2.6875,-3.375,1.4375,-0.03515625,-2.91015625,-0.96875,-0.9375,-0.84375,1.5903763312499342
3,4.0,0.5,-2.203125,-2.90625,1.859375,-0.5947265625,-0.5595703125,-0.2734375,-0.046875,0.7109375,0.7631496975937945
4,5.0,0.5,-2.06640625,-2.8828125,1.50390625,-0.7825775146484375,-0.1878509521484375,-0.314453125,-0.37890625,0.091796875,0.5008766119226309
5,6.0,0.5,-1.9091796875,-2.693359375,1.4580078125,-0.8879070281982422,-0.10532951354980469,-0.18017578125,-0.2353515625,0.26806640625,0.39964142462966634
6,7.0,0.5,-1.819091796875,-2.57568359375,1.323974609375,-0.9606269001960754,-0.07271987199783325,-0.1571044921875,-0.251708984375,0.1627197265625,0.3384035219869335
7,8.0,0.5,-1.74053955078125,-2.4498291015625,1.24261474609375,-1.0136960446834564,-0.05306914448738098,-0.119232177734375,-0.20721435546875,0.165130615234375,0.2905550230288478
8,9.0,0.5,-1.6809234619140625,-2.346221923828125,1.1600494384765625,-1.0529613315593451,-0.039265286875888705,-0.10089874267578125,-0.1861724853515625,0.13341522216796875,0.25028058670552084
9,10.0,0.5,-1.6304740905761719,-2.2531356811523438,1.0933418273925781,-1.0821187577967066,-0.029157426237361506,-0.08380317687988281,-0.15979385375976562,0.11831092834472656,0.21576497380332452
10,11.0,0.5,-1.5885725021362305,-2.173238754272461,1.0341863632202148,-1.1037927135485006,-0.021673955751793983,-0.07147932052612305,-0.1390523910522461,0.10084772109985352,0.18605140034747614
11,12.0,0.5,-1.552832841873169,-2.103712558746338,0.9837625026702881,-1.119908947041722,-0.016116233493221443,-0.0609515905380249,-0.1199500560760498,0.08739602565765381,0.1604405735545589
12,13.0,0.5,-1.5223570466041565,-2.043737530708313,0.9400644898414612,-1.1318937858860032,-0.011984838844281143,-0.0523248016834259,-0.1036730408668518,0.07521292567253113,0.13835811671893872
13,14.0,0.5,-1.4961946457624435,-1.991901010274887,0.9024580270051956,-1.1408066018924519,-0.008912816006448665,-0.044965632259845734,-0.08944298326969147,0.06491772085428238,0.11931582385259935
14,15.0,0.5,-1.4737118296325207,-1.9471795186400414,0.8699991665780544,-1.1474349047159,-0.006628302823448173,-0.03871224634349346,-0.07718035206198692,0.05596289969980717,0.10289456207294072
15,16.0,0.5,-1.454355706460774,-1.908589342609048,0.8420177167281508,-1.1523642733073372,-0.004929368591437111,-0.03334684809669852,-0.06657162588089705,0.04826823761686683,0.08873340077472926
16,17.0,0.5,-1.4376822824124247,-1.8753035296685994,0.8178835979197174,-1.156030174579504,-0.003665901272166927,-0.028740483452565968,-0.057419931748881936,0.04162252496462315,0.07652122931294397
17,18.0,0.5,-1.4233120406861417,-1.8465935637941584,0.7970723354374059,-1.158756454279208,-0.0027262796997038485,-0.024775872967438772,-0.049521228356752545,0.03589508673758246,0.06598979611393617
