,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,-1.0,1.0,9.5,,4.5,1.0,3.5,5.787918451395113
1,2.0,0.5,0.75,-1.5,-0.75,1.3125,-8.1875,1.375,-1.25,-1.625,2.468552207266437
2,3.0,0.5,0.0625,-0.875,0.0625,-0.4140625,-1.7265625,1.09375,0.1875,0.28125,1.1447911927508876
3,4.0,0.5,-0.484375,-0.96875,-0.078125,-0.843994140625,-0.429931640625,0.4765625,-0.046875,-0.3671875,0.603436609916485
4,5.0,0.5,-0.72265625,-0.9453125,0.10546875,-0.98126220703125,-0.13726806640625,0.330078125,0.16015625,-0.095703125,0.37915785782750666
5,6.0,0.5,-0.8876953125,-1.025390625,0.1533203125,-1.0418081283569336,-0.060545921325683594,0.18896484375,0.1279296875,-0.16259765625,0.2801994199410533
6,7.0,0.5,-0.982177734375,-1.08935546875,0.234619140625,-1.0769861936569214,-0.03517806529998779,0.1351318359375,0.145263671875,-0.1112060546875,0.22743995702076256
7,8.0,0.5,-1.04974365234375,-1.1619873046875,0.29022216796875,-1.1007556803524494,-0.02376948669552803,0.095367431640625,0.12823486328125,-0.106414794921875,0.1919980097729007
8,9.0,0.5,-1.0974273681640625,-1.226104736328125,0.3434295654296875,-1.1178439650684595,-0.017088284716010094,0.07428741455078125,0.1173248291015625,-0.08795928955078125,0.16437935424690245
9,10.0,0.5,-1.1345710754394531,-1.2847671508789062,0.3874092102050781,-1.130406310709077,-0.012562345640617423,0.05913352966308594,0.10264205932617188,-0.07723426818847656,0.14141180592773
10,11.0,0.5,-1.164137840270996,-1.3360881805419922,0.4260263442993164,-1.139712419202624,-0.009306108493547072,0.04887533187866211,0.08993816375732422,-0.06610441207885742,0.12185017301005371
11,12.0,0.5,-1.1885755062103271,-1.3810572624206543,0.4590785503387451,-1.1466241810335873,-0.006911761830963314,0.04096376895904541,0.07802128791809082,-0.05718791484832764,0.1050514604392878
12,13.0,0.5,-1.2090573906898499,-1.4200679063796997,0.48767250776290894,-1.1517621000945013,-0.005137919060913987,0.034778863191604614,0.06760460138320923,-0.04925158619880676,0.09058515439177359
13,14.0,0.5,-1.2264468222856522,-1.4538702070713043,0.5122983008623123,-1.1555825343105945,-0.003820434216093238,0.029702328145503998,0.058428093791007996,-0.04249701648950577,0.07811572730137864
14,15.0,0.5,-1.2412979863584042,-1.4830842539668083,0.5335468091070652,-1.1584235972861585,-0.0028410629755639683,0.02547541819512844,0.05046255514025688,-0.03663962893188,0.06736415079080271
