,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,3.0,3.0,40.5,,5.5,7.0,11.5,14.543039572248986
1,2.0,0.5,0.25,-0.5,-2.75,5.75,-34.75,-0.125,-2.25,-4.875,5.370637764735209
2,3.0,0.5,0.3125,0.625,-0.3125,0.72265625,-5.02734375,1.15625,1.3125,1.15625,2.0967795246520318
3,4.0,0.5,-0.265625,-0.03125,-0.890625,-0.21240234375,-0.93505859375,0.2890625,0.078125,-0.9453125,0.9916029281862272
4,5.0,0.5,-0.41015625,-0.0703125,-0.41796875,-0.5220489501953125,-0.3096466064453125,0.380859375,0.51171875,-0.111328125,0.6475367897216101
5,6.0,0.5,-0.6005859375,-0.326171875,-0.3623046875,-0.6972808837890625,-0.17523193359375,0.21826171875,0.3115234375,-0.35107421875,0.5176274114210369
6,7.0,0.5,-0.709716796875,-0.48193359375,-0.186767578125,-0.8192712664604187,-0.1219903826713562,0.1968994140625,0.331298828125,-0.2103271484375,0.4390510245347393
7,8.0,0.5,-0.80816650390625,-0.6475830078125,-0.08160400390625,-0.9086256995797157,-0.08935443311929703,0.151031494140625,0.27081298828125,-0.214874267578125,0.37725473848767727
8,9.0,0.5,-0.8836822509765625,-0.782989501953125,0.0258331298828125,-0.9748290407005697,-0.06620334112085402,0.12923431396484375,0.2428436279296875,-0.17316436767578125,0.3250545089128429
9,10.0,0.5,-0.9482994079589844,-0.9044113159179688,0.11241531372070312,-1.0240137791843154,-0.049184738483745605,0.10790824890136719,0.20800399780273438,-0.1537303924560547,0.2802550389334185
10,11.0,0.5,-1.002253532409668,-1.008413314819336,0.18928050994873047,-1.0605809637918355,-0.036567184607520176,0.09238672256469727,0.18086719512939453,-0.13097906112670898,0.24166870553270853
11,12.0,0.5,-1.0484468936920166,-1.0988469123840332,0.25477004051208496,-1.0877729803222564,-0.027192016530420915,0.07893812656402588,0.15592312812805176,-0.11353027820587158,0.20840435163445512
12,13.0,0.5,-1.0879159569740295,-1.176808476448059,0.31153517961502075,-1.1079947124436451,-0.02022173212138867,0.06785163283348083,0.13472670316696167,-0.09769609570503235,0.1797210497977767
13,14.0,0.5,-1.12184177339077,-1.24417182803154,0.3603832274675369,-1.123033190630336,-0.015038478186690796,0.058349840342998505,0.11621139943599701,-0.08432625979185104,0.15498616492257952
14,15.0,0.5,-1.1510166935622692,-1.3022775277495384,0.40254635736346245,-1.1342170637524047,-0.01118387312206881,0.05025648511946201,0.10026882961392403,-0.07269315980374813,0.13365570684023223
15,16.0,0.5,-1.1761449361220002,-1.3524119425565004,0.4388929372653365,-1.1425343471578442,-0.008317283405439468,0.04330153251066804,0.08648099470883608,-0.06269853608682752,0.11526097167312702
16,17.0,0.5,-1.1977957023773342,-1.3956524399109185,0.47024220530875027,-1.148719793980289,-0.006185446822444707,0.0373254002770409,0.0745897653978318,-0.05406588048208505,0.0993978774433741
17,18.0,0.5,-1.2164584025158547,-1.4329473226098344,0.4972751455497928,-1.153319824980431,-0.0046000310001421685,0.03217917025904171,0.06432782293995842,-0.046626232768176123,0.08571798752249832
18,19.0,0.5,-1.2325479876453755,-1.4651112340798136,0.5205882619338809,-1.1567408044988174,-0.00342097951838638,0.027746143321564887,0.05547702785406727,-0.04020870403473964,0.07392082905984662
19,20.0,0.5,-1.246421059306158,-1.4928497480068472,0.5406926139512507,-1.159284939783677,-0.002544135284859639,0.023925247669467353,0.047842865944403457,-0.03467504975742486,0.06374728522454429
20,21.0,0.5,-1.2583836831408917,-1.516771180979049,0.5580301388299631,-1.1611769781227441,-0.001892038339067037,0.02063138627408989,0.04125895785091416,-0.029902744889568567,0.05497390157579171
21,22.0,0.5,-1.2686993762779366,-1.537400659904506,0.5729815112747474,-1.1625840609569922,-0.0014070828342480635,0.017791379359437087,0.03558085137024136,-0.02578732549397955,0.047407977386459535
22,23.0,0.5,-1.2775950659576552,-1.5551910855896267,0.5858751740217372,-1.163630489067654,-0.0010464281106619122,0.015342521053213432,0.030684088432110457,-0.022238270524979953,0.04088333292577874
23,24.0,0.5,-1.2852663264842619,-1.570533129805682,0.5969943092842271,-1.1644087032313877,-0.0007782141637335815,0.013230828157851704,0.026461179478545205,-0.019177674479358586,0.03525665939329228
24,25.0,0.5,-1.2918817405631877,-1.5837637195449545,0.6065831465239064,-1.1649874503794564,-0.0005787471480687145,0.011409832698765499,0.022819426978951896,-0.01653829677873553,0.030404371235121276
