,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,3.0,5.0,46.5,,0.5,9.0,12.5,15.411035007422441
1,2.0,0.5,-3.25,-1.5,-1.25,5.875,-40.625,-2.875,-1.75,-4.625,5.7200305943237755
2,3.0,0.5,-1.8125,-0.625,1.0625,-0.03515625,-5.91015625,-0.28125,1.4375,1.59375,2.164612407568616
3,4.0,0.5,-1.671875,-1.34375,0.265625,-0.9580078125,-0.9228515625,-0.5390625,-0.078125,-0.6484375,0.8468548198702656
4,5.0,0.5,-1.40234375,-1.3046875,0.58984375,-1.1180267333984375,-0.1600189208984375,-0.107421875,0.28515625,0.173828125,0.35081300315637354
5,6.0,0.5,-1.3486328125,-1.447265625,0.5029296875,-1.1503429412841797,-0.03231620788574219,-0.09716796875,0.0556640625,-0.11572265625,0.16103364609472315
6,7.0,0.5,-1.300048828125,-1.47509765625,0.560791015625,-1.158598244190216,-0.008255302906036377,-0.0196533203125,0.085693359375,-0.0035400390625,0.08798941252697765
7,8.0,0.5,-1.29022216796875,-1.5179443359375,0.56256103515625,-1.1615671217441559,-0.0029688775539398193,-0.008941650390625,0.04461669921875,-0.037933349609375,0.059241387335811455
8,9.0,0.5,-1.2857513427734375,-1.540252685546875,0.5815277099609375,-1.1630840494763106,-0.001516927732154727,0.00501251220703125,0.0412750244140625,-0.02007293701171875,0.04617007384966501
9,10.0,0.5,-1.2882575988769531,-1.5608901977539062,0.5915641784667969,-1.1640527672425378,-0.0009687177662272006,0.0075244903564453125,0.030673980712890625,-0.021890640258789062,0.038427999932845076
10,11.0,0.5,-1.2920198440551758,-1.5762271881103516,0.6025094985961914,-1.164735091676448,-0.000682324433910253,0.009234905242919922,0.026282310485839844,-0.01721811294555664,0.03274914858016529
11,12.0,0.5,-1.2966372966766357,-1.5893683433532715,0.6111185550689697,-1.1652332326773376,-0.0004981410008895182,0.008921980857849121,0.021750211715698242,-0.015449881553649902,0.02813134003433421
12,13.0,0.5,-1.3010982871055603,-1.6002434492111206,0.6188434958457947,-1.165601399924011,-0.00036816724667332323,0.008323460817337036,0.018600046634674072,-0.013105601072311401,0.02422805221755073
13,14.0,0.5,-1.3052600175142288,-1.6095434725284576,0.6253962963819504,-1.1658746314618305,-0.00027323153781955156,0.007438130676746368,0.015852823853492737,-0.011380888521671295,0.020884502283677556
