,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,1.0,1.0,4.5,,-1.5,3.0,2.5,4.183300132670378
1,2.0,0.5,-2.25,-0.5,-0.25,0.125,-4.375,-1.375,0.25,-1.125,1.7940875118009154
2,3.0,0.5,-1.5625,-0.625,0.3125,-0.80078125,-0.92578125,-0.40625,0.6875,0.21875,0.8279775812182356
3,4.0,0.5,-1.359375,-0.96875,0.203125,-1.025390625,-0.224609375,-0.2578125,0.234375,-0.2421875,0.42432736293750845
4,5.0,0.5,-1.23046875,-1.0859375,0.32421875,-1.0919647216796875,-0.0665740966796875,-0.068359375,0.23828125,-0.052734375,0.25344007685958775
5,6.0,0.5,-1.1962890625,-1.205078125,0.3505859375,-1.1183948516845703,-0.026430130004882812,-0.02099609375,0.1455078125,-0.10205078125,0.17896290510893395
6,7.0,0.5,-1.185791015625,-1.27783203125,0.401611328125,-1.132547914981842,-0.014153063297271729,0.0150146484375,0.123779296875,-0.0675048828125,0.14178738733082172
7,8.0,0.5,-1.19329833984375,-1.3397216796875,0.43536376953125,-1.1417327970266342,-0.009184882044792175,0.024383544921875,0.09564208984375,-0.065643310546875,0.11853695977285107
8,9.0,0.5,-1.2054901123046875,-1.387542724609375,0.4681854248046875,-1.1482329384889454,-0.006500141462311149,0.02860260009765625,0.0806427001953125,-0.05391693115234375,0.10113549966270041
9,10.0,0.5,-1.2197914123535156,-1.4278640747070312,0.4951438903808594,-1.1529849773214664,-0.004752038832521066,0.027780532836914062,0.06727981567382812,-0.04747200012207031,0.08690179743478839
10,11.0,0.5,-1.2336816787719727,-1.4615039825439453,0.5188798904418945,-1.15649857590779,-0.0035135985863234964,0.02575826644897461,0.05737590789794922,-0.04058504104614258,0.07485070911011732
11,12.0,0.5,-1.24656081199646,-1.49019193649292,0.5391724109649658,-1.1591064943904712,-0.0026079184826812707,0.02302539348602295,0.0489804744720459,-0.03512752056121826,0.0645228511883328
