,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,1.0,3.0,19.5,,3.5,5.0,8.5,10.464224768228174
1,2.0,0.5,-0.75,-1.5,-1.25,1.8125,-17.6875,-0.375,-1.75,-3.375,3.8201766974840314
2,3.0,0.5,-0.5625,-0.625,0.4375,-0.6015625,-2.4140625,0.65625,0.8125,0.96875,1.4245339150051852
3,4.0,0.5,-0.890625,-1.03125,-0.046875,-0.968994140625,-0.367431640625,0.0859375,-0.078125,-0.5703125,0.5820181416309117
4,5.0,0.5,-0.93359375,-0.9921875,0.23828125,-1.05035400390625,-0.08135986328125,0.185546875,0.24609375,0.017578125,0.3087049839083324
5,6.0,0.5,-1.0263671875,-1.115234375,0.2294921875,-1.0845632553100586,-0.034209251403808594,0.08837890625,0.1142578125,-0.16943359375,0.2226508959745536
6,7.0,0.5,-1.070556640625,-1.17236328125,0.314208984375,-1.1062763929367065,-0.02171313762664795,0.0865478515625,0.141845703125,-0.0792236328125,0.18408454063587196
7,8.0,0.5,-1.11383056640625,-1.2432861328125,0.35382080078125,-1.121865976601839,-0.015589583665132523,0.063079833984375,0.11053466796875,-0.092559814453125,0.15736676119833898
8,9.0,0.5,-1.1453704833984375,-1.298553466796875,0.4001007080078125,-1.1333692725747824,-0.011503295972943306,0.05467987060546875,0.1015472412109375,-0.07103729248046875,0.13545489053533205
9,10.0,0.5,-1.1727104187011719,-1.3493270874023438,0.4356193542480469,-1.1419079447368858,-0.008538672162103467,0.04509925842285156,0.08629226684570312,-0.06444358825683594,0.1167616139622855
10,11.0,0.5,-1.1952600479125977,-1.3924732208251953,0.46784114837646484,-1.1482548412477627,-0.006346896510876832,0.038660526275634766,0.07536792755126953,-0.05442094802856445,0.10068068523609766
11,12.0,0.5,-1.214590311050415,-1.43015718460083,0.49505162239074707,-1.152974252770548,-0.004719411522785322,0.032935500144958496,0.06489443778991699,-0.04734909534454346,0.08682149535578522
12,13.0,0.5,-1.2310580611228943,-1.4626044034957886,0.5187261700630188,-1.1564838566853695,-0.0035096039148214686,0.028305023908615112,0.056121766567230225,-0.04068109393119812,0.0748717467709477
13,14.0,0.5,-1.2452105730772018,-1.4906652867794037,0.5390667170286179,-1.15909386331551,-0.002610006630140438,0.024322785437107086,0.04840143024921417,-0.03513713926076889,0.06456713480571799
14,15.0,0.5,-1.2573719657957554,-1.5148660019040108,0.5566352866590023,-1.1610348801686246,-0.001941016853114652,0.020945677533745766,0.04176928475499153,-0.030281411483883858,0.05568086240125528
15,16.0,0.5,-1.2678448045626283,-1.5357506442815065,0.5717759924009442,-1.1624783854073872,-0.0014435052387626879,0.018043191637843847,0.036025348119437695,-0.026121061760932207,0.04801762529660401
16,17.0,0.5,-1.2768664003815502,-1.5537633183412254,0.5848365232814103,-1.163551899802308,-0.0010735143949207604,0.015551861259154975,0.03107320494018495,-0.02252347196917981,0.041409071994252276
17,18.0,0.5,-1.2846423310111277,-1.5692999208113179,0.5960982592660002,-1.1643502575239073,-0.0007983577215993076,0.01340679862187244,0.02679833845468238,-0.01942456778488122,0.0357100409807745
18,19.0,0.5,-1.291345730322064,-1.582699090038659,0.6058105431584409,-1.1649439851238066,-0.0005937275998992853,0.011559541257156525,0.0231114531197818,-0.0167508688828093,0.030795354645024704
19,20.0,0.5,-1.2971255009506422,-1.59425481659855,0.6141859775998455,-1.1653855321483761,-0.0004415470245695552,0.009967487849280587,0.01993116100129555,-0.014445611874180031,0.026557064884971227
20,21.0,0.5,-1.3021092448752825,-1.6042203970991977,0.6214087835369355,-1.1657139045829232,-0.0003283724345470862,0.008595146893185301,0.01718838643773779,-0.012457452462967922,0.022902080698389546
21,22.0,0.5,-1.306406818321875,-1.6128145903180666,0.6276375097684195,-1.1659581106362782,-0.00024420605335495615,0.007411936562334631,0.014822919450352856,-0.01074297994216522,0.01975012310527421
