,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-5.0,-5.0,54.5,,-2.5,-9.0,-14.5,17.24818831066034
1,2.0,0.5,0.25,-0.5,2.25,6.375,-48.125,2.375,2.75,5.125,6.282415936564531
2,3.0,0.5,-0.9375,-1.875,-0.3125,-0.09765625,-6.47265625,-0.09375,-1.1875,-1.96875,2.3010697240631366
3,4.0,0.5,-0.890625,-1.28125,0.671875,-0.9912109375,-0.8935546875,0.4453125,0.390625,0.6171875,0.8554598315745164
4,5.0,0.5,-1.11328125,-1.4765625,0.36328125,-1.1233978271484375,-0.1321868896484375,0.068359375,-0.11328125,-0.306640625,0.3339672418851043
5,6.0,0.5,-1.1474609375,-1.419921875,0.5166015625,-1.1474056243896484,-0.024007797241210938,0.11083984375,0.0966796875,0.03955078125,0.15230461987447202
6,7.0,0.5,-1.202880859375,-1.46826171875,0.496826171875,-1.1544049382209778,-0.006999313831329346,0.0455322265625,0.028564453125,-0.0760498046875,0.09312724859607982
7,8.0,0.5,-1.22564697265625,-1.4825439453125,0.53485107421875,-1.157910168170929,-0.003505229949951172,0.041778564453125,0.05230712890625,-0.025665283203125,0.07169512496729177
8,9.0,0.5,-1.2465362548828125,-1.508697509765625,0.5476837158203125,-1.1602250530850142,-0.002314884914085269,0.02730560302734375,0.0389862060546875,-0.03659820556640625,0.0600412264190728
9,10.0,0.5,-1.2601890563964844,-1.5281906127929688,0.5659828186035156,-1.1618911036348436,-0.0016660505498293787,0.022802352905273438,0.037792205810546875,-0.026319503784179688,0.05138982776278603
10,11.0,0.5,-1.271590232849121,-1.5470867156982422,0.5791425704956055,-1.1631185433516293,-0.0012274397167857387,0.01798105239868164,0.03205585479736328,-0.024596691131591797,0.0442254823238447
11,12.0,0.5,-1.280580759048462,-1.5631146430969238,0.5914409160614014,-1.1640287799712041,-0.0009102366195747891,0.01513969898223877,0.02832627296447754,-0.02052319049835205,0.03811547682454649
12,13.0,0.5,-1.2881506085395813,-1.5772777795791626,0.6017025113105774,-1.1647051016325882,-0.0006763216613840939,0.012700647115707397,0.024424731731414795,-0.017948061227798462,0.03286345780872898
13,14.0,0.5,-1.294500932097435,-1.58949014544487,0.6106765419244766,-1.1652079257361936,-0.0005028241036053593,0.010837338864803314,0.02118639647960663,-0.015387527644634247,0.028338795254492517
14,15.0,0.5,-1.2999196015298367,-1.6000833436846733,0.6183703057467937,-1.1655818330257974,-0.00037390728960384756,0.009265551343560219,0.018286962062120438,-0.013302532956004143,0.024438101526247064
15,16.0,0.5,-1.3045523772016168,-1.6092268247157335,0.6250215722247958,-1.1658598937968814,-0.00027806077108394334,0.007958408910781145,0.01579474750906229,-0.011459868866950274,0.02107460357192814
16,17.0,0.5,-1.3085315816570073,-1.6171241984702647,0.630751506658271,-1.166066681540092,-0.00020678774321059024,0.006844171672128141,0.013627308188006282,-0.009886975982226431,0.018174116440740296
17,18.0,0.5,-1.3119536674930714,-1.6239378525642678,0.6356949946493842,-1.16622046618129,-0.00015378464119808477,0.005893829831620678,0.011757142085116357,-0.008524697012035176,0.015672845282229945
18,19.0,0.5,-1.3149005824088817,-1.629816423606826,0.6399573431554018,-1.1663348335613073,-0.000114367380017244,0.005078089168819133,0.010140919548575766,-0.007352028500463348,0.01351582635168082
19,20.0,0.5,-1.3174396269932913,-1.6348868833811139,0.6436333574056334,-1.1664198869710845,-8.505340977715825e-05,0.004377051709525404,0.008746474024519557,-0.0063399820664926665,0.011655675104124309
20,21.0,0.5,-1.319628152848054,-1.6392601203933737,0.6468033484388798,-1.166483140011091,-6.325304000665e-05,0.0037735213713858684,0.007543228045506112,-0.0054674999396411295,0.010051532643173955
21,22.0,0.5,-1.321514913533747,-1.6430317344161267,0.6495370984087003,-1.166530180423026,-4.704041193481778e-05,0.0032536356706032166,0.006505363992573621,-0.004714994365599523,0.00866816460506665
22,23.0,0.5,-1.3231417313690486,-1.6462844164124135,0.6518945955915001,-1.1665651637285248,-3.498330549889239e-05,0.002805566426701489,0.005610179179086572,-0.0040660909139376145,0.0074751861994533
23,24.0,0.5,-1.3245445145823993,-1.6490895060019568,0.6539276410484689,-1.1665911803305447,-2.6016602019840462e-05,0.002419305941835148,0.004838135046512093,-0.003506481196218658,0.00644639452313636
24,25.0,0.5,-1.3257541675533169,-1.6515085735252129,0.6556808816465782,-1.166610528518868,-1.9348188323276005e-05,0.0020862732699722386,0.004172308121365376,-0.0030238940087148336,0.005559192944353847
25,26.0,0.5,-1.326797304188303,-1.6535947275858955,0.6571928286509356,-1.166624917499856,-1.4388980988044864e-05,0.0017991101371648277,0.0035981010650401046,-0.0026077223781757475,0.004794094759339927
26,27.0,0.5,-1.3276968592568854,-1.6553937781184156,0.6584966898400235,-1.166635618386704,-1.0700886847958557e-05,0.0015514856631263507,0.003102911721607926,-0.0022488280668113703,0.00413429517439878
27,28.0,0.5,-1.3284726020884485,-1.6569452339792194,0.6596211038734292,-1.1666435764887706,-7.958102066663031e-06,0.0013379498482660734,0.002675869894209759,-0.001939327276585301,0.0035653021993824192
28,29.0,0.5,-1.3291415770125816,-1.6582831689263244,0.6605907675117219,-1.1666494948195978,-5.918330827192619e-06,0.001153806743279251,0.002307598585397419,-0.0016724224091715367,0.003074618341658679
29,30.0,0.5,-1.3297184803842212,-1.659436968219023,0.6614269787163076,-1.1666538962006665,-4.4013810687193455e-06,0.0009950089739325652,0.0019900104972845334,-0.0014422509785183557,0.0026514661081269973
30,31.0,0.5,-1.3302159848711876,-1.6604319734676654,0.6621481042055668,-1.1666571694471068,-3.27324644033844e-06,0.0008580672315957605,0.0017161307379014445,-0.0012437574921255745,0.002286551285829178
31,32.0,0.5,-1.3306450184869856,-1.661290038836616,0.6627699829516296,-1.1666596037153718,-2.4342682649614034e-06,0.0007399729888292184,0.0014799441150135095,-0.0010725821768495791,0.0019718588017034453
32,33.0,0.5,-1.3310150049814002,-1.6620300108941228,0.6633062740400544,-1.1666614140471319,-1.8103317600548507e-06,0.0006381320386269485,0.0012762631459315443,-0.0009249653047143092,0.0017004766776732053
33,34.0,0.5,-1.3313340710007138,-1.6626681424670886,0.6637687566924115,-1.166662760365911,-1.3463187791273867e-06,0.000550307345491996,0.0011006142253229267,-0.000797664582622426,0.0014664442143688392
34,35.0,0.5,-1.3316092246734597,-1.66321844957975,0.6641675889837227,-1.166663761604632,-1.001238721043407e-06,0.00047456981840166,0.0009491394039727874,-0.0006878839490342958,0.0012646210689572668
35,36.0,0.5,-1.3318465095826606,-1.6636930192817363,0.6645115309582399,-1.1666645062120693,-7.44607437264122e-07,0.00040925589645934846,0.0008185116765035971,-0.0005932121565868087,0.001090574351468916
36,37.0,0.5,-1.3320511375308903,-1.664102275119988,0.6648081370365333,-1.1666650599663584,-5.537542890898806e-07,0.0003529309873763209,0.0007058619165452029,-0.0005115698123665524,0.0009404812597835437
