,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,5.0,-3.0,23.5,,-5.5,3.0,-2.5,6.745368781616021
1,2.0,0.5,-2.25,3.5,-1.75,7.0625,-16.4375,-2.125,2.75,-0.125,3.477606935810889
2,3.0,0.5,-1.1875,2.125,-1.6875,2.4765625,-4.5859375,-1.03125,1.4375,-0.84375,1.96005022257084
3,4.0,0.5,-0.671875,1.40625,-1.265625,0.930419921875,-1.546142578125,-0.3046875,1.140625,-0.4609375,1.2674080803701309
4,5.0,0.5,-0.51953125,0.8359375,-1.03515625,0.24072265625,-0.689697265625,-0.037109375,0.80078125,-0.494140625,0.9417020087797645
5,6.0,0.5,-0.5009765625,0.435546875,-0.7880859375,-0.15793895721435547,-0.39866161346435547,0.10498046875,0.6474609375,-0.39111328125,0.7636728116002889
6,7.0,0.5,-0.553466796875,0.11181640625,-0.592529296875,-0.4259563684463501,-0.26801741123199463,0.1502685546875,0.519287109375,-0.3499755859375,0.6439896359749976
7,8.0,0.5,-0.62860107421875,-0.1478271484375,-0.41754150390625,-0.6181752420961857,-0.1922188736498356,0.162628173828125,0.43463134765625,-0.297210693359375,0.5510776057283759
8,9.0,0.5,-0.7099151611328125,-0.365142822265625,-0.2689361572265625,-0.759352040477097,-0.14117679838091135,0.15561676025390625,0.3659210205078125,-0.25797271728515625,0.4739880717749001
9,10.0,0.5,-0.7877235412597656,-0.5481033325195312,-0.13994979858398438,-0.8639000794937601,-0.1045480390166631,0.1423015594482422,0.3119468688964844,-0.2218647003173828,0.40839261511766356
10,11.0,0.5,-0.8588743209838867,-0.7040767669677734,-0.02901744842529297,-0.9415402456197626,-0.07764016612600244,0.1266169548034668,0.2669057846069336,-0.19154882431030273,0.3520816712000288
11,12.0,0.5,-0.9221827983856201,-0.8375296592712402,0.0667569637298584,-0.9992524787206207,-0.05771223310085816,0.11119568347930908,0.22922730445861816,-0.1651071310043335,0.3035951281596542
12,13.0,0.5,-0.9777806401252747,-0.9521433115005493,0.14931052923202515,-1.042165349504586,-0.04291287078396522,0.09687462449073792,0.19716721773147583,-0.14241257309913635,0.26180325741844684
13,14.0,0.5,-1.0262179523706436,-1.0507269203662872,0.22051681578159332,-1.074077329750289,-0.031911980245703075,0.08404045552015305,0.1697898954153061,-0.1228022649884224,0.22576935805255352
14,15.0,0.5,-1.0682381801307201,-1.1356218680739403,0.2819179482758045,-1.0978093970711549,-0.023732067320865857,0.07272079400718212,0.14629608020186424,-0.10590506158769131,0.19469653061459005
15,16.0,0.5,-1.1045985771343112,-1.2087699081748724,0.3348704790696502,-1.115458500316886,-0.0176491032457311,0.06283666240051389,0.12610057089477777,-0.09132823860272765,0.16790070663312226
16,17.0,0.5,-1.1360169083345681,-1.2718201936222613,0.380534598371014,-1.1285838681228084,-0.013125367805922439,0.05425039085093886,0.10871440474875271,-0.07875945104751736,0.1447928790951459
17,18.0,0.5,-1.1631421037600376,-1.3261773959966376,0.4199143238947727,-1.1383450165054523,-0.009761148382643858,0.04681505818734877,0.09373692789813504,-0.06791980008711107,0.12486536977376132
18,19.0,0.5,-1.186549632853712,-1.3730458599457052,0.4538742239383282,-1.145604246338294,-0.007259229832841774,0.04038747911545215,0.08082836399262305,-0.05857222849590471,0.10768044783525707
19,20.0,0.5,-1.206743372411438,-1.4134600419420167,0.48316033818628057,-1.1510028350947445,-0.005398588756450495,0.03483679668170225,0.06970029624426388,-0.050511051775174565,0.09286064856016661
20,21.0,0.5,-1.2241617707522892,-1.4483101900641486,0.5084158640738679,-1.1550176910431393,-0.004014855948394791,0.030046161284644768,0.06010567400971922,-0.043559347292557504,0.08008046323953902
21,22.0,0.5,-1.2391848513946115,-1.4783630270690082,0.5301955377201466,-1.1580034840522038,-0.0029857930090644302,0.02591291746546176,0.051832510651138364,-0.037564377326020804,0.06905918400809462
22,23.0,0.5,-1.2521413101273424,-1.5042792823945774,0.548977726383157,-1.1602239771557912,-0.0022204931035874065,0.02234755306423608,0.044698443988579584,-0.03239448469193462,0.05955473668328171
23,24.0,0.5,-1.2633150866594605,-1.5266285043888672,0.5651749687291243,-1.1618753272721056,-0.001651350116314454,0.019272397705101696,0.0385464643402571,-0.027936110260348812,0.05135836332007366
24,25.0,0.5,-1.2729512855120113,-1.5459017365589958,0.5791430238592987,-1.1631034135940372,-0.0012280863219316096,0.01662022641763805,0.03324128730030296,-0.024091331596403975,0.04429003686657677
25,26.0,0.5,-1.2812613987208303,-1.5625223802091472,0.5911886896575007,-1.1640167244658823,-0.0009133108718450966,0.01433294610792002,0.028666309448353466,-0.02077570025456099,0.03819450696878629
