,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,5.0,-1.0,15.5,,-2.5,5.0,2.5,6.123724356957945
1,2.0,0.5,-1.75,2.5,-2.25,4.5625,-10.9375,-1.875,1.25,-1.875,2.9315098498896437
2,3.0,0.5,-0.8125,1.875,-1.3125,1.6328125,-2.9296875,-0.46875,1.5625,-0.15625,1.6387638252658618
3,4.0,0.5,-0.578125,1.09375,-1.234375,0.576904296875,-1.055908203125,-0.1953125,0.859375,-0.6640625,1.1034724134238698
4,5.0,0.5,-0.48046875,0.6640625,-0.90234375,0.0489501953125,-0.5279541015625,0.068359375,0.76171875,-0.380859375,0.854366620238258
5,6.0,0.5,-0.5146484375,0.283203125,-0.7119140625,-0.2824277877807617,-0.3313779830932617,0.12939453125,0.5712890625,-0.39794921875,0.7081509149561777
6,7.0,0.5,-0.579345703125,-0.00244140625,-0.512939453125,-0.5139590501785278,-0.2315312623977661,0.1641845703125,0.484619140625,-0.3179931640625,0.6024383262868439
7,8.0,0.5,-0.66143798828125,-0.2447509765625,-0.35394287109375,-0.6824711598455906,-0.16851210966706276,0.161590576171875,0.40130615234375,-0.283355712890625,0.5171543311664883
8,9.0,0.5,-0.7422332763671875,-0.445404052734375,-0.2122650146484375,-0.8068796275183558,-0.12440846767276525,0.15163421630859375,0.3423309326171875,-0.24105072021484375,0.44529636501791664
9,10.0,0.5,-0.8180503845214844,-0.6165695190429688,-0.09173965454101562,-0.8991734876617556,-0.0922938601433998,0.1360797882080078,0.2916908264160156,-0.2090740203857422,0.38381400830904044
10,11.0,0.5,-0.8860902786254883,-0.7624149322509766,0.012797355651855469,-0.9677545287759131,-0.06858104111415741,0.12030839920043945,0.2503824234008789,-0.17986536026000977,0.33093355328182184
11,12.0,0.5,-0.946244478225708,-0.887606143951416,0.10273003578186035,-1.0187431619486347,-0.05098863317272162,0.10512053966522217,0.21512389183044434,-0.15526831150054932,0.28537145136123176
12,13.0,0.5,-0.9988047480583191,-0.9951680898666382,0.180364191532135,-1.0566591722978274,-0.037916010349192675,0.09137734770774841,0.18519610166549683,-0.1338420808315277,0.2460916868720132
13,14.0,0.5,-1.0444934219121933,-1.0877661406993866,0.24728523194789886,-1.0848559035499388,-0.028196731252111418,0.07914919406175613,0.15951909124851227,-0.11544238775968552,0.21222130026233066
14,15.0,0.5,-1.0840680189430714,-1.1675256863236427,0.3050064258277416,-1.1058252032360834,-0.020969299686144582,0.06843519397079945,0.1374807395040989,-0.09954684413969517,0.18301339756036333
15,16.0,0.5,-1.118285615928471,-1.2362660560756922,0.3547798478975892,-1.121419727231673,-0.015594523995589693,0.059104308020323515,0.11851379182189703,-0.08584916824474931,0.1578255928766957
16,17.0,0.5,-1.1478377699386328,-1.2955229519866407,0.39770443201996386,-1.1330171460069776,-0.011597418775304513,0.051014446071349084,0.10218148003332317,-0.0740329729160294,0.13610440716065203
17,18.0,0.5,-1.1733449929743074,-1.3466136920033023,0.43472091847797856,-1.1416419830643338,-0.008624837057356283,0.04401546626468189,0.08810722647467628,-0.06384435153449886,0.11737267931856166
18,19.0,0.5,-1.1953527261066483,-1.3906673052406404,0.466643094245228,-1.1480561546529726,-0.006414171588638773,0.03796882101596566,0.07597578900458757,-0.05505747980350861,0.10121896050901631
