,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,1.0,-5.0,21.5,,3.5,-3.0,-5.5,7.176350047203662
1,2.0,0.5,3.25,2.5,-2.25,7.6875,-13.8125,3.125,1.25,0.625,3.4232659844072884
2,3.0,0.5,1.6875,1.875,-2.5625,3.78125,-3.90625,1.40625,0.3125,-1.40625,2.013140426050801
3,4.0,0.5,0.984375,1.71875,-1.859375,2.151611328125,-1.629638671875,1.0546875,0.859375,-0.5078125,1.4521586168313363
4,5.0,0.5,0.45703125,1.2890625,-1.60546875,1.217010498046875,-0.934600830078125,0.654296875,0.68359375,-0.693359375,1.1730950680035352
5,6.0,0.5,0.1298828125,0.947265625,-1.2587890625,0.5858449935913086,-0.6311655044555664,0.50048828125,0.6884765625,-0.50537109375,0.9898931453336096
6,7.0,0.5,-0.120361328125,0.60302734375,-1.006103515625,0.13171124458312988,-0.4541337490081787,0.3765869140625,0.596923828125,-0.4693603515625,0.8476053917038252
7,8.0,0.5,-0.30865478515625,0.3045654296875,-0.77142333984375,-0.20230191573500633,-0.3340131603181362,0.305633544921875,0.53314208984375,-0.392608642578125,0.7292420023363375
8,9.0,0.5,-0.4614715576171875,0.037994384765625,-0.5751190185546875,-0.44978527864441276,-0.24748336290940642,0.25096893310546875,0.4628753662109375,-0.34297943115234375,0.628389926894593
9,10.0,0.5,-0.5869560241699219,-0.19344329833984375,-0.4036293029785156,-0.6336074601422297,-0.18382218149781693,0.2112293243408203,0.4029273986816406,-0.29417991638183594,0.541765760520409
10,11.0,0.5,-0.692570686340332,-0.39490699768066406,-0.25653934478759766,-0.7702567497035488,-0.13664928956131916,0.17915964126586914,0.3485536575317383,-0.2542710304260254,0.4671633399049844
11,12.0,0.5,-0.7821505069732666,-0.5691838264465332,-0.12940382957458496,-0.8718667876352697,-0.10161003793172085,0.15314757823944092,0.30141234397888184,-0.21906673908233643,0.4028570689408564
12,13.0,0.5,-0.8587242960929871,-0.7198899984359741,-0.019870460033416748,-0.9474292372611686,-0.07556244962589886,0.13134047389030457,0.26023954153060913,-0.18899306654930115,0.34740943893553033
13,14.0,0.5,-0.9243945330381393,-0.8500097692012787,0.07462607324123383,-1.0036231063219019,-0.056193869060733315,0.11291850358247757,0.22461630403995514,-0.1629548892378807,0.29959534111598857
14,15.0,0.5,-0.9808537848293781,-0.9623179212212563,0.15610351786017418,-1.0454134915049746,-0.041790385183072765,0.09719797410070896,0.19378559663891792,-0.14053777791559696,0.2583624791943233
15,16.0,0.5,-1.0294527718797326,-1.0592107195407152,0.22637240681797266,-1.0764923698212538,-0.0310788783162792,0.08373343152925372,0.16716168727725744,-0.1211922918446362,0.22280459791395532
16,17.0,0.5,-1.0713194876443595,-1.142791563179344,0.28696855274029076,-1.0996052894966017,-0.023112919675347898,0.07216478872578591,0.14417698956094682,-0.10451420152094215,0.1921405198552736
17,18.0,0.5,-1.1074018820072524,-1.2148800579598173,0.33922565350076184,-1.1167940458648664,-0.017188756368264668,0.06221094474312849,0.12434559554094449,-0.09012969196191989,0.16569668116596453
18,19.0,0.5,-1.1385073543788167,-1.2770528557302896,0.3842904994817218,-1.1295770862157797,-0.012783040350913266,0.05363789536204422,0.10723764375143219,-0.07772553395625437,0.14289224851269414
19,20.0,0.5,-1.1653263020598388,-1.3306716776060057,0.42315326645984896,-1.1390836569314227,-0.009506570715642981,0.0462503311700857,0.09248158885384328,-0.06702829571622715,0.12322633580893293
20,21.0,0.5,-1.1884514676448816,-1.3769124720329273,0.45666741431796254,-1.1461535624977612,-0.007069905566338575,0.03988223951409964,0.07975494228503521,-0.057803377219443064,0.10626699518440585
21,22.0,0.5,-1.2083925874019315,-1.416789943175445,0.48556910292768407,-1.1514113538154638,-0.005257791317702543,0.034391964061910585,0.06877915975223914,-0.049848031021042516,0.09164172742225345
22,23.0,0.5,-1.2255885694328867,-1.4511795230515645,0.5104931184382053,-1.1553215007513917,-0.0039101469359279495,0.02965798978621592,0.05931359538664083,-0.042987570891597215,0.07902929967429499
23,24.0,0.5,-1.2404175643259947,-1.480836320744885,0.5319869038840039,-1.1582294231365595,-0.0029079223851677938,0.025575887616007265,0.05115058313911902,-0.037071295139874394,0.06815268964733699
24,25.0,0.5,-1.2532055081339983,-1.5064116123144444,0.5505225514539411,-1.16039200493677,-0.00216258180021045,0.02205576759297223,0.04411093913949671,-0.03196926347356133,0.05877300096919987
25,26.0,0.5,-1.2642333919304845,-1.5284670818841928,0.5665071831907218,-1.1620002872165023,-0.0016082822797323093,0.019020199664876447,0.03804010130652902,-0.02756941146799141,0.050684215998614134
26,27.0,0.5,-1.2737434917629227,-1.5474871325374573,0.5802918889247175,-1.163196344582335,-0.0011960573658327256,0.016402452699436076,0.032804756387260214,-0.02377510056948351,0.04370867080195625
