,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,5.0,-5.0,11.5,,-0.5,1.0,-3.5,3.6742346141747673
1,2.0,0.5,1.25,4.5,-3.25,7.3125,-4.1875,0.625,2.25,-0.375,2.3651109910530628
2,3.0,0.5,0.9375,3.375,-3.0625,4.9921875,-2.3203125,0.40625,1.3125,-1.28125,1.8786422956486422
3,4.0,0.5,0.734375,2.71875,-2.421875,3.388427734375,-1.603759765625,0.5234375,1.296875,-0.7578125,1.5906449532147329
4,5.0,0.5,0.47265625,2.0703125,-2.04296875,2.21612548828125,-1.17230224609375,0.451171875,1.02734375,-0.779296875,1.366124028351688
5,6.0,0.5,0.2470703125,1.556640625,-1.6533203125,1.3480768203735352,-0.8680486679077148,0.42041015625,0.9033203125,-0.62646484375,1.1769411569436932
6,7.0,0.5,0.036865234375,1.10498046875,-1.340087890625,0.7032915353775024,-0.6447852849960327,0.3668212890625,0.764892578125,-0.5567626953125,1.0146936547903624
7,8.0,0.5,-0.14654541015625,0.7225341796875,-1.06170654296875,0.22394345328211784,-0.4793480820953846,0.322601318359375,0.66082763671875,-0.474151611328125,0.8749768720277996
8,9.0,0.5,-0.3078460693359375,0.392120361328125,-0.8246307373046875,-0.13250163942575455,-0.3564450927078724,0.27983856201171875,0.5674896240234375,-0.41106414794921875,0.7545381553588038
9,10.0,0.5,-0.4477653503417969,0.10837554931640625,-0.6190986633300781,-0.39757546786859166,-0.2650738284428371,0.24268531799316406,0.4892768859863281,-0.35370445251464844,0.6506880008564847
10,11.0,0.5,-0.5691080093383789,-0.1362628936767578,-0.4422464370727539,-0.594704903787715,-0.19712943591912335,0.20976877212524414,0.4214906692504883,-0.3053097724914551,0.5611340118037234
11,12.0,0.5,-0.673992395401001,-0.34700822830200195,-0.28959155082702637,-0.7413067759371756,-0.14660187214946063,0.18121182918548584,0.3634002208709717,-0.2631875276565552,0.4839061089506834
12,13.0,0.5,-0.7645983099937439,-0.5287083387374878,-0.15799778699874878,-0.8503324255362514,-0.10902564959907579,0.1564027965068817,0.3132938742637634,-0.2270030677318573,0.4173071760298953
13,14.0,0.5,-0.8427997082471848,-0.6853552758693695,-0.04449625313282013,-0.9314132630945406,-0.08108083755828921,0.13495216518640518,0.27014847099781036,-0.19574763625860214,0.35987417297130897
14,15.0,0.5,-0.9102757908403873,-0.8204295113682747,0.05337756499648094,-0.9917119556734324,-0.060298692578891755,0.11641299165785313,0.23294805362820625,-0.16881227679550648,0.3103455575850631
15,16.0,0.5,-0.9684822866693139,-0.9369035381823778,0.13778370339423418,-1.036555260089423,-0.044843304415990604,0.10040956502780318,0.20088016521185637,-0.1455772747285664,0.2676334516498486
16,17.0,0.5,-1.0186870691832155,-1.037343620788306,0.21057234075851738,-1.069904606994323,-0.03334934690489999,0.0865991011960432,0.1732287199702114,-0.12554247386287898,0.23079971077558156
17,18.0,0.5,-1.061986619781237,-1.1239579807734117,0.2733435776899569,-1.0947060565237527,-0.024801449529429753,0.07468516906374134,0.14938559691654518,-0.10826413528411649,0.19903530850833884
18,19.0,0.5,-1.0993292043131078,-1.1986507792316843,0.3274756453320151,-1.1131505526869514,-0.018444496163198654,0.0644086183528998,0.12882486610033084,-0.09336409072420793,0.17164256372082012
