,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,-5.0,-1.0,18.5,,3.5,-5.0,-4.5,7.582875444051551
1,2.0,0.5,1.25,-2.5,1.25,3.125,-15.375,2.875,-0.25,1.625,3.3119103248729425
2,3.0,0.5,-0.1875,-2.375,0.4375,-0.17578125,-3.30078125,1.03125,-0.9375,-0.59375,1.5148999554426028
3,4.0,0.5,-0.703125,-1.90625,0.734375,-0.9296875,-0.75390625,0.6640625,-0.171875,0.2109375,0.7176452106978072
4,5.0,0.5,-1.03515625,-1.8203125,0.62890625,-1.1088104248046875,-0.1791229248046875,0.279296875,-0.19140625,-0.080078125,0.3479304571711763
5,6.0,0.5,-1.1748046875,-1.724609375,0.6689453125,-1.1523685455322266,-0.04355812072753906,0.15966796875,-0.0556640625,0.02587890625,0.17106158507231006
6,7.0,0.5,-1.254638671875,-1.69677734375,0.656005859375,-1.1631017327308655,-0.010733187198638916,0.0733642578125,-0.040771484375,-0.0120849609375,0.08479784515764971
7,8.0,0.5,-1.29132080078125,-1.6763916015625,0.66204833984375,-1.1657676249742508,-0.002665892243385315,0.039703369140625,-0.01434326171875,0.002044677734375,0.042264256587413694
8,9.0,0.5,-1.3111724853515625,-1.669219970703125,0.6610260009765625,-1.1664341369178146,-0.0006665119435638189,0.01934051513671875,-0.0081939697265625,-0.00275421142578125,0.021184483619181606
9,10.0,0.5,-1.3208427429199219,-1.6651229858398438,0.6624031066894531,-1.166602498589782,-0.0001683616719674319,0.010358810424804688,-0.002719879150390625,-0.0007381439208984375,0.010735341282778635
10,11.0,0.5,-1.3260221481323242,-1.6637630462646484,0.6627721786499023,-1.1666461021859504,-4.36035961683956e-05,0.005363941192626953,-0.0009908676147460938,-0.0012297630310058594,0.005591600921054863
11,12.0,0.5,-1.3287041187286377,-1.6632676124572754,0.6633870601654053,-1.166658157810616,-1.2055624665663345e-05,0.0029894113540649414,0.00011944770812988281,-0.0008455514907836914,0.003108987829239026
12,13.0,0.5,-1.3301988244056702,-1.6633273363113403,0.6638098359107971,-1.1666620343303968,-3.876519780732224e-06,0.0017060935497283936,0.0004824995994567871,-0.0008070766925811768,0.001948058995926089
13,14.0,0.5,-1.3310518711805344,-1.6635685861110687,0.6642133742570877,-1.1666636454810804,-1.6111506835336797e-06,0.001054815948009491,0.0006447881460189819,-0.0006677731871604919,0.0014051012301297863
14,15.0,0.5,-1.331579279154539,-1.6638909801840782,0.664547260850668,-1.1666645257972865,-8.803162061532532e-07,0.0006943512707948685,0.0006562806665897369,-0.0005860980600118637,0.0011208652624395085
15,16.0,0.5,-1.3319264547899365,-1.664219120517373,0.6648403098806739,-1.166665101016469,-5.752191825081354e-07,0.0004937001504004002,0.0006211893633008003,-0.0005017281509935856,0.0009388009379431156
