,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,-3.0,3.0,29.5,,7.5,1.0,6.5,9.974968671630002
1,2.0,0.5,1.25,-3.5,-0.25,5.1875,-24.3125,2.125,-2.75,-2.375,4.209364560120684
2,3.0,0.5,0.1875,-2.125,0.9375,0.25,-4.9375,1.65625,-0.1875,0.84375,1.8682168972043904
3,4.0,0.5,-0.640625,-2.03125,0.515625,-0.834716796875,-1.084716796875,0.6171875,-0.515625,-0.3203125,0.8656729454230968
4,5.0,0.5,-0.94921875,-1.7734375,0.67578125,-1.086334228515625,-0.251617431640625,0.388671875,-0.09765625,0.103515625,0.4139058518542819
5,6.0,0.5,-1.1435546875,-1.724609375,0.6240234375,-1.1467370986938477,-0.060402870178222656,0.16845703125,-0.1005859375,-0.04833984375,0.20206940068721885
6,7.0,0.5,-1.227783203125,-1.67431640625,0.648193359375,-1.1615593433380127,-0.014822244644165039,0.0963134765625,-0.026123046875,0.0081787109375,0.10012787153529164
7,8.0,0.5,-1.27593994140625,-1.6612548828125,0.64410400390625,-1.1652655266225338,-0.003706183284521103,0.046112060546875,-0.01715087890625,-0.011016845703125,0.05041672008750649
8,9.0,0.5,-1.2989959716796875,-1.652679443359375,0.6496124267578125,-1.1662198114208877,-0.0009542847983539104,0.02581024169921875,-0.0030670166015625,-0.00295257568359375,0.02615899215515956
9,10.0,0.5,-1.3119010925292969,-1.6511459350585938,0.6510887145996094,-1.1664825934713008,-0.00026278205041307956,0.013643264770507812,-5.7220458984375e-05,-0.0049190521240234375,0.01450306938471872
10,11.0,0.5,-1.3187227249145508,-1.6511173248291016,0.6535482406616211,-1.166566764593881,-8.417112258030102e-05,0.008051395416259766,0.0024309158325195312,-0.0033822059631347656,0.009064967573622492
11,12.0,0.5,-1.3227484226226807,-1.6523327827453613,0.6552393436431885,-1.1666016091923552,-3.4844598474137456e-05,0.004871249198913574,0.0029065608978271484,-0.003228306770324707,0.006526800871331853
12,13.0,0.5,-1.3251840472221375,-1.653786063194275,0.6568534970283508,-1.1666205926737874,-1.8983481432144345e-05,0.003242701292037964,0.0030674338340759277,-0.0026710927486419678,0.00520182645497388
13,14.0,0.5,-1.3268053978681564,-1.6553197801113129,0.6581890434026718,-1.16663297900071,-1.2386326922575464e-05,0.002289123833179474,0.0028692632913589478,-0.002344392240047455,0.0043553340553814
14,15.0,0.5,-1.3279499597847462,-1.6567544117569923,0.6593612395226955,-1.1666417578245307,-8.778823820776438e-06,0.0017306599766016006,0.0026068277657032013,-0.0020069126039743423,0.003717315315472024
15,16.0,0.5,-1.328815289773047,-1.658057825639844,0.6603646958246827,-1.1666481783539788,-6.420529448103451e-06,0.001367058139294386,0.002306870184838772,-0.0017360788770020008,0.003194443280617395
16,17.0,0.5,-1.3294988188426942,-1.6592112607322633,0.6612327352631837,-1.1666529261754426,-4.747821463757518e-06,0.0011175487888976932,0.0020214745309203863,-0.0014951996272429824,0.0027515262128560668
17,18.0,0.5,-1.330057593237143,-1.6602219979977235,0.6619803350768052,-1.1666564503056978,-3.5241302551725084e-06,0.0009325743012595922,0.0017583370790816844,-0.0012901244626846164,0.002371890646775394
18,19.0,0.5,-1.3305238803877728,-1.6611011665372644,0.6626253973081475,-1.1666590694630563,-2.6191573585521155e-06,0.0007888182663009502,0.0015242307708831504,-0.0011123121148557402,0.0020451777284656533
19,20.0,0.5,-1.3309182895209233,-1.661863281922706,0.6631815533655754,-1.1666610168718563,-1.9474087999959977e-06,0.0006724871618644102,0.0013182714428694453,-0.0009593199520168127,0.00176362505944293
20,21.0,0.5,-1.3312545331018555,-1.6625224176441407,0.6636612133415838,-1.1666624650273345,-1.4481554782008743e-06,0.0005760735689364083,0.001138795697443129,-0.0008272575119008252,0.0015208784922992556
21,22.0,0.5,-1.3315425698863237,-1.6630918154928622,0.6640748420975342,-1.166663541974204,-1.0769468694604711e-06,0.0004948511624434104,0.0009830266046719771,-0.0007134162409556666,0.0013115569798235317
22,23.0,0.5,-1.3317899954675454,-1.6635833287951982,0.664431550218012,-1.166664342878147,-8.009039429435205e-07,0.00042577964146062186,0.0008482214228138218,-0.0006152260929468412,0.0011310486420332572
23,24.0,0.5,-1.3320028852882757,-1.6640074395066051,0.6647391632644855,-1.1666649384977212,-5.956195743284098e-07,0.0003666963439670212,0.0007317237578803315,-0.0005305556217720664,0.0009753846084080053
