,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,5.0,-3.0,9.5,,-1.5,3.0,-0.5,3.391164991562634
1,2.0,0.5,-0.25,3.5,-2.75,4.9375,-4.5625,-0.625,1.75,-1.125,2.172268399622846
2,3.0,0.5,0.0625,2.625,-2.1875,2.921875,-2.015625,-0.03125,1.4375,-0.71875,1.6074776437014606
3,4.0,0.5,0.078125,1.90625,-1.828125,1.761962890625,-1.159912109375,0.1640625,1.078125,-0.7109375,1.3018072624000452
4,5.0,0.5,-0.00390625,1.3671875,-1.47265625,0.983428955078125,-0.778533935546875,0.259765625,0.89453125,-0.580078125,1.0973399510916018
5,6.0,0.5,-0.1337890625,0.919921875,-1.1826171875,0.4253721237182617,-0.5580568313598633,0.27490234375,0.7373046875,-0.51220703125,0.9389065681262723
6,7.0,0.5,-0.271240234375,0.55126953125,-0.926513671875,0.01557302474975586,-0.40979909896850586,0.2655029296875,0.624755859375,-0.4373779296875,0.8075339886802066
7,8.0,0.5,-0.40399169921875,0.2388916015625,-0.70782470703125,-0.28788546845316887,-0.30345849320292473,0.242095947265625,0.53106689453125,-0.378753662109375,0.6957706739370154
8,9.0,0.5,-0.5250396728515625,-0.026641845703125,-0.5184478759765625,-0.513237711507827,-0.22535224305465817,0.21573638916015625,0.4549102783203125,-0.32605743408203125,0.5998324776547905
9,10.0,0.5,-0.6329078674316406,-0.25409698486328125,-0.3554191589355469,-0.6807476818939904,-0.16750997038616333,0.18938255310058594,0.3904838562011719,-0.2813892364501953,0.5172265420129343
10,11.0,0.5,-0.7275991439819336,-0.4493389129638672,-0.21472454071044922,-0.8053021950436232,-0.12455451314963284,0.1650385856628418,0.3359365463256836,-0.24258756637573242,0.44602670914970965
11,12.0,0.5,-0.8101184368133545,-0.617307186126709,-0.09343075752258301,-0.8979265845159148,-0.09262438947229157,0.143166184425354,0.289262056350708,-0.20922791957855225,0.38463673243506497
12,13.0,0.5,-0.8817015290260315,-0.761938214302063,0.011183202266693115,-0.9668087951323727,-0.06888221061645794,0.12389007210731506,0.24924498796463013,-0.1804225742816925,0.33169883825946267
13,14.0,0.5,-0.943646565079689,-0.886560708284378,0.10139448940753937,-1.0180352280131129,-0.051226432880740136,0.10705067962408066,0.21483378112316132,-0.15559501200914383,0.28604756471918713
14,15.0,0.5,-0.9971719048917294,-0.9939775988459587,0.17919199541211128,-1.0561315406846827,-0.038096312671569876,0.09242409281432629,0.18521439656615257,-0.13417956046760082,0.246679427750256
15,16.0,0.5,-1.0433839512988925,-1.086584797129035,0.2462817756459117,-1.0844632235066556,-0.028331682821972848,0.07975693652406335,0.1596969785168767,-0.11571322148665786,0.21272950782141997
16,17.0,0.5,-1.0832624195609242,-1.1664332863874733,0.3041383863892406,-1.1055331005841385,-0.021069877077482868,0.06880677363369614,0.13770510000176728,-0.09978772338945419,0.183452054781694
17,18.0,0.5,-1.1176658063777722,-1.235285836388357,0.3540322480839677,-1.1212024765370001,-0.015669375952861664,0.059350317664211616,0.11874641169561073,-0.08605424340930767,0.15820399269985155
18,19.0,0.5,-1.147340965209878,-1.2946590422361623,0.39705936978862155,-1.1328555751650682,-0.01165309862806807,0.051188719684432726,0.1024003275524592,-0.07421078526385827,0.13643076176310404
19,20.0,0.5,-1.1729353250520944,-1.345859206012392,0.4341647624205507,-1.1415218239323965,-0.008666248767328355,0.04414705615818093,0.08830555640815874,-0.06399734369733778,0.11765412810566091
20,21.0,0.5,-1.1950088531311849,-1.3900119842164713,0.4661634342692196,-1.1479667936817028,-0.006444969749306306,0.03807286400342491,0.07615145005274826,-0.0551895422436246,0.10146167696041854
21,22.0,0.5,-1.2140452851328973,-1.4280877092428454,0.4937582053910319,-1.1527598288538594,-0.004793035172156568,0.032833817562618606,0.06567049614818643,-0.04759394102723036,0.08749775347166219
22,23.0,0.5,-1.2304621939142066,-1.4609229573169387,0.5175551759046471,-1.1563243430518397,-0.0035645141979803174,0.028315394038116892,0.056632218587708394,-0.04104370246474787,0.07545565077391195
23,24.0,0.5,-1.244619890933265,-1.4892390666107929,0.538077027137021,-1.1589752231338981,-0.002650880082058382,0.024418622635245413,0.04883796052622813,-0.03539495780338342,0.06507087334335716
24,25.0,0.5,-1.2568292022508878,-1.513658046873907,0.5557745060387127,-1.1609466461160167,-0.001971422982118609,0.02105805076846856,0.042116459164805775,-0.03052363592192542,0.05611532753751338
25,26.0,0.5,-1.267358227635122,-1.5347162764563098,0.5710363239996754,-1.1624127662173476,-0.0014661201013308478,0.018159934364715635,0.0363200475433656,-0.026322742274520028,0.048392311688262225
26,27.0,0.5,-1.2764381948174799,-1.5528763002279926,0.5841976951369354,-1.1635030995304128,-0.0010903333130651838,0.015660652750987825,0.03132139490894281,-0.022700007362861818,0.041732195699519
27,28.0,0.5,-1.2842685211929739,-1.5685369976824641,0.5955476988183663,-1.1643139653881986,-0.0008108658577858918,0.013505328216209311,0.027010701135902204,-0.0195758606422185,0.035988695252316766
28,29.0,0.5,-1.2910211853010785,-1.5820423482504151,0.6053356291394756,-1.1649169951511569,-0.0006030297629582293,0.011646629268659336,0.023293280889060464,-0.01688168262200307,0.031035658782250817
29,30.0,0.5,-1.296844499935408,-1.5936889886949452,0.6137764704504771,-1.165365460074821,-0.0004484649236640159,0.010043735289830491,0.020087481755531877,-0.014558297761694927,0.02676429665747232
30,31.0,0.5,-1.3018663675803233,-1.603732729572711,0.6210556193313246,-1.1656989772577382,-0.0003335171829172978,0.008661442085339033,0.017322889758613513,-0.012554674700223423,0.023080791698188975
31,32.0,0.5,-1.3061970886229928,-1.6123941744520178,0.6273329566814363,-1.1659470093900892,-0.00024803213235102817,0.007469389717725372,0.014938782229418468,-0.010826805400641515,0.019904238554554424
32,33.0,0.5,-1.3099317834818556,-1.619863565566727,0.632746359381757,-1.1661314674685022,-0.00018445807841294126,0.006441396209022954,0.012882793815029991,-0.009336738544140744,0.017164866682961265
33,34.0,0.5,-1.313152481586367,-1.626304962474242,0.6374147286538274,-1.1662686463991885,-0.00013717893068632137,0.005554882740546607,0.011109766179585367,-0.008051745959770873,0.01480250788977895
34,35.0,0.5,-1.3159299229566404,-1.6318598455640347,0.6414406016337129,-1.166370664479319,-0.00010201808013055036,0.004790377860216077,0.00958075606967812,-0.006943603774929308,0.01276527478331489
35,36.0,0.5,-1.3183251118867485,-1.6366502235988738,0.6449124035211775,-1.166446533919483,-7.58694401639115e-05,0.004131089873840255,0.008262179922303714,-0.005987972499893024,0.011008421107213296
36,37.0,0.5,-1.3203906568236685,-1.6407813135600255,0.647906389771124,-1.1665029569764895,-5.642305700659378e-05,0.00356253806189355,0.00712507621109848,-0.005163862429611754,0.00949335892339258
37,38.0,0.5,-1.3221719258546152,-1.6443438516655748,0.6504883209859299,-1.1665449180263534,-4.196104986387006e-05,0.0030722346383498245,0.0061444693203550615,-0.0044531726210226275,0.008186811057700465
38,39.0,0.5,-1.3237080431737902,-1.6474160863257523,0.6527149072964412,-1.1665761238808245,-3.1205854471139105e-05,0.002649410474430347,0.0052988209706889,-0.003840293319764987,0.007060080192410372
39,40.0,0.5,-1.3250327484110054,-1.6500654968110968,0.6546350539563237,-1.16659933124471,-2.3207363885502375e-05,0.0022847785671564758,0.004569557145226888,-0.0033117631039520923,0.006088418551736576
40,41.0,0.5,-1.3261751376945836,-1.6523502753837103,0.6562909355082998,-1.1666165902413845,-1.725899667448516e-05,0.001970330059566261,0.00394066012458949,-0.002855973214402674,0.005250484335996593
41,42.0,0.5,-1.3271603027243668,-1.6543206054460051,0.6577189221155011,-1.1666294255193457,-1.2835277961142921e-05,0.0016991583333837434,0.003398316669495971,-0.002462912577186227,0.004527872965415849
42,43.0,0.5,-1.3280098818910586,-1.656019763780753,0.6589503784040942,-1.1666389709386669,-9.545419321188575e-06,0.001465307310988484,0.00293061462334121,-0.0021239479180938936,0.0039047128377068946
43,44.0,0.5,-1.328742535546553,-1.6574850710924236,0.6600123523631412,-1.1666460697354601,-7.098796793281181e-06,0.0012636406350176044,0.002527281270717552,-0.0018316341394177815,0.003367316720545921
44,45.0,0.5,-1.3293743558640618,-1.6587487117277824,0.66092816943285,-1.1666513490127983,-5.279277338177124e-06,0.0010897288523632476,0.0021794577050676667,-0.0015795507941132048,0.002903881122056376
45,46.0,0.5,-1.3299192202902435,-1.6598384405803162,0.6617179448299066,-1.1666552751385952,-3.926125796915869e-06,0.0009397521247098695,0.0018795042495904912,-0.0013621610656247007,0.0025042270361988446
46,47.0,0.5,-1.3303890963525984,-1.6607781927051115,0.662399025362719,-1.1666581949442394,-2.9198056441526177e-06,0.0008104163287611099,0.001620832657607485,-0.001174690155972602,0.0021595763687419145
47,48.0,0.5,-1.330794304516979,-1.6615886090339154,0.6629863704407053,-1.166660366363456,-2.171419216656645e-06,0.0006988807033736499,0.0013977614067899324,-0.0010130204109941587,0.0018623591331830157
48,49.0,0.5,-1.3311437448686658,-1.6622874897373103,0.6634928806462024,-1.1666619812180008,-1.6148545447514095e-06,0.0006026954544353647,0.0012053909088920456,-0.0008736008792384897,0.0016060471818234061
49,50.0,0.5,-1.3314450925958834,-1.6628901851917564,0.6639296810858216,-1.1666631821630695,-1.2009450687244794e-06,0.0005197479470273603,0.0010394958940652677,-0.0007533693180548084,0.001385010820031408
50,51.0,0.5,-1.3317049665693972,-1.663409933138789,0.664306365744849,-1.1666640752893653,-8.931262958089548e-07,0.0004482163030272712,0.0008964326060599825,-0.0006496849337895849,0.0011943951543354919
51,52.0,0.5,-1.331929074720911,-1.663858149441819,0.6646312082117438,-1.1666647394950824,-6.6420571709358e-07,0.00038652938496097633,0.0007730587699248392,-0.0005602703787868091,0.0010300134584275734
52,53.0,0.5,-1.3321223394133914,-1.6642446788267815,0.6649113434011372,-1.16666523345572,-4.939606375042871e-07,0.00033333228717724595,0.0006666645743557131,-0.0004831617312026637,0.000888255214943573
