,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-3.0,-1.0,4.5,,-0.5,-3.0,-4.5,5.431390245600108
1,2.0,0.5,-0.75,-1.5,1.25,-0.375,-4.875,0.875,0.75,1.625,1.9921721813136535
2,3.0,0.5,-1.1875,-1.875,0.4375,-1.05078125,-0.67578125,0.03125,-0.4375,-0.59375,0.7381882381886072
3,4.0,0.5,-1.203125,-1.65625,0.734375,-1.1484375,-0.09765625,0.1640625,0.078125,0.2109375,0.27841452626883534
4,5.0,0.5,-1.28515625,-1.6953125,0.62890625,-1.1634979248046875,-0.0150604248046875,0.029296875,-0.06640625,-0.080078125,0.10807683853325721
5,6.0,0.5,-1.2998046875,-1.662109375,0.6689453125,-1.1660404205322266,-0.0025424957275390625,0.03466796875,0.0068359375,0.02587890625,0.04379858316716617
6,7.0,0.5,-1.317138671875,-1.66552734375,0.656005859375,-1.1665197014808655,-0.000479280948638916,0.0108642578125,-0.009521484375,-0.0120849609375,0.01883446424458995
7,8.0,0.5,-1.32257080078125,-1.6607666015625,0.66204833984375,-1.1666221171617508,-0.00010241568088531494,0.008453369140625,0.00128173828125,0.002044677734375,0.008791075581903595
8,9.0,0.5,-1.3267974853515625,-1.661407470703125,0.6610260009765625,-1.1666477599646896,-2.564280293881893e-05,0.00371551513671875,-0.0003814697265625,-0.00275421142578125,0.004640716804694487
9,10.0,0.5,-1.3286552429199219,-1.6612167358398438,0.6624031066894531,-1.1666559043515008,-8.144386811181903e-06,0.0025463104248046875,0.001186370849609375,-0.0007381439208984375,0.002904484295056735
10,11.0,0.5,-1.3299283981323242,-1.6618099212646484,0.6627721786499023,-1.1666594536263801,-3.5492748793330975e-06,0.0014576911926269531,0.0009622573852539062,-0.0012297630310058594,0.002136146062648009
11,12.0,0.5,-1.3306572437286377,-1.6622910499572754,0.6633870601654053,-1.1666614956707235,-2.0420443433977198e-06,0.0010362863540649414,0.0010960102081298828,-0.0008455514907836914,0.0017291862558766308
12,13.0,0.5,-1.3311753869056702,-1.6628390550613403,0.6638098359107971,-1.1666628687954237,-1.3731247001658176e-06,0.0007295310497283936,0.0009707808494567871,-0.0008070766925811768,0.0014580822328996482
13,14.0,0.5,-1.3315401524305344,-1.6633244454860687,0.6642133742570877,-1.166663854097337,-9.853019133920782e-07,0.000566534698009491,0.0008889287710189819,-0.0006677731871604919,0.0012478288959166253
14,15.0,0.5,-1.331823419779539,-1.6637689098715782,0.664547260850668,-1.1666645779513507,-7.238540136178528e-07,0.00045021064579486847,0.0007783509790897369,-0.0005860980600118637,0.0010733269810205344
15,16.0,0.5,-1.3320485251024365,-1.664158085361123,0.6648403098806739,-1.166665114054985,-5.361036343742853e-07,0.00037162983790040016,0.0006822245195508003,-0.0005017281509935856,0.0009248081795667901
