,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,3.0,5.0,56.5,,4.5,9.0,14.5,17.649362594722792
1,2.0,0.5,-1.25,-1.5,-2.25,6.75,-49.75,-1.375,-2.75,-5.625,6.410440702479042
2,3.0,0.5,-0.5625,-0.125,0.5625,0.12890625,-6.62109375,0.71875,1.4375,1.71875,2.3531063246270874
3,4.0,0.5,-0.921875,-0.84375,-0.296875,-0.80615234375,-0.93505859375,-0.0703125,-0.140625,-0.8984375,0.9120905545435168
4,5.0,0.5,-0.88671875,-0.7734375,0.15234375,-0.9777374267578125,-0.1715850830078125,0.189453125,0.37890625,0.087890625,0.4326513548161137
5,6.0,0.5,-0.9814453125,-0.962890625,0.1083984375,-1.03656005859375,-0.0588226318359375,0.07275390625,0.1455078125,-0.23681640625,0.28731109383790593
6,7.0,0.5,-1.017822265625,-1.03564453125,0.226806640625,-1.0712735056877136,-0.03471344709396362,0.0955810546875,0.191162109375,-0.0909423828125,0.23226968607093268
7,8.0,0.5,-1.06561279296875,-1.1312255859375,0.27227783203125,-1.0959033742547035,-0.0246298685669899,0.070526123046875,0.14105224609375,-0.119476318359375,0.1978490859438716
8,9.0,0.5,-1.1008758544921875,-1.201751708984375,0.3320159912109375,-1.1140645241830498,-0.018161149928346276,0.06513214111328125,0.1302642822265625,-0.08815765380859375,0.17024321118634297
9,10.0,0.5,-1.1334419250488281,-1.2668838500976562,0.3760948181152344,-1.1275502697681077,-0.013485745585057884,0.05460548400878906,0.10921096801757812,-0.08141517639160156,0.1467556655330423
10,11.0,0.5,-1.1607446670532227,-1.3214893341064453,0.41680240631103516,-1.1375767473573433,-0.010026477589235583,0.04765653610229492,0.09531307220458984,-0.06825685501098633,0.1265493003628922
11,12.0,0.5,-1.1845729351043701,-1.3691458702087402,0.4509308338165283,-1.1450329479056336,-0.007456200548290326,0.04089248180389404,0.08178496360778809,-0.05957067012786865,0.10913129743521044
12,13.0,0.5,-1.2050191760063171,-1.4100383520126343,0.48071616888046265,-1.1505779751833138,-0.005545027277680248,0.035338908433914185,0.07067781686782837,-0.051115602254867554,0.09411162011346248
13,14.0,0.5,-1.2226886302232742,-1.4453772604465485,0.5062739700078964,-1.15470172946649,-0.00412375428317624,0.03044835478067398,0.06089670956134796,-0.04417363554239273,0.08115923620439698
14,15.0,0.5,-1.2379128076136112,-1.4758256152272224,0.5283607877790928,-1.1577685078941833,-0.0030667784276932064,0.026267586275935173,0.052535172551870346,-0.038060443475842476,0.0699894835057117
15,16.0,0.5,-1.2510466007515788,-1.5020932015031576,0.547391009517014,-1.1600492286391986,-0.0022807207450152855,0.022648904006928205,0.04529780801385641,-0.032834482844918966,0.0603570006483798
