,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,1.0,5.0,31.5,,-1.5,7.0,9.5,11.895377253370318
1,2.0,0.5,-4.25,-2.5,0.25,4.5625,-26.9375,-3.125,-1.25,-3.125,4.592793267718459
2,3.0,0.5,-2.6875,-1.875,1.8125,0.0703125,-4.4921875,-0.78125,0.9375,1.40625,1.861933638720779
3,4.0,0.5,-2.296875,-2.34375,1.109375,-0.790283203125,-0.860595703125,-0.7421875,-0.234375,-0.2734375,0.8249496907008936
4,5.0,0.5,-1.92578125,-2.2265625,1.24609375,-0.9947509765625,-0.2044677734375,-0.302734375,0.01953125,0.302734375,0.42857633315413457
5,6.0,0.5,-1.7744140625,-2.236328125,1.0947265625,-1.0621519088745117,-0.06740093231201172,-0.22705078125,-0.1416015625,0.06591796875,0.27558707947362615
6,7.0,0.5,-1.660888671875,-2.16552734375,1.061767578125,-1.0942937135696411,-0.032141804695129395,-0.1300048828125,-0.103759765625,0.1275634765625,0.20961822218108395
7,8.0,0.5,-1.59588623046875,-2.1136474609375,0.99798583984375,-1.1141190566122532,-0.019825343042612076,-0.096893310546875,-0.11566162109375,0.084381103515625,0.17287595221222057
8,9.0,0.5,-1.5474395751953125,-2.055816650390625,0.9557952880859375,-1.1278982302173972,-0.013779173605144024,-0.06954193115234375,-0.1000213623046875,0.08205413818359375,0.14687829893736914
9,10.0,0.5,-1.5126686096191406,-2.0058059692382812,0.9147682189941406,-1.1379116501047974,-0.010013419887400232,-0.05528450012207031,-0.09103775024414062,0.06739616394042969,0.12604162343109912
10,11.0,0.5,-1.4850263595581055,-1.960287094116211,0.8810701370239258,-1.1453009479937464,-0.007389297888948931,-0.04449129104614258,-0.07921695709228516,0.05934000015258789,0.10851744969369048
11,12.0,0.5,-1.4627807140350342,-1.9206786155700684,0.8514001369476318,-1.1507820050881605,-0.0054810570944141546,-0.03708064556121826,-0.06927847862243652,0.05073130130767822,0.09353152841607222
12,13.0,0.5,-1.444240391254425,-1.88603937625885,0.8260344862937927,-1.154854642543171,-0.004072637455010408,-0.031223148107528687,-0.06000488996505737,0.04390940070152283,0.08064432569889966
