,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-1.0,5.0,18.5,,0.5,5.0,8.5,9.874208829065749
1,2.0,0.5,-3.25,-3.5,0.75,2.125,-16.375,-1.875,-1.75,-2.625,3.6699795639757995
2,3.0,0.5,-2.3125,-2.625,2.0625,-0.30078125,-2.42578125,-0.28125,0.4375,1.34375,1.4408927354248129
3,4.0,0.5,-2.171875,-2.84375,1.390625,-0.75390625,-0.453125,-0.4765625,-0.453125,-0.1484375,0.6741422501501445
4,5.0,0.5,-1.93359375,-2.6171875,1.46484375,-0.8959197998046875,-0.1420135498046875,-0.201171875,-0.15234375,0.345703125,0.42800629912402427
5,6.0,0.5,-1.8330078125,-2.541015625,1.2919921875,-0.9715366363525391,-0.07561683654785156,-0.18701171875,-0.2490234375,0.12646484375,0.33612410219866323
6,7.0,0.5,-1.739501953125,-2.41650390625,1.228759765625,-1.0227342247962952,-0.051197588443756104,-0.1251220703125,-0.187744140625,0.1712646484375,0.283257788282558
7,8.0,0.5,-1.67694091796875,-2.3226318359375,1.14312744140625,-1.0598729997873306,-0.03713877499103546,-0.105377197265625,-0.17950439453125,0.125152587890625,0.24287723568772293
8,9.0,0.5,-1.6242523193359375,-2.232879638671875,1.0805511474609375,-1.0873009988572448,-0.027427999069914222,-0.08397674560546875,-0.1523284912109375,0.11609649658203125,0.20912785456678856
9,10.0,0.5,-1.5822639465332031,-2.1567153930664062,1.0225028991699219,-1.1076564984105062,-0.020355499553261325,-0.07101249694824219,-0.13421249389648438,0.09715843200683594,0.1802651634419832
10,11.0,0.5,-1.546757698059082,-2.089609146118164,0.9739236831665039,-1.1227847534510147,-0.01512825504050852,-0.05979585647583008,-0.11568546295166016,0.08485937118530273,0.1554341779274526
11,12.0,0.5,-1.516859769821167,-2.031766414642334,0.9314939975738525,-1.1340330619746055,-0.011248308523590822,-0.05111277103424072,-0.10027241706848145,0.0727916955947876,0.13403620382239428
12,13.0,0.5,-1.4913033843040466,-1.9816302061080933,0.8950981497764587,-1.1423976950555463,-0.00836463308094082,-0.04375430941581726,-0.08653205633163452,0.0629144012928009,0.11558744852045066
13,14.0,0.5,-1.469426229596138,-1.938364177942276,0.8636409491300583,-1.1486182143168877,-0.006220519261341373,-0.037605755031108856,-0.07472322881221771,0.054204605519771576,0.09967894960891624
14,15.0,0.5,-1.4506233520805836,-1.9010025635361671,0.8365386463701725,-1.153244293207444,-0.004626078890556329,-0.03235402889549732,-0.06446391716599464,0.04676305316388607,0.08596024047990634
15,16.0,0.5,-1.434446337632835,-1.8687706049531698,0.8131571197882295,-1.1566846354616134,-0.0034403422541693374,-0.02786777773872018,-0.05561348516494036,0.04032046580687165,0.07412970208471673
16,17.0,0.5,-1.4205124487634748,-1.8409638623706996,0.7929968868847936,-1.1592431683696183,-0.0025585329080048957,-0.024014005321078002,-0.047966975485906005,0.03477368701715022,0.06392740020987082
