,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,1.0,-5.0,15.5,,-0.5,-3.0,-7.5,8.093207028119323
1,2.0,0.5,1.25,2.5,-1.25,4.0625,-11.4375,1.625,2.25,1.625,3.2161700825671518
2,3.0,0.5,0.4375,1.375,-2.0625,1.7578125,-2.3046875,0.40625,0.3125,-1.53125,1.6147513353454765
3,4.0,0.5,0.234375,1.21875,-1.296875,0.875732421875,-0.882080078125,0.5859375,0.921875,-0.2578125,1.122338431440134
4,5.0,0.5,-0.05859375,0.7578125,-1.16796875,0.3333740234375,-0.5423583984375,0.357421875,0.58984375,-0.607421875,0.9190361148350449
5,6.0,0.5,-0.2373046875,0.462890625,-0.8642578125,-0.05395030975341797,-0.38732433319091797,0.33056640625,0.5986328125,-0.38427734375,0.7844134560690911
6,7.0,0.5,-0.402587890625,0.16357421875,-0.672119140625,-0.3396197557449341,-0.2856694459915161,0.2613525390625,0.491455078125,-0.3819580078125,0.6750741909015329
7,8.0,0.5,-0.53326416015625,-0.0821533203125,-0.48114013671875,-0.5516872145235538,-0.21206745877861977,0.226165771484375,0.43670654296875,-0.311065673828125,0.5819152982152855
8,9.0,0.5,-0.6463470458984375,-0.300506591796875,-0.3256072998046875,-0.7093316679820418,-0.157644453458488,0.19084930419921875,0.3738861083984375,-0.27489471435546875,0.5017782208777388
9,10.0,0.5,-0.7417716979980469,-0.48744964599609375,-0.18815994262695312,-0.8265565604524454,-0.11722489247040357,0.16414833068847656,0.3243904113769531,-0.23465538024902344,0.43270886395004216
10,11.0,0.5,-0.8238458633422852,-0.6496448516845703,-0.0708322525024414,-0.9137323023223871,-0.0871757418699417,0.14073801040649414,0.2795228958129883,-0.2032322883605957,0.37315358753352684
11,12.0,0.5,-0.8942148685455322,-0.7894062995910645,0.030783891677856445,-0.9785630648323718,-0.06483076250998465,0.121177077293396,0.241377592086792,-0.17494595050811768,0.32179669299446845
12,13.0,0.5,-0.9548034071922302,-0.9100950956344604,0.11825686693191528,-1.0267766589313965,-0.048213594099024704,0.10432502627372742,0.20816177129745483,-0.150983065366745,0.2775084145827773
13,14.0,0.5,-1.006965920329094,-1.0141759812831879,0.19374839961528778,-1.062632407852871,-0.035855748921474584,0.08990827947854996,0.17957241833209991,-0.13016214221715927,0.2393155561408237
