,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,1.0,3.0,14.5,,1.5,5.0,7.5,9.137833441248533
1,2.0,0.5,-1.75,-1.5,-0.75,1.0,-13.5,-1.125,-1.25,-2.875,3.330728148618557
2,3.0,0.5,-1.1875,-0.875,0.6875,-0.82421875,-1.82421875,0.15625,0.8125,0.90625,1.2271346197544912
3,4.0,0.5,-1.265625,-1.28125,0.234375,-1.08447265625,-0.26025390625,-0.1484375,-0.046875,-0.4453125,0.471735285607829
4,5.0,0.5,-1.19140625,-1.2578125,0.45703125,-1.1296539306640625,-0.0451812744140625,0.037109375,0.19921875,0.060546875,0.2114973761934619
5,6.0,0.5,-1.2099609375,-1.357421875,0.4267578125,-1.1426734924316406,-0.013019561767578125,0.00341796875,0.0693359375,-0.10888671875,0.12913354428467255
6,7.0,0.5,-1.211669921875,-1.39208984375,0.481201171875,-1.1493787169456482,-0.006705224514007568,0.0289306640625,0.089111328125,-0.0355224609375,0.10019809057239992
7,8.0,0.5,-1.22613525390625,-1.4366455078125,0.49896240234375,-1.1539056822657585,-0.004526965320110321,0.023345947265625,0.06231689453125,-0.051788330078125,0.08432354196800029
8,9.0,0.5,-1.2378082275390625,-1.467803955078125,0.5248565673828125,-1.1571948037017137,-0.003289121435955167,0.02462005615234375,0.0570526123046875,-0.03699493408203125,0.07231716866323913
9,10.0,0.5,-1.2501182556152344,-1.4963302612304688,0.5433540344238281,-1.1596264069667086,-0.0024316032649949193,0.021558761596679688,0.047023773193359375,-0.03468132019042969,0.062280088447866554
10,11.0,0.5,-1.2608976364135742,-1.5198421478271484,0.560694694519043,-1.1614317836747432,-0.0018053767080346006,0.019449710845947266,0.04085254669189453,-0.02890157699584961,0.0536891327556276
11,12.0,0.5,-1.2706224918365479,-1.5402684211730957,0.5751454830169678,-1.1627737588170248,-0.0013419751422816262,0.016950249671936035,0.03487706184387207,-0.025288701057434082,0.0462951272595131
12,13.0,0.5,-1.2790976166725159,-1.5577069520950317,0.5877898335456848,-1.1637716136921519,-0.0009978548751270466,0.014797300100326538,0.030082881450653076,-0.021676093339920044,0.03992233546667951
13,14.0,0.5,-1.2864962667226791,-1.5727483928203583,0.5986278802156448,-1.1645136676840933,-0.0007420539919413827,0.01281767338514328,0.02587948739528656,-0.018740765750408173,0.034427560467780435
14,15.0,0.5,-1.2929051034152508,-1.5856881365180016,0.6079982630908489,-1.1650655139709412,-0.0005518462868479013,0.011094028130173683,0.022310126572847366,-0.0161441620439291,0.02968927712070801
15,16.0,0.5,-1.2984521174803376,-1.5968431998044252,0.6160703441128135,-1.165475912214045,-0.00041039824310384887,0.009583054576069117,0.019227144308388233,-0.013928570318967104,0.025603185043933822
16,17.0,0.5,-1.3032436447683722,-1.6064567719586194,0.623034629272297,-1.165781119175876,-0.00030520696183100604,0.008273669867776334,0.01657785731367767,-0.012009335798211396,0.022079472650129304
17,18.0,0.5,-1.3073804797022603,-1.6147457006154582,0.6290392971714027,-1.1660080972485665,-0.00022697807269045356,0.007139168883441016,0.014293596555944532,-0.010357346123782918,0.019040726183059374
18,19.0,0.5,-1.3109500641439809,-1.6218924988934305,0.6342179702332942,-1.1661768976784335,-0.00016880042986699983,0.0061589209726662375,0.012325471339863725,-0.00893159049883252,0.016420196714296252
19,20.0,0.5,-1.314029524630314,-1.6280552345633623,0.6386837654827104,-1.1663024322230633,-0.00012553454462982394,0.005312358111041249,0.010628530919348123,-0.007702465913098422,0.014160324831935456
20,21.0,0.5,-1.3166857036858346,-1.6333695000230364,0.6425349984392597,-1.166395790531612,-9.335830854872995e-05,0.00458179553379523,0.009165498416223272,-0.0066423549874343735,0.012211473756692577
