,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,-1.0,1.0,20.5,,6.5,1.0,4.5,7.968688725254614
1,2.0,0.5,1.75,-1.5,-1.25,4.0,-16.5,2.125,-1.75,-2.125,3.477606935810889
2,3.0,0.5,0.6875,-0.625,-0.1875,0.39453125,-3.60546875,1.59375,0.1875,0.34375,1.6411457506876104
3,4.0,0.5,-0.109375,-0.71875,-0.359375,-0.51611328125,-0.91064453125,0.7109375,-0.078125,-0.4921875,0.8682074519880026
4,5.0,0.5,-0.46484375,-0.6796875,-0.11328125,-0.8026275634765625,-0.2865142822265625,0.478515625,0.20703125,-0.138671875,0.5395081378086143
5,6.0,0.5,-0.7041015625,-0.783203125,-0.0439453125,-0.9248466491699219,-0.12221908569335938,0.27392578125,0.1728515625,-0.22314453125,0.3933274438923586
6,7.0,0.5,-0.841064453125,-0.86962890625,0.067626953125,-0.9939207434654236,-0.06907409429550171,0.1927490234375,0.197998046875,-0.1549072265625,0.31678330360628276
7,8.0,0.5,-0.93743896484375,-0.9686279296875,0.14508056640625,-1.0399531945586205,-0.04603245109319687,0.135101318359375,0.17645263671875,-0.147186279296875,0.2665552476330152
8,9.0,0.5,-1.0049896240234375,-1.056854248046875,0.2186737060546875,-1.0728680912870914,-0.03291489672847092,0.10434722900390625,0.1618194580078125,-0.12200164794921875,0.22794359673625614
9,10.0,0.5,-1.0571632385253906,-1.1377639770507812,0.2796745300292969,-1.0970187741331756,-0.024150682846084237,0.08267402648925781,0.14191055297851562,-0.10699653625488281,0.19601494451484316
10,11.0,0.5,-1.0985002517700195,-1.208719253540039,0.3331727981567383,-1.1148976524300451,-0.017878878296869516,0.06808614730834961,0.12445354461669922,-0.09162378311157227,0.16887665870282803
11,12.0,0.5,-1.1325433254241943,-1.2709460258483887,0.3789846897125244,-1.1281735498656644,-0.0132758974356193,0.05694901943206787,0.10803866386413574,-0.07924830913543701,0.14558790542022212
12,13.0,0.5,-1.1610178351402283,-1.3249653577804565,0.4186088442802429,-1.1380415619250392,-0.00986801205937482,0.04828658699989319,0.09364348649978638,-0.06825658679008484,0.1255374792170303
