,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,3.0,3.0,28.5,,-2.5,7.0,7.5,10.559356040971437
1,2.0,0.5,-3.75,-0.5,-0.75,4.5,-24.0,-3.125,-0.25,-2.875,4.253674881793389
2,3.0,0.5,-2.1875,-0.375,0.6875,0.05078125,-4.44921875,-0.84375,1.3125,0.90625,1.8044000041565063
3,4.0,0.5,-1.765625,-1.03125,0.234375,-0.86572265625,-0.91650390625,-0.6484375,0.203125,-0.4453125,0.8124248763347292
4,5.0,0.5,-1.44140625,-1.1328125,0.45703125,-1.0749664306640625,-0.2092437744140625,-0.212890625,0.32421875,0.060546875,0.39256354916970926
5,6.0,0.5,-1.3349609375,-1.294921875,0.4267578125,-1.1290016174316406,-0.054035186767578125,-0.12158203125,0.1318359375,-0.10888671875,0.20980758389419932
6,7.0,0.5,-1.274169921875,-1.36083984375,0.481201171875,-1.1459607481956482,-0.01695913076400757,-0.0335693359375,0.120361328125,-0.0355224609375,0.1299061001429681
7,8.0,0.5,-1.25738525390625,-1.4210205078125,0.49896240234375,-1.1530511900782585,-0.007090441882610321,-0.007904052734375,0.07794189453125,-0.051788330078125,0.09391189543944423
8,9.0,0.5,-1.2534332275390625,-1.459991455078125,0.5248565673828125,-1.1569811806548387,-0.003929990576580167,0.00899505615234375,0.0648651123046875,-0.03699493408203125,0.07521315694223568
9,10.0,0.5,-1.2579307556152344,-1.4924240112304688,0.5433540344238281,-1.1595730012049899,-0.0025918205501511693,0.013746261596679688,0.050930023193359375,-0.03468132019042969,0.06313177441282306
10,11.0,0.5,-1.2648038864135742,-1.5178890228271484,0.560694694519043,-1.1614184322343135,-0.001845431029323663,0.015543460845947266,0.04280567169189453,-0.02890157699584961,0.05393723998232371
11,12.0,0.5,-1.2725756168365479,-1.5392918586730957,0.5751454830169678,-1.1627704209569174,-0.0013519887226038918,0.014997124671936035,0.03585362434387207,-0.025288701057434082,0.04636717080208103
12,13.0,0.5,-1.2800741791725159,-1.5572186708450317,0.5877898335456848,-1.163770779227125,-0.001000358270207613,0.013820737600326538,0.030571162700653076,-0.021676093339920044,0.039943232207319025
13,14.0,0.5,-1.2869845479726791,-1.5725042521953583,0.5986278802156448,-1.1645134590678365,-0.0007426798407115243,0.01232939213514328,0.02612362802028656,-0.018740765750408173,0.03443361950588561
14,15.0,0.5,-1.2931492440402508,-1.5855660662055016,0.6079982630908489,-1.165065461816877,-0.0005520027490404367,0.010849887505173683,0.022432196885347366,-0.0161441620439291,0.029691033732063846
15,16.0,0.5,-1.2985741877928376,-1.5967821646481752,0.6160703441128135,-1.165475899175529,-0.0004104373586519827,0.009460984263569117,0.019288179464638233,-0.013928570318967104,0.025603694292543135
16,17.0,0.5,-1.3033046799246222,-1.6064262543804944,0.623034629272297,-1.165781115916247,-0.0003052167407180395,0.008212634711526334,0.01660837489180267,-0.012009335798211396,0.022079620281287227
17,18.0,0.5,-1.3074109972803853,-1.6147304418263957,0.6290392971714027,-1.1660080964336592,-0.00022698051741221192,0.007108651305316016,0.014308855345007032,-0.010357346123782918,0.019040768981129635
