,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,3.0,-3.0,19.5,,-5.5,1.0,-4.5,7.176350047203662
1,2.0,0.5,-2.25,2.5,-0.75,4.6875,-14.8125,-1.625,2.75,0.875,3.3119103248729425
2,3.0,0.5,-1.4375,1.125,-1.1875,1.09375,-3.59375,-1.03125,0.9375,-0.96875,1.6973094517500338
3,4.0,0.5,-0.921875,0.65625,-0.703125,0.028564453125,-1.065185546875,-0.2734375,0.953125,-0.2109375,1.013760307438351
4,5.0,0.5,-0.78515625,0.1796875,-0.59765625,-0.394317626953125,-0.422882080078125,-0.083984375,0.58203125,-0.408203125,0.7158516204357358
5,6.0,0.5,-0.7431640625,-0.111328125,-0.3935546875,-0.6207666397094727,-0.22644901275634766,0.06005859375,0.4951171875,-0.27001953125,0.5671495493232869
6,7.0,0.5,-0.773193359375,-0.35888671875,-0.258544921875,-0.7677247524261475,-0.1469581127166748,0.0975341796875,0.382568359375,-0.2625732421875,0.4741478390914043
7,8.0,0.5,-0.82196044921875,-0.5501708984375,-0.12725830078125,-0.8717270158231258,-0.10400226339697838,0.114410400390625,0.32257080078125,-0.215667724609375,0.40454199865080165
8,9.0,0.5,-0.8791656494140625,-0.711456298828125,-0.0194244384765625,-0.9477596371434629,-0.07603262132033706,0.11112213134765625,0.2691192626953125,-0.18988800048828125,0.34760718973915355
9,10.0,0.5,-0.9347267150878906,-0.8460159301757812,0.07551956176757812,-1.0039772145246388,-0.05621757738117594,0.10303306579589844,0.22950363159179688,-0.1623401641845703,0.2994028364404693
10,11.0,0.5,-0.9862432479858398,-0.9607677459716797,0.15668964385986328,-1.0457039102475392,-0.04172669572290033,0.0921015739440918,0.1959218978881836,-0.14051008224487305,0.2580914047533312
11,12.0,0.5,-1.0322940349578857,-1.0587286949157715,0.2269446849822998,-1.0767151152614929,-0.031011205013953713,0.08117830753326416,0.16821599006652832,-0.12098634243011475,0.2225404052810288
12,13.0,0.5,-1.0728831887245178,-1.1428366899490356,0.2874378561973572,-1.0997726330313995,-0.02305751776990661,0.07083573937416077,0.14460116624832153,-0.1044025719165802,0.19190387248790852
13,14.0,0.5,-1.1083010584115982,-1.2151372730731964,0.3396391421556473,-1.1169189195933955,-0.017146286561996016,0.06151851266622543,0.12450186908245087,-0.09000951796770096,0.16549004843333073
14,15.0,0.5,-1.139060314744711,-1.2773882076144218,0.38464390113949776,-1.1296700587411674,-0.012751139147771928,0.053261635825037956,0.10725569352507591,-0.07763056270778179,0.14271331371189871
15,16.0,0.5,-1.16569113265723,-1.3310160543769598,0.42345918249338865,-1.1391528257298338,-0.009482766988666347,0.046038458589464426,0.09244312811642885,-0.06694325571879745,0.12307181274149095
16,17.0,0.5,-1.1887103619519621,-1.3772376184351742,0.4569308103527874,-1.1462050089828764,-0.0070521832530425765,0.039755043224431574,0.07969319191761315,-0.05773117870558053,0.10613367653355658
17,18.0,0.5,-1.208587883564178,-1.4170842143939808,0.48579639970557764,-1.1514496155081408,-0.0052446065252644836,0.03431031628861092,0.06871218531159684,-0.04978535676491447,0.09152673905657056
18,19.0,0.5,-1.2257430417084834,-1.4514403070497792,0.5106890780880349,-1.1553499558575904,-0.003900340349449527,0.029601497335534077,0.059248771038255654,-0.04293367172795115,0.07893013164877369
19,20.0,0.5,-1.2405437903762504,-1.481064692568907,0.5321559139520105,-1.1582505849100373,-0.0029006290524469236,0.025534166599754826,0.0510912213831034,-0.037024759853011346,0.06806716835989637
20,21.0,0.5,-1.2533108736761278,-1.5066103032604587,0.5506682938785161,-1.1604077426818429,-0.0021571577718055845,0.02202327326313025,0.044057990618057374,-0.03192915234149041,0.05869924932884101
