,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-5.0,-5.0,61.5,,-4.5,-9.0,-15.5,18.479718612576328
1,2.0,0.5,-0.75,-0.5,2.75,7.0625,-54.4375,1.625,3.25,5.625,6.696547617989437
2,3.0,0.5,-1.5625,-2.125,-0.0625,-0.0859375,-7.1484375,-0.59375,-1.1875,-2.03125,2.426658582289647
3,4.0,0.5,-1.265625,-1.53125,0.953125,-1.024658203125,-0.938720703125,0.2109375,0.421875,0.7421875,0.8793835509534506
4,5.0,0.5,-1.37109375,-1.7421875,0.58203125,-1.14794921875,-0.123291015625,-0.080078125,-0.16015625,-0.263671875,0.31872462751345987
5,6.0,0.5,-1.3310546875,-1.662109375,0.7138671875,-1.1641569137573242,-0.01620769500732422,0.02587890625,0.0517578125,0.10009765625,0.11562062848049481
6,7.0,0.5,-1.343994140625,-1.68798828125,0.663818359375,-1.166298508644104,-0.002141594886779785,-0.0120849609375,-0.024169921875,-0.0323486328125,0.042150509476665356
7,8.0,0.5,-1.33795166015625,-1.6759033203125,0.67999267578125,-1.1665896214544773,-0.0002911128103733063,0.002044677734375,0.00408935546875,0.015106201171875,0.01578292903843903
8,9.0,0.5,-1.3389739990234375,-1.677947998046875,0.6724395751953125,-1.1666352050378919,-4.5583583414554596e-05,-0.00275421142578125,-0.0055084228515625,-0.00255584716796875,0.006667890043749508
9,10.0,0.5,-1.3375968933105469,-1.6751937866210938,0.6737174987792969,-1.1666466616879916,-1.145665009971708e-05,-0.0007381439208984375,-0.001476287841796875,0.0034427642822265625,0.003817971731531229
10,11.0,0.5,-1.3372278213500977,-1.6744556427001953,0.6719961166381836,-1.166652234735011,-5.573047019424848e-06,-0.0012297630310058594,-0.0024595260620117188,0.0009226799011230469,0.0029005040531052575
11,12.0,0.5,-1.3366129398345947,-1.6732258796691895,0.6715347766876221,-1.1666559923376667,-3.757602655696246e-06,-0.0008455514907836914,-0.0016911029815673828,0.0015372037887573242,0.002436756472444977
12,13.0,0.5,-1.3361901640892029,-1.6723803281784058,0.6707661747932434,-1.1666587359971174,-2.7436594507435075e-06,-0.0008070766925811768,-0.0016141533851623535,0.0010569393634796143,0.002091407362665521
13,14.0,0.5,-1.3357866257429123,-1.6715732514858246,0.6702377051115036,-1.1666607697457525,-2.0337486350552325e-06,-0.0006677731871604919,-0.0013355463743209839,0.001008845865726471,0.0018020474822395217
14,15.0,0.5,-1.335452739149332,-1.670905478298664,0.6697332821786404,-1.1666622813403151,-1.5115945626309468e-06,-0.0005860980600118637,-0.0011721961200237274,0.0008347164839506149,0.0015538038126891142
15,16.0,0.5,-1.3351596901193261,-1.6703193802386522,0.6693159239366651,-1.166663405377292,-1.124036976829501e-06,-0.0005017281509935856,-0.0010034563019871712,0.0007326225750148296,0.0013399222085324844
16,17.0,0.5,-1.3349088260438293,-1.6698176520876586,0.6689496126491576,-1.1666642412929904,-8.359156984383276e-07,-0.0004340197192505002,-0.0008680394385010004,0.000627160188741982,0.0011555065927264516
17,18.0,0.5,-1.334691816184204,-1.6693836323684081,0.6686360325547867,-1.1666648629499905,-6.216570000994182e-07,-0.0003737999068107456,-0.0007475998136214912,0.0005425246490631253,0.0009964762147184837
