,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,5.0,3.0,56.5,,5.5,9.0,13.5,17.131841699011815
1,2.0,0.5,0.25,0.5,-3.75,8.875,-47.625,-0.625,-2.25,-5.875,6.322084308200896
2,3.0,0.5,0.5625,1.625,-0.8125,1.96484375,-6.91015625,1.15625,1.8125,1.28125,2.5027328812719905
3,4.0,0.5,-0.015625,0.71875,-1.453125,0.5869140625,-1.3779296875,0.2578125,0.265625,-1.1953125,1.251317664878707
4,5.0,0.5,-0.14453125,0.5859375,-0.85546875,0.0604400634765625,-0.5264739990234375,0.427734375,0.73046875,-0.197265625,0.8691691533239337
5,6.0,0.5,-0.3583984375,0.220703125,-0.7568359375,-0.26456260681152344,-0.32500267028808594,0.26318359375,0.4638671875,-0.47216796875,0.712306789502828
6,7.0,0.5,-0.489990234375,-0.01123046875,-0.520751953125,-0.49725180864334106,-0.23268920183181763,0.2496337890625,0.468017578125,-0.2977294921875,0.608276526420277
7,8.0,0.5,-0.61480712890625,-0.2452392578125,-0.37188720703125,-0.6690476536750793,-0.17179584503173828,0.199249267578125,0.38287353515625,-0.296417236328125,0.5235986941789169
8,9.0,0.5,-0.7144317626953125,-0.436676025390625,-0.2236785888671875,-0.7966282970737666,-0.12758064339868724,0.17372894287109375,0.3396453857421875,-0.24124908447265625,0.45137772918694374
9,10.0,0.5,-0.8012962341308594,-0.6064987182617188,-0.10305404663085938,-0.8914801305218134,-0.09485183344804682,0.14717674255371094,0.2904472351074219,-0.2132549285888672,0.38922776686370947
10,11.0,0.5,-0.8748846054077148,-0.7517223358154297,0.0035734176635742188,-0.9620153646983454,-0.07053523417653196,0.12690210342407227,0.25185108184814453,-0.18201780319213867,0.3356539765300373
11,12.0,0.5,-0.938335657119751,-0.877647876739502,0.09458231925964355,-1.0144705520217485,-0.05245518732340315,0.1089555025100708,0.2169344425201416,-0.15765106678009033,0.28945761820281596
12,13.0,0.5,-0.9928134083747864,-0.9861150979995728,0.17340785264968872,-1.053480567411949,-0.039010015390200437,0.09389051795005798,0.18729275465011597,-0.1357060968875885,0.24962001129280934
13,14.0,0.5,-1.0397586673498154,-1.0797614753246307,0.24126090109348297,-1.082491737227517,-0.02901116981556795,0.08087178319692612,0.16149942576885223,-0.11711900681257248,0.21526535159631016
14,15.0,0.5,-1.0801945589482784,-1.1605111882090569,0.2998204044997692,-1.104066934809738,-0.02157519758222115,0.06971564330160618,0.13930921629071236,-0.10096765868365765,0.18563888807183923
15,16.0,0.5,-1.1150523805990815,-1.230165796354413,0.35030423384159803,-1.120112109594142,-0.016045174784403926,0.0600997363217175,0.120138437487185,-0.08708351897075772,0.16008985521928787
16,17.0,0.5,-1.1451022487599403,-1.2902350150980055,0.3938459933269769,-1.132044684379672,-0.011932574785530115,0.05182074790354818,0.10361097822897136,-0.07509415282402188,0.13805707700514677
17,18.0,0.5,-1.1710126227117144,-1.3420405042124912,0.43139306973898783,-1.1409187756514882,-0.008874091271816154,0.04468391215777956,0.08935256552649662,-0.06476067609037273,0.11905661736994382
18,19.0,0.5,-1.1933545787906041,-1.3867167869757395,0.4637734077841742,-1.1475183149915567,-0.0065995393400684055,0.03853212510148296,0.07705662080843467,-0.0558472608026932,0.10267114499417669
19,20.0,0.5,-1.2126206413413456,-1.4252450973799569,0.4916970381855208,-1.1524263014342608,-0.004907986442704182,0.03322787775141478,0.06645194080556394,-0.04816134167958808,0.08854076535171336
20,21.0,0.5,-1.229234580217053,-1.4584710677827388,0.5157777090253148,-1.156076303306925,-0.003650001872664177,0.02865427429560441,0.057306641242576006,-0.04153293984063566,0.07635511546529748
21,22.0,0.5,-1.2435617173648552,-1.4871243884040268,0.5365441789456327,-1.158790759394205,-0.0027144560872800483,0.02471037210796112,0.049419790541605835,-0.035816889195189106,0.06584654689891149
22,23.0,0.5,-1.2559169034188358,-1.5118342836748297,0.5544526235432272,-1.160809462975134,-0.0020187035809289267,0.021309408352777837,0.04261833986839747,-0.030887488297793197,0.056784247030580465
23,24.0,0.5,-1.2665716075952247,-1.5331434536090285,0.5698963676921238,-1.1623107450061574,-0.0015012820310233987,0.018376576250837218,0.036752914083095334,-0.026636522022393194,0.048969169420684064
24,25.0,0.5,-1.2757598957206433,-1.5515199106505762,0.5832146287033204,-1.1634272277617232,-0.0011164827555658619,0.015847418631016907,0.031694718052744264,-0.02297060110425697,0.042229661907248875
25,26.0,0.5,-1.2836836050361518,-1.5673672696769483,0.5946999292554489,-1.1642575405995008,-0.0008303128377775693,0.013666359591572697,0.027332659578500618,-0.01980921368412636,0.03641769639754486
26,27.0,0.5,-1.290516784831938,-1.5810335994661986,0.6046045360975121,-1.1648750328134574,-0.0006174922139565719,0.011785483216817938,0.023570936631313488,-0.017082919687143594,0.031405617544775194
27,28.0,0.5,-1.296409526440347,-1.5928190677818552,0.6131459959410839,-1.1653342532626054,-0.0004592204491480345,0.010163471530194923,0.020326928159228652,-0.014731839119860979,0.027083338896616713
28,29.0,0.5,-1.3014912622054444,-1.6029825318614694,0.6205119155010144,-1.1656757691815904,-0.00034151591898501366,0.008764695545062762,0.017529383639544927,-0.012704331962162918,0.023355924931049564
29,30.0,0.5,-1.3058736099779757,-1.6117472236812418,0.6268640814820958,-1.1659297498637151,-0.00025398068212467706,0.007558430763072166,0.015116857800854033,-0.010955865706038015,0.02014150587071724
30,31.0,0.5,-1.3096528253595119,-1.619305652581669,0.6323420143351148,-1.166118631796611,-0.00018888193289590127,0.006518181808045531,0.013036361753445913,-0.009448036591195308,0.017369479476311563
31,32.0,0.5,-1.3129119162635345,-1.6258238334583919,0.6370660326307125,-1.1662591006869065,-0.00014046889029550869,0.005621100051821704,0.01124219917232061,-0.008147726328734173,0.014978960322754855
32,33.0,0.5,-1.3157224662894453,-1.6314449330445522,0.6411398957950796,-1.1663635654646551,-0.00010446477774861407,0.0048474816080944505,0.009694962750527392,-0.007026374599115703,0.01291744249772477
33,34.0,0.5,-1.3181462070934926,-1.6362924144198159,0.6446530830946374,-1.1664412544801177,-7.768901546256757e-05,0.00418033445382604,0.008360668674821548,-0.006059351777287336,0.011139646349723252
34,35.0,0.5,-1.3202363743204057,-1.6404727487572266,0.6476827589832811,-1.166499030730195,-5.777625007730158e-05,0.003605005171234854,0.007210010226054497,-0.005225417950867284,0.009606523955400648
35,36.0,0.5,-1.3220388769060232,-1.6440777538702538,0.6502954679587147,-1.166541998131097,-4.296740090192763e-05,0.0031088570733341925,0.006217714088460946,-0.004506256405835796,0.008284401461988786
36,37.0,0.5,-1.3235933054426903,-1.6471866109144844,0.6525485961616326,-1.166573952394964,-3.1954263867151056e-05,0.002680992638126045,0.00536198524714826,-0.0038860713125643542,0.007144239467057167
37,38.0,0.5,-1.3249338017617533,-1.6498676035380586,0.6544916318179148,-1.1665977163406038,-2.3763945639743156e-05,0.0023120141472040556,0.004624028279856196,-0.00335124078310578,0.006160995190400085
38,39.0,0.5,-1.3260898088353554,-1.6521796176779868,0.6561672522094677,-1.1666153892594577,-1.7672918853905983e-05,0.0019938172693784173,0.003987634531480877,-0.0028900176767292507,0.005313072428655368
39,40.0,0.5,-1.3270867174700447,-1.6541734349437274,0.6576122610478323,-1.1666285323656382,-1.3143106180502073e-05,0.0017194130538714658,0.003438826104104953,-0.0024922715830850706,0.004581847211327612
40,41.0,0.5,-1.3279464239969805,-1.65589284799578,0.6588583968393749,-1.1666383067125645,-9.774346926283428e-06,0.001482774422706945,0.0029655488435949007,-0.0021492663155204816,0.003951258739618548
41,42.0,0.5,-1.328687811208334,-1.6573756224175775,0.6599330299971351,-1.1666455757596623,-7.269047097802073e-06,0.0012787037902335374,0.00255740757955758,-0.0018534680274742144,0.003407456623349053
42,43.0,0.5,-1.329327163103451,-1.6586543262073563,0.6608597640108722,-1.1666509816498054,-5.4058901430842354e-06,0.0011027189019852113,0.0022054378035158972,-0.001598379737337341,0.0029384966678053393
