,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,1.0,-1.0,3.5,,-2.5,1.0,-1.5,3.082207001484488
1,2.0,0.5,-1.75,0.5,-0.25,0.3125,-3.1875,-0.875,1.25,0.125,1.5309310892394863
2,3.0,0.5,-1.3125,-0.125,-0.3125,-0.5390625,-0.8515625,-0.46875,0.5625,-0.40625,0.8373600629358914
3,4.0,0.5,-1.078125,-0.40625,-0.109375,-0.814697265625,-0.275634765625,-0.1328125,0.484375,-0.1640625,0.5283699505909661
4,5.0,0.5,-1.01171875,-0.6484375,-0.02734375,-0.93316650390625,-0.11846923828125,-0.025390625,0.32421875,-0.208984375,0.3865707576674596
5,6.0,0.5,-0.9990234375,-0.810546875,0.0771484375,-1.0000219345092773,-0.06685543060302734,0.03955078125,0.2666015625,-0.15576171875,0.31129145579806855
6,7.0,0.5,-1.018798828125,-0.94384765625,0.155029296875,-1.044479250907898,-0.044457316398620605,0.0587158203125,0.211181640625,-0.1431884765625,0.261817059628142
7,8.0,0.5,-1.04815673828125,-1.0494384765625,0.22662353515625,-1.0762325711548328,-0.03175332024693489,0.065155029296875,0.17718505859375,-0.120269775390625,0.22384043804473455
8,9.0,0.5,-1.0807342529296875,-1.138031005859375,0.2867584228515625,-1.0995206963270903,-0.023288125172257423,0.06264495849609375,0.1487274169921875,-0.10488128662109375,0.19246900964425767
9,10.0,0.5,-1.1120567321777344,-1.2123947143554688,0.3391990661621094,-1.1167582718626363,-0.017237575535546057,0.05754280090332031,0.12680435180664062,-0.09002494812011719,0.16581618997230407
10,11.0,0.5,-1.1408281326293945,-1.275796890258789,0.38421154022216797,-1.1295572635299322,-0.012798991667295923,0.05127763748168945,0.1084146499633789,-0.07778787612915039,0.14294784400287253
11,12.0,0.5,-1.1664669513702393,-1.3300042152404785,0.42310547828674316,-1.1390706102648096,-0.00951334673487736,0.045085787773132324,0.09310126304626465,-0.06702673435211182,0.1232605231119934
12,13.0,0.5,-1.1890098452568054,-1.3765548467636108,0.4566188454627991,-1.1461442836307896,-0.007073673365979971,0.039299577474594116,0.08006399869918823,-0.057822078466415405,0.10629249002427942
13,14.0,0.5,-1.2086596339941025,-1.416586846113205,0.4855298846960068,-1.151404559184687,-0.00526027555389752,0.03410530835390091,0.06894303858280182,-0.049856893718242645,0.09166255766765678
14,15.0,0.5,-1.225712288171053,-1.4510583654046059,0.5104583315551281,-1.1553164741611366,-0.003911914976449493,0.029516877606511116,0.05939996615052223,-0.04299784637987614,0.07904692805940261
15,16.0,0.5,-1.2404707269743085,-1.480758348479867,0.5319572547450662,-1.1582256915513287,-0.0029092173901921203,0.025507900398224592,0.051198906265199184,-0.037079202476888895,0.06816779475529865
16,17.0,0.5,-1.2532246771734208,-1.5063578016124666,0.5504968559835106,-1.1603892314634177,-0.002163539912088952,0.02202375081833452,0.04413905437104404,-0.03197642823215574,0.05878599904198515
17,18.0,0.5,-1.264236552582588,-1.5284273287979886,0.5664850700995885,-1.1619982250363818,-0.0016089935729641791,0.019005982467206195,0.03805774130159989,-0.02757546489010565,0.05069541701602523
18,19.0,0.5,-1.2737395438161911,-1.5474561994487885,0.5802728025446413,-1.1631948110708472,-0.0011965860344653745,0.01639685745612951,0.03281660309585277,-0.023780366267601494,0.043718327884408416
19,20.0,0.5,-1.281937972544256,-1.563864500996715,0.592162985678442,-1.1640846955355606,-0.0008898844647133863,0.014143520294965128,0.028298484681727132,-0.020507515911958762,0.037701480216236566
20,21.0,0.5,-1.2890097326917385,-1.5780137433375785,0.6024167436344214,-1.1647464903280478,-0.0006617947924871803,0.012198639125472255,0.024403000296842947,-0.017685122414604848,0.03251271712454649
21,22.0,0.5,-1.2951090522544746,-1.590215243486,0.6112593048417239,-1.1652386579894145,-0.000492167661366727,0.01052060016638734,0.021044061355723898,-0.015251159929789537,0.028038071000132645
22,23.0,0.5,-1.3003693523376683,-1.600737274163862,0.6188848848066186,-1.165604676294831,-0.0003660183054166044,0.009073090065641054,0.018147610642756717,-0.013152180719458784,0.024179259563883147
23,24.0,0.5,-1.3049058973704888,-1.6098110794852403,0.625460975166348,-1.1658768790637466,-0.000272202768915486,0.007824590212685223,0.01564989568110775,-0.011342077837788622,0.02085152695858172
24,25.0,0.5,-1.3088181924768314,-1.6176360273257941,0.6311320140852423,-1.166079312511373,-0.0002024334476264933,0.006747814565789767,0.013495986759448186,-0.009781095393725181,0.01798178208984408
25,26.0,0.5,-1.3121920997597263,-1.6243840207055182,0.6360225617821049,-1.1662298594763854,-0.00015054696501226594,0.005819181131326179,0.011638541076586684,-0.008434947021171535,0.015506993218562672
26,27.0,0.5,-1.3151016903253894,-1.6302032912438116,0.6402400352926907,-1.166341819179399,-0.00011195970301369762,0.005018327320955973,0.01003674404887911,-0.0072740658211247755,0.01337280351209196
