,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,5.0,-1.0,18.5,,3.5,5.0,5.5,8.215838362577491
1,2.0,0.5,1.25,2.5,-3.75,6.25,-12.25,0.375,-0.25,-3.375,3.404959617969059
2,3.0,0.5,1.0625,2.625,-2.0625,3.37890625,-2.87109375,1.03125,1.5625,0.03125,1.8723940223681552
3,4.0,0.5,0.546875,1.84375,-2.078125,2.08056640625,-1.29833984375,0.5078125,0.765625,-1.0390625,1.3869773086418897
4,5.0,0.5,0.29296875,1.4609375,-1.55859375,1.2292938232421875,-0.8512725830078125,0.513671875,0.90234375,-0.509765625,1.1566953059305285
5,6.0,0.5,0.0361328125,1.009765625,-1.3037109375,0.6123199462890625,-0.616973876953125,0.38427734375,0.7060546875,-0.57958984375,0.9910129593695673
6,7.0,0.5,-0.156005859375,0.65673828125,-1.013916015625,0.15587455034255981,-0.4564453959465027,0.3370361328125,0.642822265625,-0.4490966796875,0.8535230797762883
7,8.0,0.5,-0.32452392578125,0.3353271484375,-0.78936767578125,-0.18319515138864517,-0.339069701731205,0.280792236328125,0.54595947265625,-0.405670166015625,0.7358561743713135
8,9.0,0.5,-0.4649200439453125,0.062347412109375,-0.5865325927734375,-0.43528922856785357,-0.2520940771792084,0.24181365966796875,0.4758148193359375,-0.34317779541015625,0.6345428177548637
9,10.0,0.5,-0.5858268737792969,-0.17555999755859375,-0.4149436950683594,-0.6227549790055491,-0.18746575043769553,0.20670127868652344,0.4094963073730469,-0.29836082458496094,0.5472036421752167
10,11.0,0.5,-0.6891775131225586,-0.3803081512451172,-0.2657632827758789,-0.7621678755303947,-0.13941289652484556,0.17794084548950195,0.3539285659790039,-0.2564234733581543,0.47189127137353687
11,12.0,0.5,-0.7781479358673096,-0.5572724342346191,-0.13755154609680176,-0.8658466895775518,-0.10367881404715718,0.15307629108428955,0.3051760196685791,-0.22144949436187744,0.40694549073065095
12,13.0,0.5,-0.8546860814094543,-0.7098604440689087,-0.026826798915863037,-0.9429510441373345,-0.0771043545597827,0.13190051913261414,0.26331275701522827,-0.19085708260536194,0.3509384289801328
13,14.0,0.5,-0.9206363409757614,-0.8415168225765228,0.06860174238681793,-1.0002924534290454,-0.05734140929171083,0.11366453021764755,0.2270849198102951,-0.16463150829076767,0.3026395872270179
14,15.0,0.5,-0.9774686060845852,-0.9550592824816704,0.15091749653220177,-1.042936460243362,-0.04264400681431657,0.0979901421815157,0.1958582140505314,-0.14195859245955944,0.26098802644741526
15,16.0,0.5,-1.026463677175343,-1.052988389506936,0.2218967927619815,-1.0746502181570075,-0.0317137579136455,0.08448471920564771,0.16890840325504541,-0.12242664257064462,0.225068876747867
16,17.0,0.5,-1.068706036778167,-1.1374425911344588,0.2831101140473038,-1.098235302279052,-0.02358508412204463,0.07284902024548501,0.14566752291284502,-0.10557538142893463,0.19409319448696893
17,18.0,0.5,-1.1051305469009094,-1.2102763525908813,0.3358978047617711,-1.1157752041491034,-0.017539901870051278,0.06281835547997616,0.12562145217088982,-0.09104601651779376,0.1673806206061209
18,19.0,0.5,-1.1365397246408975,-1.2730870786763262,0.381420813020668,-1.128819387397734,-0.013044183248630548,0.05417068186943652,0.10833373434434179,-0.07851531495543895,0.1443444334006057
19,20.0,0.5,-1.1636250655756157,-1.327253945848497,0.42067847049838747,-1.1385201666941953,-0.009700779296461404,0.046714169673578,0.09342452464989037,-0.06770953763953003,0.12447866058770371
20,21.0,0.5,-1.1869821504124047,-1.3739662081734423,0.4545332393181525,-1.145734502557202,-0.007214335863006793,0.040284469246671506,0.0805670311447102,-0.058390804743339686,0.1073469657164726
21,22.0,0.5,-1.2071243850357405,-1.4142497237457974,0.4837286416898223,-1.151099704708907,-0.005365202151704995,0.034739935809170674,0.06947891794402494,-0.050354632884022976,0.09257306428752685
22,23.0,0.5,-1.2244943529403258,-1.4489891827178099,0.5089059581318338,-1.1550897316049633,-0.003990026896056209,0.02995862612559108,0.05991677541402396,-0.04342444292430514,0.07983245892889539
23,24.0,0.5,-1.2394736660031214,-1.4789475704248218,0.5306181795939864,-1.158057059616369,-0.0029673280114057565,0.025835423793871826,0.05167060916916455,-0.03744804423840975,0.06884531205393293
24,25.0,0.5,-1.2523913779000573,-1.504782875009404,0.5493422017131913,-1.160263820562277,-0.002206760945907993,0.02227972295653835,0.04455932670378715,-0.03229416053305023,0.059370299442139916
25,26.0,0.5,-1.2635312393783265,-1.5270625383612977,0.5654892819797164,-1.1619049582638319,-0.001641137701554829,0.019213401611531733,0.03842674361841869,-0.027849594091028163,0.051199309737893176
26,27.0,0.5,-1.2731379401840923,-1.546275910170507,0.5794140790252305,-1.1631254497540682,-0.0012204914902362862,0.016569099328522907,0.03313816885472343,-0.02401672221209239,0.04415287344460643
27,28.0,0.5,-1.2814224898483537,-1.5628449945978686,0.5914224401312766,-1.164033112454357,-0.0009076627002888582,0.014288730217284606,0.02857744553340802,-0.0207113592594923,0.03807622101539229
28,29.0,0.5,-1.288566854956996,-1.5771337173645725,0.6017781197610228,-1.164708128695017,-0.0006750162406599092,0.012322204923515434,0.02464440239645027,-0.017860905321025022,0.03283588345913494
29,30.0,0.5,-1.2947279574187536,-1.5894559185627977,0.6107085724215353,-1.165210128970019,-0.0005020002750020236,0.010626328792014084,0.021252653858737647,-0.015402752429103828,0.028316760796877307
30,31.0,0.5,-1.3000411218147607,-1.6000822454921666,0.6184099486360872,-1.1655834596558938,-0.00037333068587486196,0.009163852503282888,0.018327703143920626,-0.01328290912737251,0.02441959397941821
31,32.0,0.5,-1.3046230480664023,-1.609246097064127,0.6250514031997735,-1.1658611005416788,-0.0002776408857849688,0.007902653533484516,0.01580530613564657,-0.01145481469778109,0.021058784738733242
32,33.0,0.5,-1.3085743748331446,-1.6171487501319501,0.630778810548664,-1.166067578241948,-0.0002064777002692697,0.006815030441187364,0.013630060416713885,-0.009878316451194413,0.01816051548793479
33,34.0,0.5,-1.3119818900537383,-1.623963780340307,0.6357179687742612,-1.166221132861931,-0.00015355461998289854,0.005877094333392341,0.01175418843395415,-0.008518787818653895,0.015661127974821602
34,35.0,0.5,-1.3149204372204344,-1.629840874557284,0.6399773626835882,-1.1663353293164995,-0.00011419645456856031,0.005068244121359644,0.010136488126304077,-0.007346367800324938,0.013505725077390373
35,36.0,0.5,-1.3174545592811142,-1.634909118620436,0.6436505465837506,-1.1664202556458891,-8.492632938961187e-05,0.0043707140107611675,0.008741427963314563,-0.006335305093491783,0.011646965030826902
36,37.0,0.5,-1.3196399162864947,-1.6392798326020934,0.6468181991304965,-1.1664834141865883,-6.315854069915972e-05,0.0037691832787536406,0.007538366528403118,-0.005463392484347684,0.010044021602098
37,38.0,0.5,-1.3215245079258715,-1.643049015866295,0.6495498953726704,-1.166530384322846,-4.697013625776236e-05,0.003250439760463686,0.0065008795063754565,-0.004711479083889802,0.00866168737318236
38,39.0,0.5,-1.3231497278061033,-1.6462994556194825,0.6519056349146153,-1.166565315365831,-3.4931042985020255e-05,0.002803089651204349,0.0056061792951327405,-0.004063049693303622,0.007469600437246868
39,40.0,0.5,-1.3245512726317055,-1.649102545267049,0.6539371597612671,-1.1665912931010745,-2.5977735243376543e-05,0.00241730724892808,0.004834614494218181,-0.0035038620603673465,0.006441577522742893
40,41.0,0.5,-1.3257599262561695,-1.651519852514158,0.6556890907914508,-1.1666106123847457,-1.931928367127078e-05,0.002084619139555932,0.004169238277292875,-0.003021634059340972,0.0055550388980111
41,42.0,0.5,-1.3268022358259475,-1.6536044716528044,0.6571999078211213,-1.1666249798697508,-1.436748500505125e-05,0.0017977180846131535,0.0035954361683168123,-0.0026057739235356703,0.004790512424862746
42,43.0,0.5,-1.327701094868254,-1.6554021897369628,0.6585027947828891,-1.166635664770334,-1.068490058320215e-05,0.0015503025231906609,0.0031006050459262413,-0.002247147605311639,0.004131205868059886
43,44.0,0.5,-1.3284762461298492,-1.656952492259926,0.6596263685855449,-1.166643610983637,-7.946213302911787e-06,0.0013369381629233512,0.0026738763256189957,-0.0019378781537606748,0.0035626380667995857
44,45.0,0.5,-1.329144715211311,-1.6582894304227354,0.6605953076624252,-1.1666495204729543,-5.9094893174460594e-06,0.0011529386199016223,0.0023058772396898908,-0.0016711727035403356,0.0030723208671684737
45,46.0,0.5,-1.3297211845212618,-1.6594423690425804,0.6614308940141954,-1.1666539152787145,-4.3948057601994606e-06,0.000994262485835895,0.0019885249716150577,-0.0014411732748205175,0.0026494848294591413
46,47.0,0.5,-1.3302183157641796,-1.6604366315283878,0.6621514806516057,-1.166657183635188,-3.2683564734625747e-06,0.0008574245616232989,0.001714849123217843,-0.0012428281072662806,0.0022848426857197406
47,48.0,0.5,-1.3306470280449911,-1.6612940560899967,0.6627728947052388,-1.1666596142668528,-2.4306316648292636e-06,0.0007394193076282196,0.0014788386152421173,-0.0010717807020146353,0.0019703853520658347
48,49.0,0.5,-1.3310167376988051,-1.6620334753976178,0.6633087850562461,-1.1666614218941223,-1.8076272694234063e-06,0.0006376548293178796,0.0012753096586283208,-0.0009242741345281136,0.0016992060153203296
49,50.0,0.5,-1.3313355651134642,-1.662671130226932,0.6637709221235102,-1.1666627662016096,-1.3443074873276117e-06,0.0005498959482909127,0.0010997918965782727,-0.0007970685366436303,0.0014653484301807589
50,51.0,0.5,-1.3316105130876097,-1.6632210261752212,0.664169456391832,-1.1666637659445604,-9.997429508690203e-07,0.00047421510830636393,0.0009484302166108405,-0.0006873699353620033,0.001263676094877982
