,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-3.0,5.0,13.5,,2.5,3.0,7.5,8.455767262643882
1,2.0,0.5,-2.25,-4.5,1.25,1.6875,-11.8125,-0.625,-2.25,-2.125,3.1573327350787723
2,3.0,0.5,-1.9375,-3.375,2.3125,-0.125,-1.8125,0.21875,-0.0625,1.28125,1.3012914258535633
3,4.0,0.5,-2.046875,-3.34375,1.671875,-0.539794921875,-0.414794921875,-0.2109375,-0.671875,-0.0234375,0.7045991491177803
4,5.0,0.5,-1.94140625,-3.0078125,1.68359375,-0.721343994140625,-0.181549072265625,-0.099609375,-0.32421875,0.388671875,0.515854293241288
5,6.0,0.5,-1.8916015625,-2.845703125,1.4892578125,-0.8385934829711914,-0.1172494888305664,-0.14697265625,-0.3564453125,0.18701171875,0.42851791728961863
6,7.0,0.5,-1.818115234375,-2.66748046875,1.395751953125,-0.9231827259063721,-0.08458924293518066,-0.1202392578125,-0.271728515625,0.2149658203125,0.3667481005072729
7,8.0,0.5,-1.75799560546875,-2.5316162109375,1.28826904296875,-0.9856795035302639,-0.06249677762389183,-0.113861083984375,-0.24334716796875,0.165924072265625,0.31577363468427233
8,9.0,0.5,-1.7010650634765625,-2.409942626953125,1.2053070068359375,-1.0320863495580852,-0.0464068460278213,-0.09841156005859375,-0.2046356201171875,0.15013885498046875,0.27221728076806273
9,10.0,0.5,-1.6518592834472656,-2.3076248168945312,1.1302375793457031,-1.0665848473581718,-0.034498497800086625,-0.08674049377441406,-0.17738723754882812,0.1269207000732422,0.23473178185434423
10,11.0,0.5,-1.6084890365600586,-2.218931198120117,1.066777229309082,-1.0922380414922372,-0.025653194134065416,-0.07510042190551758,-0.15215396881103516,0.11037874221801758,0.20242126945794944
11,12.0,0.5,-1.5709388256072998,-2.1428542137145996,1.0115878582000732,-1.1113153242128533,-0.01907728272061604,-0.06514489650726318,-0.13126635551452637,0.09485208988189697,0.17456125740258496
12,13.0,0.5,-1.5383663773536682,-2.0772210359573364,0.9641618132591248,-1.1255026847985121,-0.014187360585658837,-0.056285470724105835,-0.11305922269821167,0.08191940188407898,0.1505364755027938
13,14.0,0.5,-1.5102236419916153,-2.0206914246082306,0.9232021123170853,-1.1360535926564719,-0.010550907857959757,-0.04862258583307266,-0.09748931229114532,0.0706009790301323,0.1298184120381549
14,15.0,0.5,-1.485912349075079,-1.971946768462658,0.8879016228020191,-1.1439001484090419,-0.007846555752569984,-0.041961537674069405,-0.08404514566063881,0.06090030260384083,0.11195179324302815
15,16.0,0.5,-1.4649315802380443,-1.9299241956323385,0.8574514715000987,-1.149735521549299,-0.005835373140257172,-0.03620584448799491,-0.07247272413223982,0.052512957248836756,0.09654413289918122
16,17.0,0.5,-1.4468286579940468,-1.8936878335662186,0.8311949928756803,-1.154075207574878,-0.004339686025578882,-0.031231161556206644,-0.06249284069053829,0.04528782318811864,0.08325699681613055
17,18.0,0.5,-1.4312130772159435,-1.8624414132209495,0.808551081281621,-1.1573025721235473,-0.0032273645486693425,-0.02693753657513298,-0.05389033193932846,0.039054210734320804,0.07179853849033677
