,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,-5.0,-5.0,51.5,,-0.5,-9.0,-13.5,16.232683080747925
1,2.0,0.5,1.25,-0.5,1.75,6.6875,-44.8125,3.125,2.25,4.625,6.018201558605361
2,3.0,0.5,-0.3125,-1.625,-0.5625,0.1875,-6.5,0.40625,-1.1875,-1.90625,2.2823199545637767
3,4.0,0.5,-0.515625,-1.03125,0.390625,-0.842529296875,-1.030029296875,0.6796875,0.359375,0.4921875,0.9128932157911461
4,5.0,0.5,-0.85546875,-1.2109375,0.14453125,-1.038726806640625,-0.196197509765625,0.216796875,-0.06640625,-0.349609375,0.4166982003041515
5,6.0,0.5,-0.9638671875,-1.177734375,0.3193359375,-1.0922327041625977,-0.053505897521972656,0.19580078125,0.1416015625,-0.02099609375,0.2425485196683553
6,7.0,0.5,-1.061767578125,-1.24853515625,0.329833984375,-1.1154959201812744,-0.023263216018676758,0.1031494140625,0.081298828125,-0.1197509765625,0.17773462651832306
7,8.0,0.5,-1.11334228515625,-1.2891845703125,0.38970947265625,-1.1295274160802364,-0.014031495898962021,0.081512451171875,0.10052490234375,-0.066436767578125,0.14547638905849147
8,9.0,0.5,-1.1540985107421875,-1.339447021484375,0.4229278564453125,-1.1392585183493793,-0.009731102269142866,0.05736541748046875,0.0834808349609375,-0.07064056396484375,0.12349060776332318
9,10.0,0.5,-1.1827812194824219,-1.3811874389648438,0.4582481384277344,-1.146334305012715,-0.007075786663335748,0.04634284973144531,0.07706069946289062,-0.05608177185058594,0.10597724405193053
10,11.0,0.5,-1.2059526443481445,-1.419717788696289,0.48628902435302734,-1.1515581492494675,-0.005223844236752484,0.03719186782836914,0.06657123565673828,-0.05011606216430664,0.0912501185549066
11,12.0,0.5,-1.224548578262329,-1.4530034065246582,0.5113470554351807,-1.1554337266308607,-0.0038755773813932137,0.03112494945526123,0.05834364891052246,-0.042583584785461426,0.07865179934348264
12,13.0,0.5,-1.2401110529899597,-1.4821752309799194,0.5326388478279114,-1.1583136429172285,-0.002879916286367745,0.02620837092399597,0.05046361684799194,-0.03695306181907654,0.06781581017487874
13,14.0,0.5,-1.2532152384519577,-1.5074070394039154,0.5511153787374496,-1.160454827093247,-0.0021411841760186068,0.02234245091676712,0.04370833933353424,-0.031783901154994965,0.05847923061133769
14,15.0,0.5,-1.2643864639103413,-1.5292612090706825,0.5670073293149471,-1.1620470543671972,-0.001592227273950142,0.0191172007471323,0.0377461202442646,-0.0274397823959589,0.05042993769417343
15,16.0,0.5,-1.2739450642839074,-1.5481342691928148,0.5807272205129266,-1.1632311364509083,-0.0011840820837110133,0.016418545972555876,0.03259295132011175,-0.023652360308915377,0.04348911675110062
16,17.0,0.5,-1.2821543372701854,-1.5644307448528707,0.5925534006673843,-1.1641117131384817,-0.0008805766875734644,0.014122363063506782,0.028122655814513564,-0.020401112153194845,0.0375037369557532
17,18.0,0.5,-1.2892155188019387,-1.5784920727601275,0.6027539567439817,-1.1647665836763839,-0.0006548705379021413,0.012161459570052102,0.024261883983854204,-0.017591918673133478,0.03234216622185588
18,19.0,0.5,-1.2952962485869648,-1.5906230147520546,0.6115499160805484,-1.1652536013179673,-0.0004870176415834315,0.01047870945330942,0.02092690132849384,-0.015171306884440128,0.027890986063623745
19,20.0,0.5,-1.3005356033136195,-1.6010864654163015,0.6191355695227685,-1.1656157894879025,-0.00036218816993516256,0.009032181447764742,0.018049104106466984,-0.013083128027574276,0.024052415673635124
20,21.0,0.5,-1.3050516940375019,-1.610111017469535,0.6256771335365556,-1.1658851438036637,-0.0002693543157612499,0.00778687273077594,0.01556611606702063,-0.011282597415174678,0.020742139734611906
21,22.0,0.5,-1.3089451304028898,-1.6178940755030453,0.631318432244143,-1.1660854588873923,-0.0002003150837286416,0.006714085719181639,0.013424356741097654,-0.0097297762162043,0.017887449403819086
22,23.0,0.5,-1.3123021732624807,-1.6246062538735941,0.6361833203522451,-1.1662344304522327,-0.00014897156484039442,0.005789486913641895,0.011577066478650977,-0.008390699800344237,0.015425643264182914
23,24.0,0.5,-1.3151969167193016,-1.6303947871129196,0.6403786702524172,-1.166345218551317,-0.00011078809908426912,0.0049924184069070066,0.009983883139497607,-0.007235904967735962,0.013302649540406395
24,25.0,0.5,-1.3176931259227551,-1.6353867286826684,0.6439966227362852,-1.1664276101335729,-8.239158225586962e-05,0.004305185445387494,0.008609894053616785,-0.006240046171475555,0.011471838281453792
25,26.0,0.5,-1.3198457186454489,-1.6396916757094768,0.647116645822023,-1.1664888836177294,-6.127348415652101e-05,0.0037126042655626357,0.00742497011254617,-0.005381243388155266,0.009892997119550904
26,27.0,0.5,-1.3217020207782302,-1.64340416076575,0.6498072675161006,-1.166534451863408,-4.556824567858442e-05,0.0032016129798201343,0.006403106750350718,-0.004640636122663633,0.0085314480219896
27,28.0,0.5,-1.3233028272681402,-1.6466057141409252,0.6521275855774324,-1.1665683403396883,-3.3888476280274915e-05,0.002760965520576031,0.005521871436507286,-0.004001956620130365,0.007357285610639971
28,29.0,0.5,-1.324683310028428,-1.6493666498591788,0.6541285638874976,-1.1665935427324412,-2.5202392752943226e-05,0.0023809719153207176,0.0047619140283188255,-0.0034511770983975953,0.00634472031212958
29,30.0,0.5,-1.3258737959860885,-1.651747606873338,0.6558541524366964,-1.1666122854045888,-1.8742672147631367e-05,0.002053280232259702,0.0041065455633583214,-0.002976199992989592,0.005471511909371816
