,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,1.0,3.0,13.5,,-0.5,5.0,6.5,8.215838362577491
1,2.0,0.5,-2.75,-1.5,-0.25,1.1875,-12.3125,-1.875,-0.75,-2.375,3.1174909783349816
2,3.0,0.5,-1.8125,-1.125,0.9375,-0.75,-1.9375,-0.34375,0.8125,0.84375,1.220751561539038
3,4.0,0.5,-1.640625,-1.53125,0.515625,-1.084716796875,-0.334716796875,-0.3828125,-0.015625,-0.3203125,0.49938927545302775
4,5.0,0.5,-1.44921875,-1.5234375,0.67578125,-1.148834228515625,-0.064117431640625,-0.111328125,0.15234375,0.103515625,0.21521629631424
5,6.0,0.5,-1.3935546875,-1.599609375,0.6240234375,-1.1623620986938477,-0.013527870178222656,-0.08154296875,0.0244140625,-0.04833984375,0.09788790882479713
6,7.0,0.5,-1.352783203125,-1.61181640625,0.648193359375,-1.1654655933380127,-0.003103494644165039,-0.0286865234375,0.036376953125,0.0081787109375,0.0470434975122797
7,8.0,0.5,-1.33843994140625,-1.6300048828125,0.64410400390625,-1.1662420891225338,-0.0007764957845211029,-0.016387939453125,0.01409912109375,-0.011016845703125,0.024263566604726127
8,9.0,0.5,-1.3302459716796875,-1.637054443359375,0.6496124267578125,-1.1664639520458877,-0.00022186292335391045,-0.00543975830078125,0.0125579833984375,-0.00295257568359375,0.01400041501433795
9,10.0,0.5,-1.3275260925292969,-1.6433334350585938,0.6510887145996094,-1.1665436286275508,-7.967658166307956e-05,-0.0019817352294921875,0.007755279541015625,-0.0049190521240234375,0.009395142845000573
10,11.0,0.5,-1.3265352249145508,-1.6472110748291016,0.6535482406616211,-1.1665820233829436,-3.8394755392801017e-05,0.00023889541625976562,0.006337165832519531,-0.0033822059631347656,0.007187214967275381
11,12.0,0.5,-1.3266546726226807,-1.6503796577453613,0.6552393436431885,-1.1666054238896209,-2.3400506677262456e-05,0.0009649991989135742,0.0048596858978271484,-0.003228306770324707,0.0059135213775523155
12,13.0,0.5,-1.3271371722221375,-1.652809500694275,0.6568534970283508,-1.1666215463481038,-1.6122458482925595e-05,0.0012895762920379639,0.004043996334075928,-0.0026710927486419678,0.0050151420553014876
13,14.0,0.5,-1.3277819603681564,-1.6548314988613129,0.6581890434026718,-1.166633217419289,-1.1671071185270776e-05,0.0013125613331794739,0.0033575445413589478,-0.002344392240047455,0.004300243897241395
14,15.0,0.5,-1.3284382410347462,-1.6565102711319923,0.6593612395226955,-1.1666418174291755,-8.600009886450266e-06,0.0012423787266016006,0.0028509683907032013,-0.0020069126039743423,0.003701246258369212
15,16.0,0.5,-1.329059430398047,-1.657935755327344,0.6603646958246827,-1.16664819325514,-6.375825964521908e-06,0.001122917514294386,0.002428940497338772,-0.0017360788770020008,0.003189775156761669
16,17.0,0.5,-1.3296208891551942,-1.6591502255760133,0.6612327352631837,-1.1666529299007329,-4.736645592862132e-06,0.0009954784763976932,0.0020825096871703863,-0.0014951996272429824,0.002750171979974548
17,18.0,0.5,-1.330118628393393,-1.6601914804195985,0.6619803350768052,-1.1666564512370203,-3.521336287448662e-06,0.0008715391450095922,0.0017888546572066844,-0.0012901244626846164,0.0023714979643911496
18,19.0,0.5,-1.3305543979658978,-1.6610859077482019,0.6626253973081475,-1.166659069695887,-2.618458866621154e-06,0.0007583006881759502,0.0015394895599456504,-0.0011123121148557402,0.002045063881575493
19,20.0,0.5,-1.3309335483099858,-1.6618556525281747,0.6631815533655754,-1.1666610169300637,-1.9472341767912127e-06,0.0006572283728019102,0.0013259008374006953,-0.0009593199520168127,0.0017635920545787372
20,21.0,0.5,-1.3312621624963867,-1.662518602946875,0.6636612133415838,-1.1666624650418864,-1.4481118226772338e-06,0.0005684441744051583,0.001142610394708754,-0.0008272575119008252,0.0015208689241706533
21,22.0,0.5,-1.3315463845835893,-1.6630899081442294,0.6640748420975342,-1.1666635419778415,-1.0769359550799606e-06,0.0004910364651777854,0.0009849339533047896,-0.0007134162409556666,0.0013115542060342796
22,23.0,0.5,-1.3317919028161782,-1.6635823751208818,0.664431550218012,-1.1666643428790562,-8.009012146814598e-07,0.00042387229282780936,0.0008491750971302281,-0.0006152260929468412,0.0011310478379166248
23,24.0,0.5,-1.3320038389625921,-1.664006962669447,0.6647391632644855,-1.1666649384979486,-5.956188924294281e-07,0.00036574266965061497,0.0007322005950385346,-0.0005305556217720664,0.0009753843752961634
