,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,3.0,1.0,17.5,,-3.5,5.0,3.5,7.035623639735144
1,2.0,0.5,-3.25,0.5,-0.75,3.3125,-14.1875,-2.625,0.75,-1.625,3.1770662567847086
2,3.0,0.5,-1.9375,0.125,0.0625,0.0859375,-3.2265625,-0.90625,1.1875,0.28125,1.5200483133769136
3,4.0,0.5,-1.484375,-0.46875,-0.078125,-0.718994140625,-0.804931640625,-0.5234375,0.453125,-0.3671875,0.7836681326859604
4,5.0,0.5,-1.22265625,-0.6953125,0.10546875,-0.95001220703125,-0.23101806640625,-0.169921875,0.41015625,-0.095703125,0.45415931252407865
5,6.0,0.5,-1.1376953125,-0.900390625,0.1533203125,-1.0339956283569336,-0.0839834213256836,-0.06103515625,0.2529296875,-0.16259765625,0.3068170708016468
6,7.0,0.5,-1.107177734375,-1.02685546875,0.234619140625,-1.0750330686569214,-0.04103744029998779,0.0101318359375,0.207763671875,-0.1112060546875,0.23587111745528813
7,8.0,0.5,-1.11224365234375,-1.1307373046875,0.29022216796875,-1.1002673991024494,-0.02523433044552803,0.032867431640625,0.15948486328125,-0.106414794921875,0.19452454409856582
8,9.0,0.5,-1.1286773681640625,-1.210479736328125,0.3434295654296875,-1.1177218947559595,-0.017454495653510094,0.04303741455078125,0.1329498291015625,-0.08795928955078125,0.16512029774570008
9,10.0,0.5,-1.1501960754394531,-1.2769546508789062,0.3874092102050781,-1.130375793130952,-0.012653898374992423,0.04350852966308594,0.11045455932617188,-0.07723426818847656,0.14162744794704157
10,11.0,0.5,-1.171950340270996,-1.3321819305419922,0.4260263442993164,-1.1397047898080928,-0.009328996677140822,0.04106283187866211,0.09384441375732422,-0.06610441207885742,0.12191276984648705
11,12.0,0.5,-1.1924817562103271,-1.3791041374206543,0.4590785503387451,-1.1466222736849545,-0.006917483876861752,0.03705751895904541,0.07997441291809082,-0.05718791484832764,0.10506961519722471
12,13.0,0.5,-1.2110105156898499,-1.4190913438796997,0.48767250776290894,-1.151761623257343,-0.005139349572388596,0.032825738191604614,0.06858116388320923,-0.04925158619880676,0.09059041820467474
13,14.0,0.5,-1.2274233847856522,-1.4533819258213043,0.5122983008623123,-1.155582415101305,-0.0038207918439618904,0.028725765645503998,0.058916375041007996,-0.04249701648950577,0.0781172533465076
14,15.0,0.5,-1.2417862676084042,-1.4828401133418083,0.5335468091070652,-1.1584235674838361,-0.0028411523825311313,0.02498713694512844,0.05070669576525688,-0.03663962893188,0.06736459319561561
15,16.0,0.5,-1.2542798360809684,-1.5081934612244368,0.5518666235730052,-1.1605364138964747,-0.002112846412638536,0.02165347570553422,0.04367316234856844,-0.03160013211891055,0.05809291238685816
16,17.0,0.5,-1.2651065739337355,-1.530030042398721,0.5676666896324605,-1.1621076887905353,-0.0015712748940606147,0.018726770882494748,0.037636647233739495,-0.027249950100667775,0.050097594185462516
17,18.0,0.5,-1.2744699593749829,-1.5488483660155907,0.5812916646827944,-1.1632762193079444,-0.001168530517409172,0.016175872966414317,0.032443298667203635,-0.023500016337493435,0.043202746006445115
18,19.0,0.5,-1.28255789585819,-1.5650700153491925,0.5930416728515411,-1.1641452381074515,-0.0008690187995070708,0.013962940567580517,0.027971657502348535,-0.020265617575205397,0.03725684619539006
19,20.0,0.5,-1.2895393661419803,-1.5790558441003668,0.6031744816391438,-1.1647915151013415,-0.0006462769938899715,0.012047874677591608,0.024118637538776966,-0.017476563893069397,0.03212927398000757
20,21.0,0.5,-1.295563303480776,-1.5911151628697553,0.6119127635856785,-1.1652721423170211,-0.00048062721567965205,0.010393078312063153,0.02079760071592318,-0.015071287438786385,0.027707399325850958
