,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,5.0,-1.0,27.5,,5.5,5.0,6.5,9.874208829065749
1,2.0,0.5,2.25,2.5,-4.25,8.8125,-18.6875,1.125,-0.75,-3.875,4.104113789845501
2,3.0,0.5,1.6875,2.875,-2.3125,4.5546875,-4.2578125,1.53125,1.5625,0.09375,2.1897310051693566
3,4.0,0.5,0.921875,2.09375,-2.359375,2.812255859375,-1.742431640625,0.7421875,0.734375,-1.1640625,1.5637104686250265
4,5.0,0.5,0.55078125,1.7265625,-1.77734375,1.74298095703125,-1.06927490234375,0.662109375,0.94921875,-0.552734375,1.2825444823167318
5,6.0,0.5,0.2197265625,1.251953125,-1.5009765625,0.9874124526977539,-0.7555685043334961,0.46923828125,0.7509765625,-0.64013671875,1.0926689254787048
6,7.0,0.5,-0.014892578125,0.87646484375,-1.180908203125,0.43318331241607666,-0.5542291402816772,0.3946533203125,0.695556640625,-0.4927978515625,0.939361488488767
7,8.0,0.5,-0.21221923828125,0.5286865234375,-0.93450927734375,0.022636782377958298,-0.41054653003811836,0.320526123046875,0.59417724609375,-0.446441650390625,0.8093786150711657
8,9.0,0.5,-0.3724822998046875,0.231597900390625,-0.7112884521484375,-0.2823129966855049,-0.3049497790634632,0.27187347412109375,0.5203094482421875,-0.37722015380859375,0.6978052395189805
9,10.0,0.5,-0.5084190368652344,-0.02855682373046875,-0.5226783752441406,-0.5090129949821858,-0.22669999829668086,0.2302417755126953,0.4487648010253906,-0.3281230926513672,0.6017191086891744
10,11.0,0.5,-0.623539924621582,-0.25293922424316406,-0.35861682891845703,-0.6775855856776616,-0.1685725906954758,0.19715166091918945,0.3884439468383789,-0.28194284439086914,0.5188923248052396
11,12.0,0.5,-0.7221157550811768,-0.4471611976623535,-0.21764540672302246,-0.8029455168394293,-0.1253599311617677,0.169061541557312,0.335193395614624,-0.24350988864898682,0.4474745614749944
12,13.0,0.5,-0.8066465258598328,-0.6147578954696655,-0.09589046239852905,-0.8961726860488426,-0.09322716920941332,0.1454082429409027,0.2893516421318054,-0.20986208319664001,0.38588861590252493
13,14.0,0.5,-0.8793506473302841,-0.7594337165355682,0.009040579199790955,-0.9655041274553058,-0.06933144140646319,0.12516964226961136,0.24960686266422272,-0.1810278818011284,0.33277938521546363
14,15.0,0.5,-0.9419354684650898,-0.8842371478676796,0.09955452010035515,-1.01706488522429,-0.05156075776898428,0.10784179158508778,0.21531737223267555,-0.1560958418995142,0.2869796763810709
15,16.0,0.5,-0.9958563642576337,-0.9918958339840174,0.17760244105011225,-1.05540989026766,-0.03834500504337002,0.09294485626742244,0.18570660706609488,-0.13461913401260972,0.24748333571551387
16,17.0,0.5,-1.042328792391345,-1.0847491375170648,0.2449120080564171,-1.0839265370723217,-0.028516646804661594,0.08012721163686365,0.1601628705393523,-0.11608951759990305,0.21342279925228763
17,18.0,0.5,-1.0823923982097767,-1.164830572786741,0.30295676685636863,-1.105133973038281,-0.02120743596595931,0.06908598521840759,0.13812619406962767,-0.10011323817889206,0.18404993697478422
18,19.0,0.5,-1.1169353908189805,-1.2338936698215548,0.35301338594581466,-1.1209056505716397,-0.01577167753335873,0.05957130215392681,0.11911971612425987,-0.08633459333941573,0.15871959178665054
19,20.0,0.5,-1.146721041895944,-1.2934535278836847,0.39618068261552253,-1.1326348297079436,-0.011729179136303891,0.05136929941181734,0.1027271547318378,-0.07445268360061164,0.1368754007727198
20,21.0,0.5,-1.1724056916018526,-1.3448171052496036,0.43340702441582835,-1.1413576585588832,-0.008722828850939557,0.04429782060606158,0.08858991916622472,-0.06420590221887323,0.11803757269642813
21,22.0,0.5,-1.1945546019048834,-1.389112064832716,0.46550997552526496,-1.1478447061511239,-0.0064870475922407245,0.0382003858577491,0.07639791069254898,-0.05536941473462775,0.10179234905395798
22,23.0,0.5,-1.213654794833758,-1.4273110201789905,0.49319468289257884,-1.1526690340387844,-0.004824327887660518,0.03294254661253149,0.06588366271358836,-0.04774905181071176,0.0877829159842547
23,24.0,0.5,-1.2301260681400237,-1.4602528515357847,0.5170692087979347,-1.1562568201989136,-0.003587786160129225,0.028408536258943684,0.05681635726215006,-0.041177468009927054,0.07570156706848648
24,25.0,0.5,-1.2443303362694955,-1.4886610301668597,0.5376579428028982,-1.1589250073187114,-0.0026681871197977713,0.024498635131953606,0.04899691263603856,-0.03551031269581095,0.06528294477845235
25,26.0,0.5,-1.2565796538354723,-1.513159486484879,0.5554130991508037,-1.160909301306325,-0.0019842939876135723,0.02112689573992954,0.042253612665924756,-0.03062311510100768,0.05629821209787585
26,27.0,0.5,-1.267143101705437,-1.5342862928178413,0.5707246567013076,-1.1623849933970676,-0.0014756920907426085,0.01821922664521669,0.03643836388346622,-0.026408530267944652,0.048550026292131065
27,28.0,0.5,-1.2762527150280454,-1.5525054747595743,0.5839289218352799,-1.1634824452667383,-0.0010974518696706959,0.015711745889594564,0.031423447075705546,-0.022773988603037143,0.041868204426630536
28,29.0,0.5,-1.2841085879728427,-1.5682171982974271,0.5953159161367985,-1.164298605096964,-0.000816159830225649,0.013549370095556568,0.027098717839371345,-0.019639660010251525,0.03610598542960015
29,30.0,0.5,-1.290883273020621,-1.581766557217113,0.6051357461419242,-1.1649055719142631,-0.0006069668172992149,0.01168460005034111,0.023369188924811324,-0.016936701443575064,0.031136806598120386
30,31.0,0.5,-1.2967255730457916,-1.5934511516795187,0.6136040968637118,-1.16535696477098,-0.00045139285671691454,0.010076475386064265,0.020152945184193083,-0.014605744474990967,0.026851523745809645
31,32.0,0.5,-1.3017638107388239,-1.6035276242716152,0.6209069691012072,-1.1656926594173551,-0.0003356946463750621,0.008689673811779763,0.017379344829592025,-0.012595591438612663,0.02315601393481725
