,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,3.0,-1.0,19.5,,5.5,3.0,4.5,7.713624310270756
1,2.0,0.5,2.25,1.5,-3.25,6.1875,-13.3125,1.625,-0.75,-2.875,3.3865542960360164
2,3.0,0.5,1.4375,1.875,-1.8125,2.875,-3.3125,1.53125,1.0625,-0.03125,1.8640304115008424
3,4.0,0.5,0.671875,1.34375,-1.796875,1.557861328125,-1.317138671875,0.7734375,0.546875,-0.9140625,1.3163540883582578
4,5.0,0.5,0.28515625,1.0703125,-1.33984375,0.799163818359375,-0.758697509765625,0.615234375,0.73046875,-0.466796875,1.063013289389163
5,6.0,0.5,-0.0224609375,0.705078125,-1.1064453125,0.2815084457397461,-0.5176553726196289,0.42431640625,0.5986328125,-0.51904296875,0.8987832109153957
6,7.0,0.5,-0.234619140625,0.40576171875,-0.846923828125,-0.09295392036437988,-0.374462366104126,0.3419189453125,0.558837890625,-0.4053955078125,0.7704244745050397
7,8.0,0.5,-0.40557861328125,0.1263427734375,-0.64422607421875,-0.3689575754106045,-0.2760036550462246,0.272308349609375,0.48211669921875,-0.364898681640625,0.6631284919196508
8,9.0,0.5,-0.5417327880859375,-0.114715576171875,-0.4617767333984375,-0.5736175249330699,-0.20465994952246547,0.22737884521484375,0.4235076904296875,-0.30913543701171875,0.5715108236251963
9,10.0,0.5,-0.6554222106933594,-0.32646942138671875,-0.3072090148925781,-0.7256728342763381,-0.15205530934326816,0.19097328186035156,0.3663215637207031,-0.2685985565185547,0.49275497663153606
10,11.0,0.5,-0.7509088516235352,-0.5096302032470703,-0.17290973663330078,-0.8387177406184492,-0.11304490634211106,0.16263628005981445,0.3174600601196289,-0.23090410232543945,0.42490958312748117
11,12.0,0.5,-0.8322269916534424,-0.6683602333068848,-0.057457685470581055,-0.922778590830319,-0.08406085021186982,0.1390441656112671,0.2741820812225342,-0.19938910007476807,0.3664220338389596
12,13.0,0.5,-0.9017490744590759,-0.8054512739181519,0.04223686456680298,-0.9852912202471273,-0.06251262941680835,0.11936935782432556,0.23678559064865112,-0.17185208201408386,0.31598986948761165
13,14.0,0.5,-0.9614337533712387,-0.9238440692424774,0.1281629055738449,-1.0317804353624302,-0.046489215115302907,0.10264769941568375,0.2043188363313675,-0.14823513478040695,0.2725002610246495
14,15.0,0.5,-1.0127576030790806,-1.0260034874081612,0.20228047296404839,-1.0663536825666098,-0.034573247204179536,0.08838263340294361,0.17627698555588722,-0.12782134301960468,0.23499651328316562
15,16.0,0.5,-1.0569489197805524,-1.1141419801861048,0.2661911444738507,-1.0920652946928566,-0.02571161212624684,0.07614665245637298,0.15204916428774595,-0.11023415112867951,0.20265445742932517
16,17.0,0.5,-1.0950222460087389,-1.1901665623299778,0.3213082200381905,-1.111186657440088,-0.019121362747231307,0.06563186401035637,0.13114165770821273,-0.09506124525796622,0.17476360121583426
17,18.0,0.5,-1.127838178013917,-1.2557373911840841,0.3688388426671736,-1.1254069491744738,-0.014220291734385881,0.05658124331966974,0.11310145148308948,-0.08197879485669546,0.15071130756959636
18,19.0,0.5,-1.156128799673752,-1.3122881169256289,0.4098282400955213,-1.1359823835993423,-0.010575434424868524,0.048785320374008734,0.09754012316989247,-0.07069603657146217,0.1299692759805408
19,20.0,0.5,-1.1805214598607563,-1.361058178510575,0.4451762583812524,-1.1438471882909327,-0.007864804691590344,0.04206666932986991,0.08411807987067732,-0.06096639167844842,0.11208192068272319
20,21.0,0.5,-1.2015547945256912,-1.4031172184459137,0.4756594542204766,-1.1496961351116497,-0.005848946820717016,0.03627493258454706,0.07254223577456287,-0.05257570726780614,0.09665635881769882
21,22.0,0.5,-1.2196922608179648,-1.4393883363331952,0.5019473078543797,-1.1540459162425214,-0.004349781130871699,0.031281393109225064,0.0625589715211845,-0.0453398510334182,0.08335377954463014
22,23.0,0.5,-1.2353329573725773,-1.4706678220937874,0.5246172333710888,-1.15728078851805,-0.003234872275528655,0.026975659312967082,0.05394941127730135,-0.03909983403789852,0.07188200188035866
23,24.0,0.5,-1.2488207870290609,-1.4976425277324381,0.544167150390038,-1.1596865184453207,-0.0024057299272706167,0.02326278816595817,0.046524622657599934,-0.033718620466892446,0.061989057041357244
24,25.0,0.5,-1.26045218111204,-1.520904839061238,0.5610264606234843,-1.1614756266359612,-0.001789108190640487,0.020061049199702197,0.04012162156224619,-0.02907800837028951,0.05345765410640087
25,26.0,0.5,-1.270482705711891,-1.5409656498423612,0.575565464808629,-1.162806161739545,-0.0013305351035839408,0.017300026692423476,0.03459981496626785,-0.025076073081048644,0.04610040737807671
26,27.0,0.5,-1.2791327190581028,-1.558265557325495,0.5881035013491533,-1.1637956623584353,-0.0009895006188902489,0.014919031616473899,0.029837944023658247,-0.021624914156239683,0.03975572059712974
27,28.0,0.5,-1.2865922348663397,-1.5731845293373241,0.5989159584272732,-1.164531540331254,-0.0007358779728185993,0.012865744347296926,0.025731429089949076,-0.01864872991594746,0.03428423760416781
28,29.0,0.5,-1.293025107039988,-1.5860502438822985,0.6082403233852469,-1.1650788026376564,-0.0005472623064024518,0.011095054652635383,0.02219007950294838,-0.01608215063179874,0.0295657814886737
29,30.0,0.5,-1.2985726343663058,-1.5971452836337727,0.6162813987011463,-1.1654857940724752,-0.0004069914348188153,0.009568064984267322,0.01913611506737356,-0.013868803414633035,0.025496714995635432
30,31.0,0.5,-1.3033566668584395,-1.6067133411674595,0.6232158004084628,-1.1657884679933324,-0.00030267392085714384,0.008251233345791809,0.016502459241003353,-0.01196007377975361,0.021987664213027117
31,32.0,0.5,-1.3074822835313356,-1.6149645707879612,0.6291958372983396,-1.1660135624167751,-0.0002250944234427621,0.007115635117834307,0.014231266510378426,-0.01031403795694974,0.018961555542649326
32,33.0,0.5,-1.3110401010902528,-1.6220802040431503,0.6343528562768145,-1.1661809620372048,-0.0001673996204296646,0.006136327048154477,0.012272652233664139,-0.00889454203464779,0.01635192283789555
33,34.0,0.5,-1.31410826461433,-1.6282165301599825,0.6388001272941384,-1.1663054548277911,-0.0001244927905863502,0.005291799032739131,0.010583597134155909,-0.007670407878870744,0.014101447526025629
34,35.0,0.5,-1.3167541641306997,-1.6335083287270604,0.6426353312335737,-1.1663980384003714,-9.258357258024041e-05,0.004563501486087196,0.009127002506513326,-0.006614748325262765,0.01216069964985515
35,36.0,0.5,-1.3190359148737434,-1.638071829980317,0.6459427053962051,-1.1664668915272984,-6.88531269270598e-05,0.003935437824359234,0.007870875415888157,-0.005704376624778407,0.010487052176810611
36,37.0,0.5,-1.321003633785923,-1.642007267688261,0.6487948937085943,-1.16651809664885,-5.120512155154522e-05,0.003393813068374163,0.006787626020333226,-0.004919297164033942,0.00904374472898502
37,38.0,0.5,-1.3227005403201102,-1.6454010806984276,0.6512545422906113,-1.166556177192031,-3.8080543180996074e-05,0.002926730825195456,0.005853461592183695,-0.004242266277260098,0.0077990761697458244
38,39.0,0.5,-1.324163905732708,-1.6483278114945195,0.6533756754292414,-1.1665844971671626,-2.8319975131640973e-05,0.002523931981912808,0.005047863934721897,-0.0036584135023907116,0.006725708312680756
39,40.0,0.5,-1.3254258717236644,-1.6508517434618803,0.6552048821804367,-1.1666055583423582,-2.106117519562467e-05,0.00217656936655386,0.00435313871855636,-0.0031549149628391504,0.005800065459385914
40,41.0,0.5,-1.3265141564069414,-1.6530283128211585,0.6567823396618563,-1.1666212212480827,-1.5662905724411758e-05,0.0018770134239867176,0.0037540268406978106,-0.0027207117009164783,0.005001816577405629
41,42.0,0.5,-1.3274526631189347,-1.6549053262415074,0.6581426955123145,-1.1666328695352013,-1.1648287118637413e-05,0.0016186846372225894,0.003237369270807089,-0.00234626677634564,0.004313428744760925
42,43.0,0.5,-1.328262005437546,-1.656524010876911,0.6593158289004873,-1.166641532205793,-8.662670591741417e-06,0.0013959090126975937,0.002791818023576309,-0.0020233557947093583,0.0037197820528197404
43,44.0,0.5,-1.3289599599438948,-1.6579199198886991,0.660327506797842,-1.1666479745145224,-6.442308729370794e-06,0.001203793455026192,0.002407586909142889,-0.0017448862649624974,0.003207837509147694
44,45.0,0.5,-1.329561856671408,-1.6591237133432706,0.6611999499303233,-1.1666527655707346,-4.791056212205547e-06,0.0010381182937535538,0.0020762365870526933,-0.001504741818328048,0.002766350646079995
45,46.0,0.5,-1.330080915818285,-1.660161831636797,0.6619523208394873,-1.1666563286132092,-3.563042474619138e-06,0.0008952446014587334,0.0017904892026903152,-0.0012976478669648461,0.002385624544648638
46,47.0,0.5,-1.3305285381190144,-1.661057076238142,0.6626011447729697,-1.1666589783987913,-2.6497855820650784e-06,0.0007720342674704117,0.0015440685348276917,-0.0011190557517097854,0.0020572968492243073
47,48.0,0.5,-1.3309145552527495,-1.6618291105055558,0.6631606726488246,-1.1666609490078086,-1.970609017298841e-06,0.0006657810716628187,0.001331562143268794,-0.0009650428342813377,0.0017741560948148936
48,49.0,0.5,-1.331247445788581,-1.6624948915771902,0.6636431940659653,-1.1666624145225755,-1.4655147668740653e-06,0.0005741512444016328,0.001148302488775066,-0.0008322263395501572,0.001529983312790047
49,50.0,0.5,-1.3315345214107819,-1.6630690428215777,0.6640593072357404,-1.1666635044057097,-1.0898831341865645e-06,0.0004951322070883002,0.0009902644141626116,-0.0007176890554880799,0.0013194154360247283
50,51.0,0.5,-1.331782087514326,-1.6635641750286592,0.6644181517634844,-1.1666643149367757,-8.105310660422305e-07,0.0004269883674161701,0.0008539767348252347,-0.0006189152588533808,0.0011378275032591903
51,52.0,0.5,-1.3319955816980342,-1.6639911633960718,0.6647276093929111,-1.1666649177175585,-6.027807828434817e-07,0.0003682229984213192,0.0007364459968393078,-0.0005337354592667154,0.000981231075387281
