,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,5.0,-5.0,21.5,,-4.5,1.0,-5.5,7.176350047203662
1,2.0,0.5,-0.75,4.5,-2.25,7.6875,-13.8125,-0.875,3.25,0.625,3.4232659844072884
2,3.0,0.5,-0.3125,2.875,-2.5625,3.78125,-3.90625,-0.59375,1.3125,-1.40625,2.013140426050801
3,4.0,0.5,-0.015625,2.21875,-1.859375,2.151611328125,-1.629638671875,0.0546875,1.359375,-0.5078125,1.4521586168313363
4,5.0,0.5,-0.04296875,1.5390625,-1.60546875,1.217010498046875,-0.934600830078125,0.154296875,0.93359375,-0.693359375,1.1730950680035352
5,6.0,0.5,-0.1201171875,1.072265625,-1.2587890625,0.5858449935913086,-0.6311655044555664,0.25048828125,0.8134765625,-0.50537109375,0.9898931453336096
6,7.0,0.5,-0.245361328125,0.66552734375,-1.006103515625,0.13171124458312988,-0.4541337490081787,0.2515869140625,0.659423828125,-0.4693603515625,0.8476053917038252
7,8.0,0.5,-0.37115478515625,0.3358154296875,-0.77142333984375,-0.20230191573500633,-0.3340131603181362,0.243133544921875,0.56439208984375,-0.392608642578125,0.7292420023363375
8,9.0,0.5,-0.4927215576171875,0.053619384765625,-0.5751190185546875,-0.44978527864441276,-0.24748336290940642,0.21971893310546875,0.4785003662109375,-0.34297943115234375,0.628389926894593
9,10.0,0.5,-0.6025810241699219,-0.18563079833984375,-0.4036293029785156,-0.6336074601422297,-0.18382218149781693,0.1956043243408203,0.4107398986816406,-0.29417991638183594,0.541765760520409
10,11.0,0.5,-0.700383186340332,-0.39100074768066406,-0.25653934478759766,-0.7702567497035488,-0.13664928956131916,0.17134714126586914,0.3524599075317383,-0.2542710304260254,0.4671633399049844
11,12.0,0.5,-0.7860567569732666,-0.5672307014465332,-0.12940382957458496,-0.8718667876352697,-0.10161003793172085,0.14924132823944092,0.30336546897888184,-0.21906673908233643,0.4028570689408564
12,13.0,0.5,-0.8606774210929871,-0.7189134359359741,-0.019870460033416748,-0.9474292372611686,-0.07556244962589886,0.12938734889030457,0.26121610403060913,-0.18899306654930115,0.34740943893553033
13,14.0,0.5,-0.9253710955381393,-0.8495214879512787,0.07462607324123383,-1.0036231063219019,-0.056193869060733315,0.11194194108247757,0.22510458528995514,-0.1629548892378807,0.29959534111598857
14,15.0,0.5,-0.9813420660793781,-0.9620737805962563,0.15610351786017418,-1.0454134915049746,-0.041790385183072765,0.09670969285070896,0.19402973726391792,-0.14053777791559696,0.2583624791943233
15,16.0,0.5,-1.0296969125047326,-1.0590886492282152,0.22637240681797266,-1.0764923698212538,-0.0310788783162792,0.08348929090425372,0.16728375758975744,-0.1211922918446362,0.22280459791395532
16,17.0,0.5,-1.0714415579568595,-1.142730528023094,0.28696855274029076,-1.0996052894966017,-0.023112919675347898,0.07204271841328591,0.14423802471719682,-0.10451420152094215,0.1921405198552736
17,18.0,0.5,-1.1074629171635024,-1.2148495403816923,0.33922565350076184,-1.1167940458648664,-0.017188756368264668,0.06214990958687849,0.12437611311906949,-0.09012969196191989,0.16569668116596453
18,19.0,0.5,-1.1385378719569417,-1.277037596941227,0.3842904994817218,-1.12957708621578,-0.012783040350913488,0.05360737778391922,0.10725290254049469,-0.07772553395625437,0.14289224851269414
