,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-3.0,5.0,10.5,,0.5,3.0,6.5,7.176350047203662
1,2.0,0.5,-3.25,-4.5,1.75,1.75,-8.75,-1.375,-1.75,-1.625,2.7556759606310752
2,3.0,0.5,-2.5625,-3.625,2.5625,0.22265625,-1.52734375,-0.28125,-0.0625,1.21875,1.2523415568446175
3,4.0,0.5,-2.421875,-3.59375,1.953125,-0.24169921875,-0.46435546875,-0.4453125,-0.640625,0.1015625,0.7867773221741333
4,5.0,0.5,-2.19921875,-3.2734375,1.90234375,-0.4944610595703125,-0.2527618408203125,-0.248046875,-0.37109375,0.431640625,0.6209278964877635
5,6.0,0.5,-2.0751953125,-3.087890625,1.6865234375,-0.6691818237304688,-0.17472076416015625,-0.23193359375,-0.4013671875,0.24755859375,0.5255226621668448
6,7.0,0.5,-1.959228515625,-2.88720703125,1.562744140625,-0.7971040606498718,-0.12792223691940308,-0.1778564453125,-0.324462890625,0.2586669921875,0.45146173191008915
7,8.0,0.5,-1.87030029296875,-2.7249755859375,1.43341064453125,-0.891904778778553,-0.09480071812868118,-0.153594970703125,-0.29156494140625,0.206695556640625,0.3890046056507579
8,9.0,0.5,-1.7935028076171875,-2.579193115234375,1.3300628662109375,-0.9623458350542933,-0.07044105627574027,-0.12847137451171875,-0.2491302490234375,0.18418121337890625,0.3354004985224925
9,10.0,0.5,-1.7292671203613281,-2.4546279907226562,1.2379722595214844,-1.0147195851313882,-0.05237375007709488,-0.11028099060058594,-0.21665573120117188,0.15668296813964844,0.2892250944423928
10,11.0,0.5,-1.6741266250610352,-2.3463001251220703,1.1596307754516602,-1.0536665341633125,-0.038946949031924305,-0.09431123733520508,-0.18666934967041016,0.13589811325073242,0.2494160235012581
11,12.0,0.5,-1.6269710063934326,-2.2529654502868652,1.091681718826294,-1.0826302223143784,-0.02896368815106598,-0.08113014698028564,-0.1612837314605713,0.11691248416900635,0.21508852070126055
12,13.0,0.5,-1.5864059329032898,-2.1723235845565796,1.0332254767417908,-1.104169969399937,-0.021539747085558503,-0.06979319453239441,-0.13909810781478882,0.10092440247535706,0.18548614130360014
13,14.0,0.5,-1.5515093356370926,-2.102774530649185,0.9827632755041122,-1.1201887461649918,-0.01601877676505481,-0.06012769788503647,-0.12001125514507294,0.08699735254049301,0.15995805938903124
14,15.0,0.5,-1.5214454866945744,-2.0427689030766487,0.9392645992338657,-1.1321016807171391,-0.01191293455214737,-0.05181318707764149,-0.10350430384278297,0.07503755204379559,0.13794339957332916
15,16.0,0.5,-1.4955388931557536,-1.9910167511552572,0.901745823211968,-1.1409611637340675,-0.008859483016928404,-0.04466598154976964,-0.08927092794328928,0.06470544869080186,0.11895857923638084
16,17.0,0.5,-1.4732059023808688,-1.9463812871836126,0.869393098866567,-1.1475498385970875,-0.00658867486301995,-0.038509352947585285,-0.07698818831704557,0.05580195935908705,0.10258659792144278
17,18.0,0.5,-1.4539512259070762,-1.9078871930250898,0.8414921191870235,-1.1524497451483744,-0.0048999065512869144,-0.033205166313564405,-0.06639507383806631,0.048121432395419106,0.08846785379820536
18,19.0,0.5,-1.437348642750294,-1.8746896561060566,0.8174314029893139,-1.1560937380847882,-0.00364399293641382,-0.02863294125563698,-0.05725825311674271,0.041498828497424256,0.0762922384098695
19,20.0,0.5,-1.4230321721224755,-1.8460605295476853,0.7966819887406018,-1.1588037254009076,-0.0027099873161193777,-0.024691177752174553,-0.04937854080708348,0.0357873618722806,0.06579232341849504
20,21.0,0.5,-1.4106865832463882,-1.8213712591441436,0.7787883078044615,-1.1608191056162926,-0.002015380215385054,-0.021292429344157426,-0.04258295133968204,0.03086206484158538,0.05673748618382634
21,22.0,0.5,-1.4000403685743095,-1.8000797834743025,0.7633572753836688,-1.1623179161056587,-0.0014988104893660648,-0.018361730882475058,-0.03672250809063371,0.026614583005880377,0.04892884415193141
22,23.0,0.5,-1.390859503133072,-1.7817185294289857,0.7500499838807286,-1.1634325608096314,-0.0011146447039727114,-0.015834511192707623,-0.03166854554825704,0.02295168676593562,0.04219488650601679
23,24.0,0.5,-1.3829422475367181,-1.7658842566548572,0.7385741404977608,-1.16426150671374,-0.0008289459041086467,-0.013655177287837716,-0.02731011615709633,0.019792900572305427,0.036387707049792814
24,25.0,0.5,-1.3761146588927993,-1.752229198576309,0.7286776902116081,-1.164877982357958,-0.000616475644217962,-0.011775813786995215,-0.02355150836470088,0.017068852400507595,0.03137975555782543
25,26.0,0.5,-1.3702267519993017,-1.7404534443939585,0.7201432640113543,-1.1653364467982001,-0.0004584644402421123,-0.010155119993624506,-0.020310180382604237,0.014719707629099243,0.027061036231914633
26,27.0,0.5,-1.3651491920024894,-1.7302983542026564,0.7127834101968047,-1.1656774004837809,-0.000340953685580736,-0.008757486904086953,-0.01751494400585174,0.012693870189708245,0.02333669172776081
27,28.0,0.5,-1.360770448550446,-1.7215408821997307,0.7064364751019505,-1.1659309630406716,-0.0002535625568906852,-0.0075522109994707876,-0.01510440709778016,0.010946843728947386,0.02012491968634891
28,29.0,0.5,-1.3569943430507105,-1.7139886786508405,0.7009630532374769,-1.1661195340195933,-0.000188570978921776,-0.006512816431972102,-0.013025625413363606,0.009440256298757999,0.01735517600809827
29,30.0,0.5,-1.3537379348347245,-1.7074758659441587,0.6962429250880979,-1.1662597716577034,-0.0001402376381101078,-0.005616472290675523,-0.011232940856060747,0.00814101681467494,0.014966625406032745
30,31.0,0.5,-1.3509296986893866,-1.7018593955161283,0.6921724166807605,-1.16636406445639,-0.00010429279868651165,-0.004843490349006441,-0.009686978835367732,0.00702058850069931,0.01290680520554689
31,32.0,0.5,-1.3485079535148834,-1.6970159060984444,0.6886621224304108,-1.1664416255733936,-7.756111700363277e-05,-0.004176892299677881,-0.008353783668033632,0.006054362004935476,0.011130473042158638
32,33.0,0.5,-1.3464195073650445,-1.6928390142644276,0.685634941427943,-1.16649930670715,-5.7681133756481984e-05,-0.0036020366510729485,-0.00720407283648461,0.005221114908936175,0.009598613147812752
33,34.0,0.5,-1.344618489039508,-1.6892369778461853,0.6830243839734749,-1.1665422033713544,-4.289666420431715e-05,-0.003106297052770657,-0.006212593872710448,0.004502545581010375,0.008277579399580962
34,35.0,0.5,-1.3430653405131228,-1.6861306809098302,0.6807731111829697,-1.1665741050293148,-3.1901657960409224e-05,-0.0026787849216378667,-0.005357569726860412,0.003882871199547777,0.007138356308481885
35,36.0,0.5,-1.3417259480523038,-1.6834518960464,0.6788316755831958,-1.166597829852667,-2.3724823352111457e-05,-0.002310110260705933,-0.004620220463204205,0.0033484810938396725,0.006155921716610068
36,37.0,0.5,-1.3405708929219509,-1.681141785814798,0.6771574350362759,-1.1666154736768144,-1.764382414748411e-05,-0.0019921754038128014,-0.0039843507785219945,0.002887637796778475,0.00530869720470561
37,38.0,0.5,-1.3395748052200445,-1.679149610425537,0.6757136161378867,-1.166628595145663,-1.3121468848575901e-05,-0.0017179971511009917,-0.0034359942876502902,0.0024902192402141976,0.004578074138793465
38,39.0,0.5,-1.338715806644494,-1.677431613281712,0.6744685065177796,-1.166638353401204,-9.758255540948113e-06,-0.001481553385604073,-0.0029631067639324105,0.002147496431600171,0.003948004945867262
39,40.0,0.5,-1.337975029951692,-1.6759500598997459,0.6733947583019795,-1.1666456104813596,-7.257080155698148e-06,-0.0012776508007021903,-0.0025553015977664018,0.0018519417283671125,0.0034046506413066588
40,41.0,0.5,-1.3373362045513408,-1.6746724091008627,0.6724687874377959,-1.1666510074718532,-5.396990493622411e-06,-0.0011018108324427622,-0.002203621663066757,0.0015970634990587484,0.0029360768662368302
41,42.0,0.5,-1.3367852991351195,-1.6735705982693294,0.6716702556882665,-1.1666550211393014,-4.013667448177216e-06,-0.0009501712909862903,-0.0019003425810628638,0.001377263539643958,0.002531991758526837
42,43.0,0.5,-1.3363102134896263,-1.6726204269787979,0.6709816239184445,-1.1666580060484657,-2.984909164283067e-06,-0.0008194015304039404,-0.0016388030603533554,0.0011877141132780045,0.002183519899962352
43,44.0,0.5,-1.3359005127244243,-1.6718010254486213,0.6703877668618055,-1.1666602258842724,-2.219835806727133e-06,-0.0007066292935216101,-0.0014132585868158465,0.0010242519127774408,0.0018830073745208275
44,45.0,0.5,-1.3355471980776636,-1.6710943961552134,0.6698756409054167,-1.166661876745568,-1.6508612956656066e-06,-0.0006093776249551652,-0.0012187552497966436,0.0008832866167882703,0.0016238536559986388
45,46.0,0.5,-1.335242509265186,-1.670485018530315,0.6694339975970226,-1.166663104468361,-1.2277227929846646e-06,-0.0005255104666748167,-0.001051020933292346,0.0007617220311371131,0.001400366632537046
46,47.0,0.5,-1.3349797540318487,-1.6699595080636689,0.669053136581454,-1.1666640175088816,-9.130405205226566e-07,-0.0004531857411216311,-0.0009063714822148405,0.0006568880833148771,0.0012076375837681526
47,48.0,0.5,-1.334753161161288,-1.6695063223225615,0.6687246925397966,-1.1666646965245329,-6.790156512614942e-07,-0.00039081489138959036,-0.0007816297827649699,0.0005664821763877725,0.0010414333645519997
