,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,5.0,5.0,87.5,,6.5,11.0,17.5,21.66794868002045
1,2.0,0.5,-0.25,-0.5,-3.75,12.0625,-75.4375,-1.125,-3.25,-7.125,7.91162119922333
2,3.0,0.5,0.3125,1.125,-0.1875,1.7265625,-10.3359375,1.21875,1.9375,1.90625,2.9787659986981185
3,4.0,0.5,-0.296875,0.15625,-1.140625,0.067138671875,-1.659423828125,0.1328125,0.015625,-1.2734375,1.2804399115880059
4,5.0,0.5,-0.36328125,0.1484375,-0.50390625,-0.37109375,-0.438232421875,0.384765625,0.64453125,-0.041015625,0.7517628614811613
5,6.0,0.5,-0.5556640625,-0.173828125,-0.4833984375,-0.591395378112793,-0.22030162811279297,0.20263671875,0.3427734375,-0.41845703125,0.5776344486298376
6,7.0,0.5,-0.656982421875,-0.34521484375,-0.274169921875,-0.7410885095596313,-0.14969313144683838,0.2059326171875,0.380615234375,-0.2220458984375,0.48639549799823
7,8.0,0.5,-0.75994873046875,-0.5355224609375,-0.16314697265625,-0.8504875041544437,-0.1093989945948124,0.158477783203125,0.30133056640625,-0.241790771484375,0.4175860332849955
8,9.0,0.5,-0.8391876220703125,-0.686187744140625,-0.0422515869140625,-0.931575988419354,-0.08108848426491022,0.13968658447265625,0.2715606689453125,-0.19028472900390625,0.3598135863078994
9,10.0,0.5,-0.9090309143066406,-0.8219680786132812,0.052890777587890625,-0.9918406250508269,-0.06026463663147297,0.11741447448730469,0.23092269897460938,-0.1707019805908203,0.3102428369817372
10,11.0,0.5,-0.967738151550293,-0.9374294281005859,0.13824176788330078,-1.0366523119282647,-0.04481168687743775,0.10138273239135742,0.20081233978271484,-0.14481496810913086,0.26753584661610247
11,12.0,0.5,-1.0184295177459717,-1.0378355979919434,0.2106492519378662,-1.069977051304079,-0.03332473937581426,0.08689510822296143,0.17281365394592285,-0.12575185298919678,0.2307137779878738
12,13.0,0.5,-1.0618770718574524,-1.1242424249649048,0.2735251784324646,-1.0947599899060663,-0.024782938601987325,0.07488551735877991,0.14928275346755981,-0.10813060402870178,0.19896082207449856
13,14.0,0.5,-1.0993198305368423,-1.1988838016986847,0.3275904804468155,-1.1131906753393295,-0.018430685433263205,0.0644754096865654,0.1287066787481308,-0.09336275607347488,0.17157823821877927
14,15.0,0.5,-1.131557535380125,-1.26323714107275,0.37427185848355293,-1.1268973120546328,-0.013706636715303366,0.05557839386165142,0.11103471741080284,-0.08047219179570675,0.1479643199799962
15,16.0,0.5,-1.1593467323109508,-1.3187544997781515,0.4145079543814063,-1.1370907465084434,-0.010193434453810601,0.0479072448797524,0.0957534546032548,-0.06941195717081428,0.1276003447436922
