,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,5.0,5.0,67.5,,-1.5,11.0,13.5,17.478558292948534
1,2.0,0.5,-4.25,-0.5,-1.75,10.3125,-57.1875,-4.125,-1.25,-5.125,6.696547617989437
2,3.0,0.5,-2.1875,0.125,0.8125,1.0234375,-9.2890625,-0.78125,1.9375,1.65625,2.6659748451551453
3,4.0,0.5,-1.796875,-0.84375,-0.015625,-0.658447265625,-1.681884765625,-0.8046875,0.140625,-0.7734375,1.1249457452195195
4,5.0,0.5,-1.39453125,-0.9140625,0.37109375,-1.00762939453125,-0.34918212890625,-0.208984375,0.45703125,0.130859375,0.5193035802843012
5,6.0,0.5,-1.2900390625,-1.142578125,0.3056640625,-1.0950841903686523,-0.08745479583740234,-0.13720703125,0.1630859375,-0.17626953125,0.276575017096243
6,7.0,0.5,-1.221435546875,-1.22412109375,0.393798828125,-1.1240490674972534,-0.028964877128601074,-0.0245361328125,0.169677734375,-0.0472412109375,0.17783218878163498
7,8.0,0.5,-1.20916748046875,-1.3089599609375,0.41741943359375,-1.1374882645905018,-0.013439197093248367,-0.000457763671875,0.10845947265625,-0.078704833984375,0.13400790144226257
8,9.0,0.5,-1.2089385986328125,-1.363189697265625,0.4567718505859375,-1.1455778200179338,-0.00808955542743206,0.01944732666015625,0.0935821533203125,-0.05411529541015625,0.1098375306150943
9,10.0,0.5,-1.2186622619628906,-1.4099807739257812,0.4838294982910156,-1.1511334742390318,-0.005555654221097939,0.023252487182617188,0.07384872436523438,-0.05165290832519531,0.09307166695080286
10,11.0,0.5,-1.2302885055541992,-1.4469051361083984,0.5096559524536133,-1.1551521047385904,-0.00401863049955864,0.024539470672607422,0.06275081634521484,-0.042737483978271484,0.07978936714672986
11,12.0,0.5,-1.242558240890503,-1.4782805442810059,0.531024694442749,-1.1581127192440022,-0.0029606145054117405,0.022954106330871582,0.052744150161743164,-0.03751027584075928,0.06867209890037816
12,13.0,0.5,-1.2540352940559387,-1.5046526193618774,0.5497798323631287,-1.1603075268454717,-0.002194807601469506,0.02085462212562561,0.04512721300125122,-0.03211060166358948,0.05918168091952649
13,14.0,0.5,-1.2644626051187515,-1.527216225862503,0.5658351331949234,-1.1619380395599526,-0.0016305127144808917,0.018454961478710175,0.03861890733242035,-0.027777262032032013,0.05102530639522818
14,15.0,0.5,-1.2736900858581066,-1.5465256795287132,0.5797237642109394,-1.1631501961486648,-0.0012121565887122099,0.01617179624736309,0.03319808468222618,-0.023923194035887718,0.043999534467005684
15,16.0,0.5,-1.2817759839817882,-1.5631247218698263,0.5916853612288833,-1.1640515520673573,-0.000901355918692559,0.014066696632653475,0.02856063935905695,-0.020641991402953863,0.03794303472091866
16,17.0,0.5,-1.288809332298115,-1.5774050415493548,0.6020063569303602,-1.1647218509945576,-0.0006702989272002746,0.012193846167065203,0.024601315381005406,-0.017796993837691844,0.032720751710200446
17,18.0,0.5,-1.2949062553816475,-1.5897056992398575,0.6109048538492061,-1.1652203363082256,-0.000498485313668029,0.010546171542955562,0.021199154609348625,-0.015349119232269004,0.028217394485864973
18,19.0,0.5,-1.3001793411531253,-1.6003052765445318,0.6185794134653406,-1.1655910512759018,-0.00037071496767615564,0.009110365579545032,0.018274136920808814,-0.013236120190413203,0.02433388006234293
19,20.0,0.5,-1.3047345239428978,-1.6094423450049362,0.6251974735605472,-1.1658667464656616,-0.0002756951897597837,0.007864212837375817,0.01575512855561101,-0.011414659855290665,0.020984860708791
20,21.0,0.5,-1.3086666303615857,-1.6173199092827417,0.6309048034881926,-1.1660717770730034,-0.0002050306073417829,0.006785771382510575,0.013584894205450837,-0.009843617487149459,0.018096763496888216
21,22.0,0.5,-1.312059516052841,-1.6241123563854671,0.6358266122317673,-1.166224255483519,-0.00015247841051557742,0.005853790063042652,0.011714255846300148,-0.008488889948353062,0.015606149451097916
22,23.0,0.5,-1.3149864110843623,-1.6299694843086172,0.6400710572059438,-1.1663376515693378,-0.00011339608581883986,0.005049117518609592,0.010101572897326605,-0.007320575438910737,0.013458312950497058
23,24.0,0.5,-1.3175109698436671,-1.6350202707572805,0.6437313449253992,-1.1664219826738693,-8.433110453154313e-05,0.00435470261903248,0.008711074168118671,-0.0063130658283157,0.011606078072084476
24,25.0,0.5,-1.3196883211531834,-1.6393758078413398,0.646887877839557,-1.166484698553633,-6.27158797636973e-05,0.003755617766595165,0.007512069998217186,-0.0054442127388174555,0.010008761802160258
25,26.0,0.5,-1.321566130036481,-1.6431318428404484,0.6496099842089658,-1.1665313394889503,-4.664093531725477e-05,0.0032388620680019464,0.006478141368517321,-0.004694939440757384,0.008631280289645132
26,27.0,0.5,-1.323185561070482,-1.646370913524707,0.6519574539293445,-1.1665660257097072,-3.468622075697425e-05,0.0027931658941903192,0.005586540404637352,-0.004048786201259258,0.00744337820539982
27,28.0,0.5,-1.3245821440175771,-1.649164183727026,0.6539818470299741,-1.1665918213740272,-2.5795664319927525e-05,0.0024087794974099186,0.004817663302948194,-0.0034915616758661727,0.006418964192460764
28,29.0,0.5,-1.3257865337662822,-1.6515730153785,0.6557276278679072,-1.1666110052540606,-1.9183880033413203e-05,0.0020772801676713915,0.004154612489407183,-0.0030110265258267432,0.005535537785199493
29,30.0,0.5,-1.3268251738501178,-1.6536503216232035,0.6572331411308205,-1.1666252720412456,-1.4266787184968877e-05,0.0017913967152924926,0.0035828195076170744,-0.002596626286621273,0.0047736952026804945
30,31.0,0.5,-1.327720872207764,-1.655441731377012,0.6585314542741312,-1.1666358820542482,-1.0610013002620988e-05,0.0015448549293015645,0.0030897228971191737,-0.0022392589326316603,0.004116703159196753
31,32.0,0.5,-1.3284932996724148,-1.6569865928255716,0.659651083740447,-1.166643772574689,-7.890520440811954e-06,0.0013322421978086973,0.002664490914875417,-0.001931075180884978,0.0035501313304307116
32,33.0,0.5,-1.329159420771319,-1.6583188382830092,0.6606166213308895,-1.166649640645993,-5.868071303982703e-06,0.0011488898941256487,0.0022977830478803085,-0.001665306006889633,0.0030615354024627673
33,34.0,0.5,-1.329733865718382,-1.6594677298069493,0.6614492743343343,-1.1666540046497467,-4.364003753698498e-06,0.0009907714487852326,0.0019815445273849708,-0.0014361139974716775,0.002640183741990583
34,35.0,0.5,-1.3302292514427745,-1.6604585020706417,0.6621673313330702,-1.1666572500991934,-3.2454494467426542e-06,0.0008544142237605357,0.0017088292624284351,-0.0012384651258887658,0.0022768216842648666
35,36.0,0.5,-1.3306564585546548,-1.6613129167018559,0.6627865638960145,-1.166659663695217,-2.41359602348723e-06,0.0007368233933524593,0.001473647194158656,-0.001068018187154074,0.0019634682615043684
36,37.0,0.5,-1.331024870251331,-1.6620497402989352,0.6633205729895916,-1.1666614586533155,-1.7949580985998637e-06,0.0006354162434647481,0.0012708326906564205,-0.0009210294454176093,0.0016932409070850368
37,38.0,0.5,-1.3313425783730635,-1.6626851566442633,0.6637810877123004,-1.1666627935389153,-1.3348855998351894e-06,0.0005479654830866654,0.0010959310680370704,-0.0007942704061942862,0.0014602042852626179
38,39.0,0.5,-1.3316165611146067,-1.663233122178282,0.6641782229153975,-1.166663786274938,-9.927360227202087e-07,0.00047255034309201527,0.0009451007371156228,-0.0006849569047902015,0.0012592399260953602
39,40.0,0.5,-1.3318528362861528,-1.6637056725468398,0.6645207013677926,-1.1666645245590361,-7.382840980785232e-07,0.000407514397743558,0.0008150288209528567,-0.0005906879543309262,0.0010859338021922667
40,41.0,0.5,-1.3320565934850246,-1.6641131869573162,0.6648160453449581,-1.1666650736107445,-5.49051708320647e-07,0.00035142918745445506,0.000702858387641836,-0.0005093930099122623,0.0009364793780008474
