,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
29,30.0,0.5,-1.338359212143355,-1.6767184131108388,0.6739516199696538,-1.1666419807395225,-8.508082038449771e-06,-0.0013834021585279466,-0.0027667931411849978,0.002005220756791326,0.003686442201065264
30,31.0,0.5,-1.337667511064091,-1.6753350165402463,0.6729490095912581,-1.1666483080828747,-6.327343352152681e-06,-0.0011930062684619713,-0.002386006948988051,0.0017292471102244855,0.003179086139982457
31,32.0,0.5,-1.33707100792986,-1.6741420130657523,0.6720843860361458,-1.1666530136409214,-4.705558046769198e-06,-0.0010288149117871903,-0.0020576270296064347,0.0014912550416094073,0.0027415562578229466
32,33.0,0.5,-1.3365566004739664,-1.673113199550949,0.6713387585153412,-1.166656513099588,-3.4994586666226013e-06,-0.0008872212162958082,-0.0017744410356077545,0.001286017242750237,0.0023642425476556026
33,34.0,0.5,-1.3361129898658186,-1.672225979033145,0.6706957498939661,-1.1666591155987682,-2.6024991801598674e-06,-0.0007651149188356854,-0.0015302291391789957,0.0011090258218777738,0.0020388576043973983
34,35.0,0.5,-1.3357304324064008,-1.6714608644635556,0.6701412369830272,-1.1666610510415407,-1.9354427724938006e-06,-0.0006598139148872306,-0.0013196274805284958,0.0009563932992984192,0.001758254598341126
35,36.0,0.5,-1.3354005254489572,-1.6708010507232913,0.669663040333378,-1.166662490403656,-1.4393621152741787e-06,-0.0005690052822682201,-0.0011380103899134575,0.0008247672189860555,0.0015162703005447639
36,37.0,0.5,-1.335116022807823,-1.6702320455283346,0.669250656723885,-1.1666635608374234,-1.0704337674027897e-06,-0.0004906944458804574,-0.0009813888044496455,0.0007112565155238393,0.0013075897122538655
37,38.0,0.5,-1.3348706755848827,-1.6697413511261097,0.668895028466123,-1.1666643569042636,-7.960668402251514e-07,-0.00042316135182129955,-0.0008463226599866314,0.0006133680136950481,0.0011276293250471476
38,39.0,0.5,-1.334659094908972,-1.6693181897961162,0.6685883444592755,-1.166664948928201,-5.920239374290759e-07,-0.0003649226793343008,-0.0007298453368407287,0.0005289516679487516,0.0009724364476028488
