,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
32,33.0,0.5,-1.3414880529881827,-1.6829761073733496,0.6784868499716421,-1.1666016769982117,-2.2398892601138698e-05,-0.0022446280023618037,-0.004489257401707469,0.0032535660758432616,0.005981427847734198
33,34.0,0.5,-1.3403657389870018,-1.6807314786724958,0.6768600669337205,-1.1666183347459342,-1.665774772252604e-05,-0.0019357055201416618,-0.0038714117387752545,0.0028057857014441856,0.005158218501989072
34,35.0,0.5,-1.339397886226931,-1.6787957728031082,0.6754571740829984,-1.1666307228833357,-1.2388137401453392e-05,-0.001669299185431683,-0.0033385987201097755,0.002419632249423209,0.0044483054534114825
35,36.0,0.5,-1.338563236634215,-1.6771264734430533,0.6742473579582868,-1.1666399357703865,-9.212887050802365e-06,-0.0014395576550716438,-0.0028791154847664924,0.0020866241564128085,0.003836096008577344
36,37.0,0.5,-1.3378434578066791,-1.6756869157006702,0.6732040458800804,-1.1666467872675121,-6.851497125648365e-06,-0.0012414348666389685,-0.0024828698205898725,0.0017994471561511016,0.0033081434584798747
37,38.0,0.5,-1.3372227403733596,-1.6744454807903753,0.6723043223020049,-1.1666518826314962,-5.095363984075618e-06,-0.0010705792223570931,-0.002141158488370376,0.0015517936269546784,0.002852851731920253
38,39.0,0.5,-1.336687450762181,-1.67337490154619,0.6715284254885275,-1.1666556719834664,-3.789351970207022e-06,-0.0009232380179173827,-0.0018464760576626382,0.0013382240497744613,0.0024602206967351803
39,40.0,0.5,-1.3362258317532225,-1.6724516635173587,0.6708593134636402,-1.166658490072301,-2.8180888345108457e-06,-0.000796175021402501,-0.0015923500537184943,0.0011540475333104983,0.0021216265145926625
40,41.0,0.5,-1.3358277442425213,-1.6716554884904995,0.670282289696985,-1.166660585846128,-2.0957738271487614e-06,-0.0006865993940288195,-0.0013731987935146073,0.0009952187822098724,0.001829632225026116
41,42.0,0.5,-1.3354844445455067,-1.6709688890937422,0.66978468030588,-1.1666621444442389,-1.558598110795728e-06,-0.0005921043925667391,-0.0011842087878621843,0.000858249245264453,0.001577824398323164
42,43.0,0.5,-1.3351883923492234,-1.670376784699811,0.6693555556832478,-1.1666633035521732,-1.1591079343009625e-06,-0.0005106145075994828,-0.0010212290165632076,0.000740130492072888,0.0013606722694821753
43,44.0,0.5,-1.3349330850954235,-1.6698661701915294,0.6689854904372113,-1.1666641655647687,-8.62012595526096e-07,-0.00044033987681779685,-0.0008806797543181588,0.00063826813518153,0.001173406259217119
44,45.0,0.5,-1.3347129151570147,-1.6694258303143703,0.6686663563696206,-1.1666648066316558,-6.410668871303926e-07,-0.000379736972204503,-0.0007594739447496224,0.0005504248463634731,0.0010119132138216443
45,46.0,0.5,-1.3345230466709124,-1.6690460933419955,0.6683911439464388,-1.1666652833842643,-4.7675260850255086e-07,-0.0003274746976928977,-0.0006549493955567698,0.00047467121542599244,0.0008726460629162443
