,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-1.0,-3.0,14.5,,-3.5,-3.0,-7.5,8.803408430829505
1,2.0,0.5,-1.25,0.5,0.75,1.375,-13.125,0.125,2.25,2.375,3.2739502134271987
2,3.0,0.5,-1.3125,-0.625,-0.4375,-0.56640625,-1.94140625,-0.53125,-0.0625,-1.15625,1.2739885694149693
3,4.0,0.5,-1.046875,-0.59375,0.140625,-0.9130859375,-0.3466796875,0.0234375,0.546875,0.1640625,0.5714351108721795
4,5.0,0.5,-1.05859375,-0.8671875,0.05859375,-1.0092620849609375,-0.0961761474609375,-0.029296875,0.19140625,-0.279296875,0.3398549746709525
5,6.0,0.5,-1.0439453125,-0.962890625,0.1982421875,-1.055166244506836,-0.04590415954589844,0.05517578125,0.2353515625,-0.08837890625,0.2573821203535427
6,7.0,0.5,-1.071533203125,-1.08056640625,0.242431640625,-1.084841549396515,-0.029675304889678955,0.0496826171875,0.161865234375,-0.1314697265625,0.214366521528647
7,8.0,0.5,-1.09637451171875,-1.1614990234375,0.30816650390625,-1.1060499548912048,-0.02120840549468994,0.057708740234375,0.14666748046875,-0.093353271484375,0.18318428377818102
8,9.0,0.5,-1.1252288818359375,-1.234832763671875,0.3548431396484375,-1.1216406661551446,-0.015590711263939738,0.05219268798828125,0.1200103759765625,-0.08776092529296875,0.15757076832254138
9,10.0,0.5,-1.1513252258300781,-1.2948379516601562,0.3987236022949219,-1.1331942390243057,-0.011553572869161144,0.04803657531738281,0.10388565063476562,-0.07305335998535156,0.1357812003967432
10,11.0,0.5,-1.1753435134887695,-1.346780776977539,0.43525028228759766,-1.1417767933535288,-0.008582554329223058,0.0422816276550293,0.0884695053100586,-0.06395196914672852,0.11706598039015921
11,12.0,0.5,-1.1964843273162842,-1.3910155296325684,0.4672262668609619,-1.148157176907489,-0.0063803835539602005,0.03712880611419678,0.07621073722839355,-0.05480515956878662,0.10094667021611477
12,13.0,0.5,-1.2150487303733826,-1.4291208982467651,0.4946288466453552,-1.1529016042250895,-0.004744427317600497,0.032265692949295044,0.06550794839859009,-0.04738757014274597,0.0870514103787193
13,14.0,0.5,-1.23118157684803,-1.4618748724460602,0.5183226317167282,-1.156429826741323,-0.0035282225162336367,0.027979739010334015,0.05644775927066803,-0.040820397436618805,0.07507010169600951
14,15.0,0.5,-1.245171446353197,-1.4900987520813942,0.5387328304350376,-1.1590536816989867,-0.002623854957663596,0.02419496886432171,0.04863407835364342,-0.03521881438791752,0.06473820342382394
15,16.0,0.5,-1.257268930785358,-1.514415791258216,0.5563422376289964,-1.1610049976158898,-0.001951315916903118,0.020902188029140234,0.04192644637078047,-0.030365781392902136,0.05582838927722154
16,17.0,0.5,-1.267720024799928,-1.5353790144436061,0.5715251283254474,-1.162456162159733,-0.0014511645438430865,0.01804253936279565,0.0361461138818413,-0.026188770192675292,0.04814484873402168
17,18.0,0.5,-1.276741294481326,-1.5534520713845268,0.5846195134217851,-1.1635353726786513,-0.0010792105189183498,0.015568462229566649,0.031167442037258297,-0.022583691781619564,0.04151878603507682
18,19.0,0.5,-1.2845255255961092,-1.569035792403156,0.5959113593125949,-1.164337966529736,-0.0008025938510847208,0.013430154060188215,0.02687556690943893,-0.01947583657602081,0.03580465535541417
19,20.0,0.5,-1.2912406026262033,-1.5824735758578754,0.6056492776006053,-1.1649348444808265,-0.0005968779510905353,0.01158403617409931,0.02317570174272987,-0.01679532196976652,0.030876947475729135
20,21.0,0.5,-1.297032620713253,-1.5940614267292403,0.6140469385854885,-1.165378734378168,-0.00044388989734156503,0.009990848579491285,0.019985511856248195,-0.014483859914889763,0.026627428293560584
21,22.0,0.5,-1.3020280450029986,-1.6040541826573644,0.6212888685429334,-1.1657088491749072,-0.0003301147967391671,0.008616389268468083,0.01723468588556898,-0.012490468072996919,0.022962760162544872
22,23.0,0.5,-1.3063362396372327,-1.612671525600149,0.6275341025794319,-1.1659543509990111,-0.00024550182410387755,0.007430811652483271,0.014862576979282949,-0.01077144025990151,0.019802451402602148
23,24.0,0.5,-1.3100516454634743,-1.6201028140897904,0.6329198227093826,-1.1661369273219189,-0.00018257632290774595,0.006408265891217013,0.01281700861959223,-0.009288991402762292,0.017077088246180278
24,25.0,0.5,-1.3132557784090828,-1.6265113183995865,0.6375643184107638,-1.1662727068169374,-0.0001357794950185287,0.00552638079629908,0.01105300001117726,-0.008010570782600368,0.01472681018468828
25,26.0,0.5,-1.3160189688072323,-1.6320378184051751,0.641569603802064,-1.1663736841560404,-0.00010097733910297002,0.004765833093799632,0.009531785396888814,-0.0069080952046634,0.012699995168778297
26,27.0,0.5,-1.3184018853541322,-1.6368037111036196,0.6450236514043957,-1.1664487796114442,-7.509545540385076e-05,0.004109940348065666,0.008219940300776107,-0.005957350971894204,0.010952125766960044
27,28.0,0.5,-1.320456855528165,-1.6409136812540077,0.6480023268903428,-1.1665046270666504,-5.584745520614831e-05,0.0035443079170063285,0.007088645636335045,-0.005137455237404609,0.009444811373681408
28,29.0,0.5,-1.3222290094866682,-1.6444580040721752,0.6505710545090451,-1.1665461600493887,-4.1532982738345936e-05,0.0030565177678543165,0.006113050436869827,-0.0044303997974193265,0.008144944989003715
29,30.0,0.5,-1.3237572683705954,-1.6475145292906102,0.6527862544077547,-1.1665770475562378,-3.088750684909769e-05,0.00263585883328199,0.005271725117144577,-0.0038206546603984926,0.007023976048773829
30,31.0,0.5,-1.3250751977872364,-1.6501503918491824,0.654696581737954,-1.166600018169385,-2.2970613147155206e-05,0.002273093081740618,0.004546189888771535,-0.003294827266892675,0.006057283333449497
31,32.0,0.5,-1.3262117443281067,-1.6524234867935683,0.6563439953714003,-1.1666171010977977,-1.7082928412737175e-05,0.0019602533575934222,0.003920508577831994,-0.0028413682148209496,0.005223634181966164
32,33.0,0.5,-1.3271918710069035,-1.6543837410824844,0.6577646794788108,-1.1666298054362192,-1.2704338421487549e-05,0.001690468732501893,0.0033809383963263606,-0.002450317628314602,0.004504718132685963
33,34.0,0.5,-1.3280371053731543,-1.6560742102806476,0.6589898382929681,-1.1666392534776102,-9.44804139102473e-06,0.0014578137733296526,0.0029156280123204814,-0.002113086381288598,0.0038847447482073857
34,35.0,0.5,-1.3287660122598193,-1.657532024286808,0.6600463814836124,-1.166646279855778,-7.0263781677404324e-06,0.0012571784819869203,0.0025143571968044842,-0.0018222674494927649,0.003350096790568044
35,36.0,0.5,-1.3293946015008127,-1.65878920288521,0.6609575152083588,-1.166651505276383,-5.225420605103892e-06,0.0010841561033667624,0.0021683123231487356,-0.0015714732188989444,0.002889031129098937
36,37.0,0.5,-1.329936679552496,-1.6598733590467845,0.6617432518178082,-1.1666553913496691,-3.886073286052394e-06,0.0009349463564081173,0.0018698927710237845,-0.0013551951874160029,0.0024914208116019495
37,38.0,0.5,-1.3304041527307002,-1.6608083054322964,0.6624208494115162,-1.166658281368814,-2.890019144885514e-06,0.0008062719750578928,0.0016125439792198382,-0.0011686829746140326,0.0021485326336443226
38,39.0,0.5,-1.3308072887182292,-1.6616145774219064,0.6630051908988233,-1.166660430636221,-2.1492674069367723e-06,0.0006953067311824546,0.0013906134769168244,-0.0010078399833743923,0.0018528353204476712
39,40.0,0.5,-1.3311549420838205,-1.662309884160365,0.6635091108905105,-1.1666620290167704,-1.5983805494723669e-06,0.0005996133614347698,0.0011992267301454973,-0.0008691334212542756,0.001597834108237688
40,41.0,0.5,-1.3314547487645378,-1.6629094975254377,0.6639436776011376,-1.1666632177103553,-1.1886935848970381e-06,0.0005170900360309538,0.0010341800756998865,-0.0007495167054314411,0.0013779280917587528
41,42.0,0.5,-1.3317132937825533,-1.6634265875632877,0.6643184359538533,-1.1666641017253923,-8.840150369504585e-07,0.0004459241943732817,0.0008918483905656638,-0.0006463625468575707,0.0011882872047035726
