,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-3.0,-1.0,7.5,,-2.5,-3.0,-5.5,6.745368781616021
1,2.0,0.5,-1.75,-1.5,1.75,0.0625,-7.4375,0.125,1.25,2.125,2.468552207266437
2,3.0,0.5,-1.8125,-2.125,0.6875,-0.9609375,-1.0234375,-0.46875,-0.4375,-0.65625,0.9174948909939499
3,4.0,0.5,-1.578125,-1.90625,1.015625,-1.112548828125,-0.151611328125,-0.0703125,0.109375,0.3359375,0.3602231838562032
4,5.0,0.5,-1.54296875,-1.9609375,0.84765625,-1.140869140625,-0.0283203125,-0.119140625,-0.11328125,-0.037109375,0.16853556253753613
5,6.0,0.5,-1.4833984375,-1.904296875,0.8662109375,-1.149744987487793,-0.008875846862792969,-0.05029296875,-0.0380859375,0.08642578125,0.10700157478100607
6,7.0,0.5,-1.458251953125,-1.88525390625,0.822998046875,-1.1544710397720337,-0.004726052284240723,-0.0467529296875,-0.062255859375,0.0316162109375,0.08403102554966581
7,8.0,0.5,-1.43487548828125,-1.8541259765625,0.80718994140625,-1.1576708890497684,-0.0031998492777347565,-0.031280517578125,-0.04693603515625,0.042816162109375,0.0708144470706395
8,9.0,0.5,-1.4192352294921875,-1.830657958984375,0.7857818603515625,-1.1599920624867082,-0.0023211734369397163,-0.02634429931640625,-0.0448760986328125,0.03128814697265625,0.06071930892193073
9,10.0,0.5,-1.4060630798339844,-1.8082199096679688,0.7701377868652344,-1.1617063124285778,-0.0017142499418696389,-0.020994186401367188,-0.038082122802734375,0.029024124145507812,0.05228196364169714
10,11.0,0.5,-1.3955659866333008,-1.7891788482666016,0.7556257247924805,-1.1629785311506566,-0.0012722187220788328,-0.017753124237060547,-0.033553123474121094,0.024289608001708984,0.0450662908604958
11,12.0,0.5,-1.3866894245147705,-1.772402286529541,0.743480920791626,-1.1639240470906884,-0.0009455159400317825,-0.01494896411895752,-0.02892136573791504,0.021214842796325684,0.03885854448186315
12,13.0,0.5,-1.3792149424552917,-1.7579416036605835,0.7328734993934631,-1.1646270663734128,-0.0007030192827244264,-0.01277819275856018,-0.02506810426712036,0.0181979238986969,0.03350905095559857
13,14.0,0.5,-1.3728258460760117,-1.7454075515270233,0.7237745374441147,-1.1651498559409716,-0.0005227895675588012,-0.010938577353954315,-0.02163301408290863,0.015728600323200226,0.028896862130112666
14,15.0,0.5,-1.3673565573990345,-1.734591044485569,0.7159102372825146,-1.1655386383948056,-0.00038878245383400234,-0.009401438757777214,-0.018680807203054428,0.013551151379942894,0.02491973740222906
15,16.0,0.5,-1.362655838020146,-1.7252506408840418,0.7091346615925431,-1.1658277683254654,-0.00028912993065977055,-0.00808850722387433,-0.01611597929149866,0.011690763290971518,0.021490060119976586
16,17.0,0.5,-1.3586115844082087,-1.7171926512382925,0.7032892799470574,-1.166042789716351,-0.00021502139088558359,-0.006966944434680045,-0.01390337129123509,0.010080116451717913,0.01853242552117918
17,18.0,0.5,-1.3551281121908687,-1.710240965592675,0.6982492217211984,-1.166202698023101,-0.00015990830675005618,-0.006003501330269501,-0.011991743871476501,0.008693421754287556,0.015981850052467706
18,19.0,0.5,-1.352126361525734,-1.7042450936569367,0.6939025108440546,-1.1663216195924329,-0.00011892156933179798,-0.005175106103706639,-0.010342582812882029,0.007496747268305626,0.013782306121647143
19,20.0,0.5,-1.3495388084738806,-1.6990738022504956,0.6901541372099018,-1.1664100599159246,-8.844032349175635e-05,-0.004461739868929726,-0.008919665040593827,0.006465067932367674,0.01188548065769818
20,21.0,0.5,-1.3473079385394158,-1.6946139697301987,0.686921603243718,-1.1664758317634518,-6.577184752720733e-05,-0.0038471369175567816,-0.007692366486480751,0.005575267487529345,0.010249710834080262
21,22.0,0.5,-1.3453843700806374,-1.6907677864869584,0.6841339694999533,-1.1665247453794407,-4.891361598891031e-05,-0.003317385330660727,-0.006633816987005048,0.004807967472629571,0.008839068076840663
22,23.0,0.5,-1.343725677415307,-1.6874508779934558,0.6817299857636385,-1.1665611217613825,-3.637638194176063e-05,-0.002860684533487756,-0.005720892229817309,0.004146254826167706,0.007622568660815009
23,24.0,0.5,-1.3422953351485631,-1.6845904318785472,0.6796568583505547,-1.166588174375254,-2.7052613871481057e-05,-0.0024669059732858045,-0.0049335735279925075,0.0035756172482805937,0.0065734931005777516
24,25.0,0.5,-1.3410618821619202,-1.682123645114551,0.6778690497264144,-1.1666082930313386,-2.011865608464447e-05,-0.0021273572987130507,-0.004254595388136551,0.003083513257317705,0.0056687992556796836
25,26.0,0.5,-1.3399982035125637,-1.6799963474204826,0.6763272930977555,-1.1666232549985882,-1.4961967249593755e-05,-0.0018345569636859516,-0.0036690543227271277,0.002659137018746538,0.004888616221447483
26,27.0,0.5,-1.3390809250307207,-1.678161820259119,0.6749977245883823,-1.166634382007423,-1.1127008834765917e-05,-0.0015820627365297213,-0.003164095670736833,0.0022931664022850518,0.004215807878030075
27,28.0,0.5,-1.3382898936624559,-1.6765797724237506,0.6738511413872397,-1.1666426570105393,-8.275003116287039e-06,-0.0013643229688360403,-0.002728631036510887,0.0019775635195008467,0.0036355965081901814
28,29.0,0.5,-1.337607732178038,-1.6752154569054951,0.6728623596274892,-1.1666488110163096,-6.154005770309112e-06,-0.0011765523642934816,-0.0023530972780059223,0.001705396260464287,0.0031352382159716406
29,30.0,0.5,-1.3370194559958912,-1.6740389082664922,0.672009661497257,-1.1666533876655851,-4.576649275556122e-06,-0.0010146252472627015,-0.0020292467692351046,0.0014706867300763315,0.002703743016792946
30,31.0,0.5,-1.3365121433722598,-1.6730242848818746,0.6712743181322189,-1.1666567912565757,-3.403590990602723e-06,-0.0008749843061504059,-0.0017499667496556626,0.0012682796964333942,0.0023316334508869728
31,32.0,0.5,-1.3360746512191846,-1.6721493015070468,0.6706401782840022,-1.1666593224602866,-2.531203710853802e-06,-0.000754562077183385,-0.0015091232230446394,0.0010937294513654328,0.0020107364181911253
32,33.0,0.5,-1.335697370180593,-1.6713947398955245,0.6700933135583196,-1.1666612048816005,-1.8824213139367885e-06,-0.0006507134014333005,-0.0013014263372048696,0.0009432021308182215,0.0017340036624976926
33,34.0,0.5,-1.3353720134798763,-1.670744026726922,0.6696217124929105,-1.166662604812388,-1.3999307875156575e-06,-0.0005611572334212056,-0.0011223142340115455,0.0008133915189607599,0.0014953569619335564
34,35.0,0.5,-1.3350914348631657,-1.6701828696099161,0.6692150167334301,-1.166663645921621,-1.0411092330464555e-06,-0.00048392649645068175,-0.0009678528764860417,0.0007014464253611852,0.0012895546254972378
