,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,3.0,-3.0,7.5,,2.5,1.0,-0.5,2.7386127875258306
1,2.0,0.5,1.75,2.5,-2.75,4.4375,-3.0625,1.375,0.75,-1.125,1.928406077567689
2,3.0,0.5,1.0625,2.125,-2.1875,2.796875,-1.640625,0.96875,0.9375,-0.71875,1.5277383201975396
3,4.0,0.5,0.578125,1.65625,-1.828125,1.730712890625,-1.066162109375,0.6640625,0.828125,-0.7109375,1.277576670277561
4,5.0,0.5,0.24609375,1.2421875,-1.47265625,0.975616455078125,-0.755096435546875,0.509765625,0.76953125,-0.580078125,1.0901972153063495
5,6.0,0.5,-0.0087890625,0.857421875,-1.1826171875,0.4234189987182617,-0.5521974563598633,0.39990234375,0.6748046875,-0.51220703125,0.936824046270512
6,7.0,0.5,-0.208740234375,0.52001953125,-0.926513671875,0.01508474349975586,-0.40833425521850586,0.3280029296875,0.593505859375,-0.4373779296875,0.806929104924196
7,8.0,0.5,-0.37274169921875,0.2232666015625,-0.70782470703125,-0.28800753876566887,-0.30309228226542473,0.273345947265625,0.51544189453125,-0.378753662109375,0.6955952056230468
8,9.0,0.5,-0.5094146728515625,-0.034454345703125,-0.5184478759765625,-0.513268229085952,-0.22526069032028317,0.23136138916015625,0.4470977783203125,-0.32605743408203125,0.5997815986617419
9,10.0,0.5,-0.6250953674316406,-0.25800323486328125,-0.3554191589355469,-0.6807553112885216,-0.16748708220256958,0.19719505310058594,0.3865776062011719,-0.2813892364501953,0.5172117912167076
10,11.0,0.5,-0.7236928939819336,-0.4512920379638672,-0.21472454071044922,-0.805304102392256,-0.1245487911037344,0.1689448356628418,0.3339834213256836,-0.24258756637573242,0.44602243281885956
11,12.0,0.5,-0.8081653118133545,-0.618283748626709,-0.09343075752258301,-0.897927061353073,-0.09262295896081696,0.145119309425354,0.288285493850708,-0.20922791957855225,0.384635492725265
12,13.0,0.5,-0.8807249665260315,-0.762426495552063,0.011183202266693115,-0.9668089143416623,-0.06888185298858929,0.12486663460731506,0.24875670671463013,-0.1804225742816925,0.3316984788691351
