,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,5.0,-5.0,12.5,,1.5,1.0,-2.5,3.082207001484488
1,2.0,0.5,2.25,4.5,-3.75,8.625,-3.875,1.375,1.75,-0.875,2.391390808713624
2,3.0,0.5,1.5625,3.625,-3.3125,6.04296875,-2.58203125,0.90625,1.3125,-1.21875,2.0073108565939655
3,4.0,0.5,1.109375,2.96875,-2.703125,4.1796875,-1.86328125,0.7578125,1.265625,-0.8828125,1.719140580620881
4,5.0,0.5,0.73046875,2.3359375,-2.26171875,2.8058624267578125,-1.3738250732421875,0.599609375,1.07421875,-0.822265625,1.4797290574615658
5,6.0,0.5,0.4306640625,1.798828125,-1.8505859375,1.786825180053711,-1.0190372467041016,0.50537109375,0.9482421875,-0.68701171875,1.2753620232125016
6,7.0,0.5,0.177978515625,1.32470703125,-1.507080078125,1.0296048521995544,-0.7572203278541565,0.4244384765625,0.817626953125,-0.6004638671875,1.0996448111371846
7,8.0,0.5,-0.03424072265625,0.9158935546875,-1.20684814453125,0.4666210860013962,-0.5629837661981583,0.362335205078125,0.70904541015625,-0.514923095703125,0.9482499612397257
8,9.0,0.5,-0.2154083251953125,0.561370849609375,-0.9493865966796875,0.04797475435771048,-0.4186463316436857,0.30989837646484375,0.6119842529296875,-0.44510650634765625,0.8177294977940259
9,10.0,0.5,-0.3703575134277344,0.25537872314453125,-0.7268333435058594,-0.2633576108783018,-0.31133236523601227,0.26622581481933594,0.5285453796386719,-0.3834667205810547,0.7051830461708476
10,11.0,0.5,-0.5034704208374023,-0.008893966674804688,-0.535099983215332,-0.4948889267516279,-0.2315313158733261,0.22897958755493164,0.4560060501098633,-0.3308291435241699,0.6081291733329043
11,12.0,0.5,-0.6179602146148682,-0.23689699172973633,-0.36968541145324707,-0.6670750086273074,-0.17218608187567952,0.1971970796585083,0.3934175968170166,-0.28524792194366455,0.5244334759378921
12,13.0,0.5,-0.7165587544441223,-0.43360579013824463,-0.2270614504814148,-0.7951272831475471,-0.1280522745202397,0.1699105203151703,0.3393327593803406,-0.24600806832313538,0.45225686969080797
13,14.0,0.5,-0.8015140146017075,-0.6032721698284149,-0.1040574163198471,-0.8903579595307787,-0.09523067638323157,0.146457277238369,0.292670413851738,-0.21214400976896286,0.3900138280639263
14,15.0,0.5,-0.874742653220892,-0.7496073767542839,0.002014588564634323,-0.9611796922415377,-0.07082173271075898,0.1262646410614252,0.2524072118103504,-0.18294952623546124,0.33633716610869124
