,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,5.0,1.0,44.5,,6.5,7.0,10.5,14.19506956657839
1,2.0,0.5,1.75,1.5,-4.25,9.625,-34.875,0.625,-1.75,-5.125,5.451490621839131
2,3.0,0.5,1.4375,2.375,-1.6875,3.60546875,-6.01953125,1.59375,1.6875,0.71875,2.429875897036719
3,4.0,0.5,0.640625,1.53125,-2.046875,1.90234375,-1.703125,0.6171875,0.484375,-1.2421875,1.469207043250712
4,5.0,0.5,0.33203125,1.2890625,-1.42578125,1.0395050048828125,-0.8628387451171875,0.619140625,0.86328125,-0.396484375,1.1339265804037286
5,6.0,0.5,0.0224609375,0.857421875,-1.2275390625,0.46072959899902344,-0.5787754058837891,0.40869140625,0.6298828125,-0.58642578125,0.9527204311550086
6,7.0,0.5,-0.181884765625,0.54248046875,-0.934326171875,0.04103463888168335,-0.4196949601173401,0.3509521484375,0.608154296875,-0.4171142578125,0.8167027386821324
7,8.0,0.5,-0.35736083984375,0.2384033203125,-0.72576904296875,-0.2690594345331192,-0.31009407341480255,0.279754638671875,0.51263427734375,-0.391815185546875,0.7032607623003805
8,9.0,0.5,-0.4972381591796875,-0.017913818359375,-0.5298614501953125,-0.49925141758285463,-0.23019198304973543,0.23783111572265625,0.4522247314453125,-0.32625579833984375,0.6062290765766991
9,10.0,0.5,-0.6161537170410156,-0.24402618408203125,-0.3667335510253906,-0.6703481545846444,-0.17109673700178973,0.20047950744628906,0.3892402648925781,-0.2855701446533203,0.5227335116834096
10,11.0,0.5,-0.7163934707641602,-0.4386463165283203,-0.22394847869873047,-0.797568457664056,-0.12722030307941168,0.1716322898864746,0.3374052047729492,-0.24474000930786133,0.4507744306142072
11,12.0,0.5,-0.8022096157073975,-0.6073489189147949,-0.1015784740447998,-0.8921751431475968,-0.09460668548354079,0.14700114727020264,0.2910726070404053,-0.21161067485809326,0.38873085493944476
