,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,3.0,-1.0,7.5,,-2.5,3.0,0.5,3.9370039370059056
1,2.0,0.5,-1.75,1.5,-1.25,1.9375,-5.5625,-1.375,1.25,-0.875,2.053959590644373
2,3.0,0.5,-1.0625,0.875,-0.8125,0.328125,-1.609375,-0.46875,1.0625,-0.28125,1.1948783933940725
3,4.0,0.5,-0.828125,0.34375,-0.671875,-0.255615234375,-0.583740234375,-0.1640625,0.671875,-0.4140625,0.8060894946825073
4,5.0,0.5,-0.74609375,0.0078125,-0.46484375,-0.538909912109375,-0.283294677734375,0.021484375,0.54296875,-0.294921875,0.6182681895417382
5,6.0,0.5,-0.7568359375,-0.263671875,-0.3173828125,-0.7122087478637695,-0.17329883575439453,0.08447265625,0.4189453125,-0.27685546875,0.509214841787271
6,7.0,0.5,-0.799072265625,-0.47314453125,-0.178955078125,-0.8317852020263672,-0.11957645416259766,0.1114501953125,0.347900390625,-0.2305908203125,0.4320045766477638
7,8.0,0.5,-0.85479736328125,-0.6470947265625,-0.06365966796875,-0.918392252177,-0.08660705015063286,0.113372802734375,0.28924560546875,-0.201812744140625,0.3704656480436488
8,9.0,0.5,-0.9114837646484375,-0.791717529296875,0.0372467041015625,-0.9822213747538626,-0.06382912257686257,0.10713958740234375,0.2455291748046875,-0.17296600341796875,0.3188741212569625
9,10.0,0.5,-0.9650535583496094,-0.9144821166992188,0.12372970581054688,-1.0295454727165634,-0.04732409796270076,0.09681129455566406,0.20924758911132812,-0.1495494842529297,0.27481271539498314
10,11.0,0.5,-1.0134592056274414,-1.0191059112548828,0.19850444793701172,-1.0647035795445845,-0.03515810682802112,0.08579301834106445,0.1793985366821289,-0.12882661819458008,0.2369400230337025
11,12.0,0.5,-1.0563557147979736,-1.1088051795959473,0.26291775703430176,-1.0908411375430092,-0.026137557998424654,0.07510316371917725,0.1541125774383545,-0.11114752292633057,0.2043157937556016
12,13.0,0.5,-1.0939072966575623,-1.1858614683151245,0.31849151849746704,-1.1102770190381008,-0.019435881495091678,0.06533846259117126,0.13263005018234253,-0.09583207964897156,0.17619203272280903
13,14.0,0.5,-1.1265765279531479,-1.2521764934062958,0.3664075583219528,-1.124730651227121,-0.014453632189020071,0.05662725120782852,0.11423106491565704,-0.08264964073896408,0.15194191286606668
14,15.0,0.5,-1.1548901535570621,-1.3092920258641243,0.40773237869143486,-1.1354794770350332,-0.010748825807912255,0.04897603578865528,0.09844035282731056,-0.07127234525978565,0.13103015815134744
15,16.0,0.5,-1.1793781714513898,-1.3585122022777796,0.4433685513213277,-1.1434731953346908,-0.00799371829965767,0.042306104209274054,0.08485634904354811,-0.0614641853608191,0.11299669246679547
16,17.0,0.5,-1.2005312235560268,-1.4009403767995536,0.47410064400173724,-1.149418004635636,-0.0059448093009450975,0.0365190984448418,0.0731602672021836,-0.05300470057409257,0.09744520271038569
17,18.0,0.5,-1.2187907727784477,-1.4375205104006454,0.5006029942887835,-1.153839075173524,-0.004421070537887983,0.03151072436594404,0.06308248388813809,-0.04570990821230225,0.08403404805399296
18,19.0,0.5,-1.2345461349614197,-1.4690617523447145,0.5234579483949346,-1.1571269638489463,-0.0032878886754224013,0.027182839236047585,0.05439619605022017,-0.039418923035555054,0.07246864416387137
19,20.0,0.5,-1.2481375545794435,-1.4962598503698246,0.5431674099127122,-1.1595721212047412,-0.002445157355794869,0.023446150376912556,0.04690755954288761,-0.03399380783412198,0.06249496044345941
20,21.0,0.5,-1.2598606297678998,-1.5197136301412684,0.5601643138297732,-1.1613905509962317,-0.0018184297914904946,0.020221527146986773,0.040450683688504796,-0.029315317365671945,0.053893931043057695
21,22.0,0.5,-1.2699713933413932,-1.5399389719855208,0.5748219725126091,-1.1627428921616667,-0.0013523411654350337,0.017439592914911373,0.03488300052708837,-0.02528072363099909,0.046476640520993234
22,23.0,0.5,-1.2786911897988489,-1.557380472249065,0.5874623343281087,-1.1637486096460736,-0.0010057174844069205,0.01503997736520546,0.03008186207904373,-0.02180139849227203,0.04008017367112252
23,24.0,0.5,-1.2862111784814516,-1.5724214032885868,0.5983630335742447,-1.1644965478777372,-0.0007479382316635252,0.012970338305670737,0.02594163028565788,-0.01880092538082323,0.034564036986680174
24,25.0,0.5,-1.292696347634287,-1.5853922184314158,0.6077634962646563,-1.1650527792322918,-0.000556231354554626,0.011185400498041176,0.022371277833240555,-0.016213399719246624,0.029807072762176538
25,26.0,0.5,-1.2982890478833076,-1.596577857348036,0.6158701961242796,-1.1654664408245754,-0.00041366159228362065,0.009646050178832244,0.01929233877624359,-0.013981989041130571,0.025704797938443262
26,27.0,0.5,-1.3031120729727237,-1.6062240267361578,0.6228611906448449,-1.1657740752496015,-0.0003076344250261265,0.008318522349698765,0.01663716390868708,-0.012057681932829745,0.022167109207116897
27,28.0,0.5,-1.307271334147573,-1.6145426086905013,0.6288900316112598,-1.1660028587316265,-0.00022878348202493015,0.007173681658056874,0.014347422920758524,-0.010398212541768093,0.019116303959239397
28,29.0,0.5,-1.3108581749766015,-1.6217163201508806,0.6340891378821438,-1.1661730018540795,-0.00017014312245300367,0.006186393964470405,0.012372817731263197,-0.008967131874893841,0.016485373606819894
29,30.0,0.5,-1.3139513719588367,-1.6279027290165122,0.6385727038195907,-1.1662995349493093,-0.00012653309522980827,0.005334979950958663,0.010669974803078519,-0.007733007356748978,0.01421653179066523
30,31.0,0.5,-1.316618861934316,-1.6332377164180514,0.6424392074979652,-1.1663936358683331,-9.410091902384288e-05,0.004600741814666631,0.00920149107991386,-0.0066687323892788974,0.012259945147461867
31,32.0,0.5,-1.3189192328416492,-1.6378384619580082,0.6457735736926047,-1.1664636174248977,-6.998155656456895e-05,0.0039675540046530955,0.00793511173459649,-0.005750930993623449,0.010572638758313296
32,33.0,0.5,-1.3209030098439758,-1.6418060178253064,0.6486490391894164,-1.166515661744019,-5.204431912142482e-05,0.00342150975073241,0.006843021364109969,-0.004959444368461519,0.009117552237738321
33,34.0,0.5,-1.322613764719342,-1.6452275285073614,0.6511287613736472,-1.1665543663868665,-3.870464284738695e-05,0.0029506159674814736,0.005901232866285744,-0.0042768881197381425,0.007862725730842006
34,35.0,0.5,-1.324089072703083,-1.6481781449405042,0.6532672054335162,-1.1665831504963189,-2.8784109452395512e-05,0.0025445300136751614,0.005089060493012054,-0.003688270425013185,0.006780597939714222
35,36.0,0.5,-1.3253613377099205,-1.6507226751870103,0.6551113406460228,-1.1666045568418113,-2.1406345492414047e-05,0.002194332613090877,0.0043886654590125085,-0.0031806627499249007,0.0058474007607452
36,37.0,0.5,-1.326458504016466,-1.6529170079165165,0.6567016720209853,-1.166620476445929,-1.5919604117620167e-05,0.0018923319940266081,0.00378466410446876,-0.0027429158827789735,0.0050426372365333
37,38.0,0.5,-1.3274046700134794,-1.654809339968751,0.6580731299623748,-1.1666323156361047,-1.1839190175777503e-05,0.001631894967707992,0.003263789993623867,-0.00236541505074106,0.004348631355999526
38,39.0,0.5,-1.3282206174973334,-1.6564412349655628,0.6592558374877453,-1.166641120278669,-8.804642564363974e-06,0.0014073012465392054,0.0028146025221824633,-0.00203986873873907,0.0037501398144164718
39,40.0,0.5,-1.328924268120603,-1.6578485362266542,0.6602757718571148,-1.1666476681699969,-6.547891327812749e-06,0.0012136178079543702,0.0024272356304606557,-0.001759126572725922,0.003234017205957964
40,41.0,0.5,-1.3295310770245803,-1.6590621540418846,0.6611553351434778,-1.1666525377465335,-4.869576536670195e-06,0.00104659054715861,0.002093181101593178,-0.0015170222672191702,0.002788927294984109
41,42.0,0.5,-1.3300543722981595,-1.6601087445926812,0.6619138462770874,-1.1666561591834907,-3.6214369572018512e-06,0.0009025508403841531,0.001805101684406174,-0.001308238187586186,0.0024050940243539203
42,43.0,0.5,-1.3305056477183514,-1.6610112954348843,0.6625679653708805,-1.1666588523962442,-2.693212753479557e-06,0.0007783349670887896,0.0015566699359961245,-0.0011281885522991253,0.0020740867918595117
43,44.0,0.5,-1.3308948152018958,-1.6617896304028825,0.66313205964703,-1.166660855301451,-2.0029052067993547e-06,0.0006712146216192316,0.0013424292441475139,-0.0009729187097704539,0.0017886352785404067
