,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-3.0,-5.0,3.0,1.5,,-0.5,-1.0,0.5,1.224744871391589
1,2.0,0.5,-2.75,-4.5,2.75,0.8125,-0.6875,-0.375,-0.75,0.625,1.0458250331675945
2,3.0,0.5,-2.5625,-4.125,2.4375,0.3046875,-0.5078125,-0.34375,-0.6875,0.46875,0.9003037681804958
3,4.0,0.5,-2.390625,-3.78125,2.203125,-0.072509765625,-0.377197265625,-0.2890625,-0.578125,0.4296875,0.776155262938737
4,5.0,0.5,-2.24609375,-3.4921875,1.98828125,-0.35296630859375,-0.28045654296875,-0.251953125,-0.50390625,0.361328125,0.6692980650669355
5,6.0,0.5,-2.1201171875,-3.240234375,1.8076171875,-0.5615301132202148,-0.20856380462646484,-0.21630859375,-0.4326171875,0.31494140625,0.5771785928300185
6,7.0,0.5,-2.011962890625,-3.02392578125,1.650146484375,-0.7166351079940796,-0.15510499477386475,-0.1868896484375,-0.373779296875,0.2703857421875,0.4977420547268906
7,8.0,0.5,-1.91851806640625,-2.8370361328125,1.51495361328125,-0.831984419375658,-0.11534931138157845,-0.161041259765625,-0.32208251953125,0.233612060546875,0.42923889801304627
8,9.0,0.5,-1.8379974365234375,-2.675994873046875,1.3981475830078125,-0.917768094688654,-0.08578367531299591,-0.13892364501953125,-0.2778472900390625,0.20130157470703125,0.37016377416907525
9,10.0,0.5,-1.7685356140136719,-2.5370712280273438,1.2974967956542969,-0.9815642293979181,-0.06379613470926415,-0.11978721618652344,-0.23957443237304688,0.17365455627441406,0.3192190325206944
10,11.0,0.5,-1.7086420059204102,-2.4172840118408203,1.2106695175170898,-1.0290085352262395,-0.047444305828321376,-0.10330724716186523,-0.20661449432373047,0.1497340202331543,0.2752856941361033
11,12.0,0.5,-1.6569883823394775,-2.313976764678955,1.1358025074005127,-1.064292211545819,-0.03528367631957963,-0.08908712863922119,-0.17817425727844238,0.12913405895233154,0.23739879449443285
12,13.0,0.5,-1.612444818019867,-2.224889636039734,1.071235477924347,-1.0905321953344043,-0.026239983788585164,-0.07682707905769348,-0.15365415811538696,0.11135891079902649,0.20472617662876177
13,14.0,0.5,-1.5740312784910202,-2.1480625569820404,1.0155560225248337,-1.1100465096338326,-0.019514314299428293,-0.06625326722860336,-0.13250653445720673,0.09603384882211685,0.17655021158841142
14,15.0,0.5,-1.5409046448767185,-2.081809289753437,0.9675390981137753,-1.1245590362289777,-0.014512526595145125,-0.057135095819830894,-0.11427019163966179,0.0828165840357542,0.15225203598985934
15,16.0,0.5,-1.512337096966803,-2.024674193933606,0.9261308060958982,-1.1353518022439268,-0.010792766014949162,-0.049271693918854,-0.098543387837708,0.07141886977478862,0.1312979591161812
16,17.0,0.5,-1.487701250007376,-1.9754025000147521,0.8904213712085038,-1.1433782335817,-0.008026431337773143,-0.042490564403124154,-0.08498112880624831,0.0615896173985675,0.11322774080490229
17,18.0,0.5,-1.466455967805814,-1.932911935611628,0.8596265625092201,-1.1493473799461045,-0.005969146364404487,-0.03664268655120395,-0.0732853731024079,0.05311320550390519,0.09764448262625482
18,19.0,0.5,-1.448134624530212,-1.896269249060424,0.8330699597572675,-1.1537865518296275,-0.004439171883523052,-0.031599644651578274,-0.06319928930315655,0.04580335818900494,0.08420591031465893
19,20.0,0.5,-1.4323348022044229,-1.8646696044088458,0.810168280662765,-1.1570879027780627,-0.0033013509484352,-0.02725066187304037,-0.05450132374608074,0.03949955581447284,0.07261685597803402
20,21.0,0.5,-1.4187094712679027,-1.8374189425358054,0.7904185027555286,-1.1595430719786926,-0.0024551692006298254,-0.023500219890138396,-0.04700043978027679,0.034063327341300464,0.06262277496234792
21,22.0,0.5,-1.4069593613228335,-1.813918722645667,0.7733868390848784,-1.1613689474756859,-0.0018258754969933122,-0.020265941780394314,-0.04053188356078863,0.029375274862672995,0.05400415497430959
22,23.0,0.5,-1.3968263904326363,-1.7936527808652727,0.7586992016535419,-1.162726825918306,-0.0013578784426200308,-0.017476789605865406,-0.03495357921173081,0.025332427225492893,0.04657169466288852
23,24.0,0.5,-1.3880879956297036,-1.7761759912594073,0.7460329880407954,-1.163736661401595,-0.0010098354832890344,-0.015071501609305926,-0.030143003218611852,0.021845987007331757,0.04016214576091601
24,25.0,0.5,-1.3805522448250507,-1.7611044896501014,0.7351099945371296,-1.1644876621328115,-0.000751000731216589,-0.012997247556485902,-0.025994495112971805,0.018839377011632408,0.03463472746261066
25,26.0,0.5,-1.3740536210468077,-1.7481072420936155,0.7256903060313133,-1.1650461710262106,-0.0005585088933990345,-0.011208468031151053,-0.022416936062302106,0.016246559445607378,0.029868034281591585
26,27.0,0.5,-1.3684493870312322,-1.7368987740624644,0.7175670263085097,-1.1654615263927766,-0.0004153553665660059,-0.009665873876977482,-0.019331747753954742,0.014010585038938816,0.025757369472861665
