,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,3.0,1.0,21.5,,4.5,5.0,7.5,10.074720839804943
1,2.0,0.5,0.75,0.5,-2.75,4.0625,-17.4375,0.375,-1.25,-3.625,3.8527587518556103
2,3.0,0.5,0.5625,1.125,-0.9375,1.1015625,-2.9609375,1.09375,1.1875,0.53125,1.6996093301108934
3,4.0,0.5,0.015625,0.53125,-1.203125,0.283935546875,-0.817626953125,0.4140625,0.328125,-0.8671875,1.0154446955336858
4,5.0,0.5,-0.19140625,0.3671875,-0.76953125,-0.124755859375,-0.40869140625,0.423828125,0.59765625,-0.267578125,0.780013670190205
5,6.0,0.5,-0.4033203125,0.068359375,-0.6357421875,-0.3981199264526367,-0.2733640670776367,0.27880859375,0.4326171875,-0.40478515625,0.6547846100738773
6,7.0,0.5,-0.542724609375,-0.14794921875,-0.433349609375,-0.5963035821914673,-0.19818365573883057,0.2406005859375,0.418701171875,-0.2860107421875,0.5612499068415168
7,8.0,0.5,-0.66302490234375,-0.3572998046875,-0.29034423828125,-0.7427439130842686,-0.14644033089280128,0.191802978515625,0.35235595703125,-0.269500732421875,0.48329468008534965
8,9.0,0.5,-0.7589263916015625,-0.533477783203125,-0.1555938720703125,-0.8514566654339433,-0.1087127523496747,0.16327667236328125,0.3109283447265625,-0.22412872314453125,0.4166166005223799
9,10.0,0.5,-0.8405647277832031,-0.6889419555664062,-0.043529510498046875,-0.9322623440384632,-0.08080567860451993,0.13767051696777344,0.2675285339355469,-0.19628334045410156,0.35923785637331956
10,11.0,0.5,-0.9093999862670898,-0.8227062225341797,0.054612159729003906,-0.9923465415613464,-0.06008419752288319,0.11790609359741211,0.23190593719482422,-0.1681818962097168,0.3097859919788295
11,12.0,0.5,-0.9683530330657959,-0.9386591911315918,0.1387031078338623,-1.0370279619590406,-0.04468142039769418,0.10099852085113525,0.2000439167022705,-0.14542949199676514,0.2671479121500659
12,13.0,0.5,-1.0188522934913635,-1.038681149482727,0.21141785383224487,-1.0702563391717774,-0.03322837721273686,0.08685663342475891,0.17273670434951782,-0.12527158856391907,0.23038015257557126
13,14.0,0.5,-1.062280610203743,-1.125049501657486,0.2740536481142044,-1.0949676822169845,-0.024711343045207057,0.07474621385335922,0.14900414645671844,-0.10808251053094864,0.19867325242563463
14,15.0,0.5,-1.0996537171304226,-1.1995515748858452,0.3280949033796787,-1.113345131905553,-0.01837744968856847,0.06439373455941677,0.12854332849383354,-0.09318862669169903,0.17133026730693868
15,16.0,0.5,-1.131850584410131,-1.263823239132762,0.37468921672552824,-1.1270121790978402,-0.013667047192287285,0.05549402395263314,0.11086597759276628,-0.08037009788677096,0.14775047991930287
16,17.0,0.5,-1.1595975963864475,-1.319256227929145,0.4148742656689137,-1.1371761715222048,-0.01016399242436461,0.04783953644800931,0.09561803773976862,-0.06930649478454143,0.12741593545582866
17,18.0,0.5,-1.1835173646104522,-1.3670652467990294,0.44952751306118444,-1.1447349920542171,-0.007558820532012289,0.04124639192014001,0.08246226626215503,-0.05976890298188664,0.10987998892964324
18,19.0,0.5,-1.2041405605705222,-1.408296379930107,0.47941196455212776,-1.1503563825690524,-0.005621390514835234,0.03556542170554167,0.07111558462202083,-0.051542731111112516,0.09475747320194469
19,20.0,0.5,-1.221923271423293,-1.4438541722411173,0.505183330107684,-1.1545369331855833,-0.004180550616530887,0.030668393630548962,0.061329157866566675,-0.04444914773739583,0.08171623282482737
20,21.0,0.5,-1.2372574682385675,-1.4745187511744007,0.5274079039763819,-1.1576459510534907,-0.0031090178679074043,0.02644648374962344,0.052889152801981254,-0.03833167734092058,0.07046982669624541
21,22.0,0.5,-1.2504807101133792,-1.5009633275753913,0.5465737426468422,-1.1599580847907407,-0.002312133737250033,0.022806161210041864,0.045610415071450916,-0.03305619733839649,0.060771236079279034
22,23.0,0.5,-1.2618837907184002,-1.5237685351111168,0.5631018413160405,-1.1616775867844158,-0.0017195019936750988,0.019667129939620054,0.0393333062049237,-0.028506747838235924,0.0524074388745048
23,24.0,0.5,-1.2717173556882102,-1.5434351882135786,0.5773552152351584,-1.1629563567185395,-0.0012787699341236802,0.016960251929369008,0.03392002702157981,-0.024583435587366864,0.045194730709791665
24,25.0,0.5,-1.2801974816528947,-1.5603952017243685,0.5896469330288419,-1.163907360294312,-0.0009510035757724911,0.01462598486152622,0.02925173130447334,-0.02120007649313216,0.038974690002530545
25,26.0,0.5,-1.2875104740836578,-1.5750210673766052,0.6002469712754079,-1.1646146085467293,-0.0007072482524173029,0.01261301155404615,0.02522590389880275,-0.018282361867618224,0.033610698347887304
26,27.0,0.5,-1.293816979860681,-1.5876340193260066,0.609388152209217,-1.165140579324647,-0.000525970777917717,0.01087709624392763,0.021754132883210486,-0.015766204837913023,0.028984939799680046
27,28.0,0.5,-1.2992555279826448,-1.598511085767612,0.6172712546281736,-1.1655317365431745,-0.00039115721852756025,0.009380099331442016,0.018760168860561643,-0.013596340502587179,0.02499581313353895
28,29.0,0.5,-1.3039455776483657,-1.6078911701978926,0.6240694248794671,-1.165822634775605,-0.0002908982324305587,0.008089134791367858,0.016178254681574522,-0.011725109263141187,0.02155570025416491
29,30.0,0.5,-1.3079901450440496,-1.6159802975386799,0.6299319795110377,-1.1660389717818604,-0.00021633700625534047,0.00697584471146917,0.013951681972357854,-0.010111411038629115,0.01858904173131198
30,31.0,0.5,-1.3114780673997841,-1.6229561385248588,0.6349876850303523,-1.1661998586318225,-0.00016088684996207192,0.006015775115391975,0.01203154650549354,-0.00871980216404622,0.016030677195082194
31,32.0,0.5,-1.31448595495748,-1.6289719117776056,0.6393475861123754,-1.1663195079647724,-0.00011964933294983382,0.005187838098707598,0.010375674334769824,-0.007519717031594819,0.013824414138576017
32,33.0,0.5,-1.317079874006834,-1.6341597489449904,0.6431074446281728,-1.1664084895246618,-8.898155988945611e-05,0.004473848307252504,0.008947695683182433,-0.00648479669206159,0.011921793692751129
33,34.0,0.5,-1.31931679816046,-1.6386335967865815,0.6463498429742036,-1.1664746638843944,-6.617435973255148e-05,0.0038581233266417048,0.007716246187622122,-0.005592309918404315,0.010281026264680635
34,35.0,0.5,-1.3212458598237808,-1.6424917198803926,0.6491459979334058,-1.1665238768437025,-4.9212959308153614e-05,0.003327139142922042,0.006654278053013218,-0.004822653925471432,0.008866073661325085
35,36.0,0.5,-1.322909429395242,-1.6458188589068992,0.6515573248961415,-1.166560475843279,-3.6598999576531455e-05,0.0028692330528288235,0.005738465989242325,-0.0041589238122372585,0.0076458575383753
36,37.0,0.5,-1.3243440459216562,-1.6486880919015203,0.6536367868022601,-1.1665876940148514,-2.7218171572362948e-05,0.0024743474794738374,0.004948694900739792,-0.003586541257828202,0.00659357678835171
37,38.0,0.5,-1.3255812196613932,-1.6511624393518902,0.6554300574311742,-1.1666079357939247,-2.0241779073337796e-05,0.0021338090541939136,0.004267618079283997,-0.003092934320238383,0.005686118874918112
38,39.0,0.5,-1.3266481241884902,-1.6532962483915323,0.6569765245912934,-1.1666229893260462,-1.5053532121500623e-05,0.0018401381071564415,0.003680276199761079,-0.0026672613031906156,0.004903552183818914
39,40.0,0.5,-1.3275681932420684,-1.6551363864914128,0.6583101552428887,-1.166634184430415,-1.1195104368866282e-05,0.0015868843793759302,0.0031737687514759028,-0.0023001726266695943,0.004228688240321381
40,41.0,0.5,-1.3283616354317564,-1.6567232708671509,0.6594602415562235,-1.1666425100752413,-8.325644826223666e-06,0.0013684853463553637,0.0027369706890726375,-0.0019836054705821837,0.0036467041776041655
41,42.0,0.5,-1.3290458781049341,-1.6580917562116873,0.6604520442915146,-1.1666487017425535,-6.191667312194227e-06,0.0011801440408232278,0.002360288079827355,-0.0017106066811249931,0.0031448171639024015
42,43.0,0.5,-1.3296359501253456,-1.659271900251601,0.6613073476320771,-1.166653306400199,-4.604657645401744e-06,0.0010177236906929732,0.0020354473804761186,-0.0014751800501195955,0.002712003637452515
